"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rpl7",4.61343127247869e-163,-0.324357111563921,0.578,0.91,9.59086227235594e-159
"Lgals9",5.06330037568518e-163,-0.891328907323081,0.103,0.272,1.05260951510119e-158
"Carhsp1",7.03377504129474e-162,-0.316131438867034,0.169,0.39,1.46225149333476e-157
"Pllp",3.02337726687223e-159,-0.357256677204282,0.202,0.442,6.28529900010068e-155
"Lrp1",1.78949113328369e-158,-0.377507911518871,0.098,0.269,3.72017311698346e-154
"Zfp36",3.23244376252695e-158,-1.46511517336428,0.163,0.348,6.71992733791727e-154
"Sox2",5.28510697017182e-158,-0.373244347612389,0.123,0.311,1.09872088802902e-153
"Itm2b",4.38969758457017e-157,0.730994713752435,0.922,0.981,9.12574230856293e-153
"Dpysl2",1.08541954735692e-156,-0.256470721500634,0.294,0.58,2.2564786970003e-152
"Abhd17b",2.30835205591628e-156,-0.266388777292598,0.15,0.361,4.79883308904435e-152
"P2ry12",7.08455812450811e-156,2.02512050064371,0.466,0.285,1.47280878850399e-151
"Fcrls",9.59931260043843e-156,2.17108762479306,0.406,0.227,1.99560109650515e-151
"Psap",6.02010007149397e-154,1.09172628979772,0.764,0.863,1.25151860386288e-149
"Prdx1",1.21932787073224e-153,1.04702493612548,0.741,0.852,2.53486071046525e-149
"Erh",5.83095858853843e-153,2.48548980961804,0.459,0.363,1.21219798097125e-148
"Abca1",2.54625931260276e-152,-0.337104448461511,0.092,0.256,5.29341848496987e-148
"Sypl",5.69954529032424e-152,-0.318149093081181,0.288,0.57,1.18487847040551e-147
"Rplp2",1.7765829305298e-151,-0.324373308686409,0.618,0.933,3.69333825427841e-147
"Aplp1",4.20452830519694e-151,-0.989976989458762,0.325,0.533,8.74079389367392e-147
"Pfn1",6.37249766073923e-150,1.01909949965543,0.72,0.858,1.32477853869108e-145
"C1qb",2.80817198537365e-148,1.15525220584912,0.542,0.341,5.83790874039329e-144
"Ndufv1",5.01592099811895e-148,0.26555217298326,0.172,0.399,1.04275981629895e-143
"Adssl1",8.21773972197696e-148,-0.57236864734488,0.104,0.271,1.70838591080179e-143
"Dhrs7",8.70269915730952e-148,0.293636033993373,0.175,0.407,1.80920412781308e-143
"Emc3",1.96997875796759e-146,0.311316071863783,0.192,0.435,4.09538883993883e-142
"Hs3st1",2.8942964051621e-144,-0.468060412101855,0.118,0.294,6.01695279669148e-140
"Chchd2",5.04432948705265e-144,-0.307553432643082,0.624,0.911,1.04866565706338e-139
"Timp3",1.98295651939561e-143,-0.870199143921619,0.133,0.304,4.12236830817154e-139
"Ly6e",3.91956449678804e-142,-1.22451830938482,0.318,0.51,8.14838263237266e-138
"Cryab",1.33459405469908e-141,-1.20992076388725,0.333,0.523,2.77448758031391e-137
"Hexb",1.83933030046128e-141,1.27580194463628,0.597,0.447,3.82378376162897e-137
"Sod2",5.58825056583698e-141,0.269427758069959,0.234,0.502,1.16174141013185e-136
"Msn",3.54876328728655e-140,-0.494149319442142,0.138,0.319,7.37752399794e-136
"Ptpmt1",1.24934915178872e-139,0.295948124473228,0.147,0.35,2.59727195165357e-135
"Rpl41",1.47241046194554e-139,0.624278657575349,0.873,0.977,3.06099410933858e-135
"Mocs2",1.2469482918896e-138,0.280772305755934,0.151,0.356,2.59228080400928e-134
"Pink1",3.64063674583221e-136,0.279841631912522,0.132,0.321,7.56851973091057e-132
"Rpl38",2.48581828284557e-135,-0.295292100419433,0.666,0.956,5.16776762820766e-131
"Vta1",3.44092600907266e-133,0.304380615637891,0.184,0.412,7.15334108026116e-129
"Plekhj1",8.97781218475292e-132,0.288032270630933,0.182,0.406,1.86639737508828e-127
"Atad1",1.21993009612363e-131,0.259283830864927,0.126,0.307,2.53611267683142e-127
"Txnip",1.44458111736215e-131,-0.508016743235151,0.134,0.309,3.00313968488418e-127
"Nudt9",2.67480155250768e-131,0.348787475374409,0.15,0.349,5.56064494750821e-127
"Grpel1",7.48274439912271e-130,0.282206735309549,0.192,0.421,1.55558773313362e-125
"Enho",3.04696295613484e-129,0.283555014802161,0.141,0.329,6.33433128950873e-125
"Fcgr1",3.60846344398533e-128,-2.15736042437885,0.159,0.303,7.50163465370109e-124
"Rap1a",5.18854008074128e-128,-0.357856108916774,0.396,0.68,1.0786455973853e-123
"Dld",1.865518719695e-127,0.254386479521233,0.108,0.272,3.87822686637393e-123
"Phb2",2.78526145318431e-127,0.253342139097756,0.183,0.403,5.79028003502487e-123
"Timm17a",5.81870745107833e-127,0.262040196843981,0.227,0.481,1.20965109200467e-122
"Emc6",8.25767179418707e-127,0.277619345001461,0.237,0.5,1.71668738929355e-122
"Mrpl41",2.769436737604e-126,0.320170757553177,0.19,0.417,5.75738203380495e-122
"Gm2a",2.90088134748421e-126,0.357174624691641,0.14,0.329,6.03064223328492e-122
"Eci2",6.75482781858292e-126,0.318536674266678,0.144,0.334,1.4042611552052e-121
"Ctso",1.35915131102005e-125,0.270493839268826,0.124,0.299,2.82553966047957e-121
"Vkorc1",3.45155255715244e-125,0.301107249664062,0.202,0.435,7.17543261106421e-121
"U2af1l4",7.41906698485543e-125,0.251723156509308,0.126,0.302,1.5423498354816e-120
"Vma21",1.24400169408466e-124,0.263193236231772,0.13,0.309,2.5861551218326e-120
"Atp5l",1.47723722994916e-124,1.03538411634174,0.681,0.844,3.0710284773413e-120
"Thoc7",2.68517650181337e-124,0.267089681725055,0.186,0.406,5.58221342961981e-120
"Psmb8",2.90587898632663e-124,-0.770273312926938,0.164,0.342,6.04103182467442e-120
"Zfhx3",7.79172437532648e-124,-0.724585903906759,0.134,0.298,1.61982158038662e-119
"Mrps34",1.20897031711407e-123,0.360659493201204,0.143,0.332,2.51332839224844e-119
"Phyh",1.43594366093254e-123,0.579467903832619,0.113,0.279,2.98518327671265e-119
"Lamtor2",1.53750587176568e-123,0.251492439396739,0.284,0.577,3.19632095681366e-119
"Bola3",1.82950404559273e-123,0.300484628212863,0.16,0.358,3.80335596038272e-119
"Mrpl34",3.56312311631704e-123,0.33526082065639,0.178,0.392,7.4073766465115e-119
"Idh3b",5.22784523499896e-123,0.328523482278547,0.136,0.318,1.08681674590393e-118
"Tomm5",6.94908567482301e-123,0.398841011823308,0.19,0.415,1.44464542093896e-118
"Arl4c",4.96420111145697e-122,-0.9838890269733,0.107,0.251,1.03200776906079e-117
"Pmm1",5.50435014963192e-122,0.492649813395912,0.209,0.442,1.14429935260698e-117
"Ctsf",1.06430757403111e-121,0.317084396185472,0.194,0.419,2.21258901565327e-117
"Rpl39",1.1674289014639e-121,-0.299538705265791,0.646,0.95,2.4269679432533e-117
"Gcsh",1.24198498980681e-121,0.454698487548048,0.121,0.289,2.58196259530938e-117
"Cept1",7.35550978629085e-121,0.271244531299676,0.179,0.391,1.529136929472e-116
"Esd",1.3446186871475e-120,0.259188638539225,0.239,0.496,2.79532778871094e-116
"Txn2",2.47611814208626e-120,0.405080554873187,0.175,0.388,5.14760200558313e-116
"Brd7",3.21596386348971e-120,0.281461099045632,0.136,0.315,6.68566727580875e-116
"Dgcr6",9.11826031122853e-120,0.364743343353598,0.143,0.328,1.8955951361013e-115
"Ccdc12",1.40086162451139e-119,0.294236801127335,0.249,0.512,2.91225123119673e-115
"Uqcrb",2.11422718479503e-119,1.25184678180513,0.628,0.743,4.39526689447038e-115
"Elovl5",3.99539463934086e-119,0.257709941464796,0.122,0.288,8.30602591572572e-115
"Tubb4a",5.37039484691518e-119,-1.12549543073583,0.242,0.394,1.1164513847252e-114
"Psmd6",9.30696713631345e-119,0.307091232833802,0.216,0.454,1.9348253979682e-114
"Ndufs2",3.07128749412527e-118,0.318018646597022,0.267,0.542,6.38489957153702e-114
"Rab24",4.34264717171514e-118,0.319347732696369,0.155,0.35,9.0279292052786e-114
"Eny2",4.56947891567348e-118,0.291981341529992,0.195,0.419,9.4994897177936e-114
"Hspa8",7.82231264123094e-118,0.57120234628163,0.834,0.943,1.6261805749855e-113
"Clpp",8.17379635726601e-118,0.400890385298202,0.165,0.365,1.69925052471203e-113
"Ebna1bp2",2.64087401110678e-117,0.317698089451014,0.139,0.32,5.49011298168988e-113
"Snrpe",9.20740099063804e-117,0.34705496145006,0.284,0.575,1.91412659194374e-112
"Ppid",1.34022395656305e-116,0.289322434302543,0.151,0.34,2.78619158329892e-112
"Supt4a",1.81611369991446e-116,0.286088390805278,0.249,0.511,3.77551877075218e-112
"Tm9sf3",2.88609227151453e-116,0.275554110021174,0.246,0.502,5.99989722325157e-112
"Lage3",4.42167090214092e-116,0.359371810747767,0.15,0.338,9.19221163846075e-112
"Il18",1.00088665552083e-115,0.353051027215987,0.178,0.384,2.08074326816226e-111
"Skil",1.10605633290557e-115,-0.392505195548642,0.105,0.252,2.29938051047739e-111
"Nat8f1",1.90643099574021e-115,0.415527896298282,0.108,0.262,3.96327939704433e-111
"Yae1d1",9.52011484895276e-115,0.322845029279834,0.132,0.305,1.97913667594879e-110
"Pdcd5",2.50448590785809e-114,0.27953485044075,0.309,0.612,5.20657575384619e-110
"Wbp4",6.04432373098762e-114,0.273318582339877,0.17,0.368,1.25655446043502e-109
"Caml",7.38261550817175e-114,0.304193981462294,0.146,0.33,1.53477193799383e-109
"Gnb1",9.39523890508598e-114,0.356749098034078,0.296,0.594,1.95317621597832e-109
"Dnm2",1.76166686639513e-113,0.266143672725252,0.149,0.333,3.66232924854884e-109
"Rsl24d1",2.99780141488427e-113,0.279458566884233,0.107,0.26,6.23212936140291e-109
"Hspd1",4.68177216432053e-113,0.314658889906501,0.235,0.483,9.73293615240595e-109
"Tmem205",5.64209580940401e-113,0.372795660547297,0.141,0.318,1.172935297817e-108
"Sdf2",3.50922999199783e-112,0.311164946963872,0.22,0.452,7.2953382303643e-108
"Fkbp2",5.55097207356121e-112,0.294311284229245,0.328,0.639,1.15399158437264e-107
"Scrg1",5.89290022780653e-112,0.354970654672259,0.131,0.299,1.2250750283587e-107
"Trappc4",6.34917932029382e-112,0.336009736000195,0.248,0.507,1.31993088889588e-107
"Mog",1.0861075082075e-111,-0.691173719105595,0.199,0.371,2.25790889881257e-107
"Mrpl14",1.19262015098151e-111,0.319256528101834,0.198,0.417,2.47933803187546e-107
"Ttc1",1.21740710666275e-111,0.313058432011472,0.132,0.302,2.53086763404119e-107
"Trmt112",1.38433961738001e-111,0.306580815593423,0.237,0.485,2.87790363057129e-107
"Tvp23b",4.40202681588579e-111,0.440271422511778,0.157,0.347,9.15137354754497e-107
"Lsm8",1.22303070319979e-110,0.276777317587705,0.174,0.376,2.54255852888204e-106
"Cul1",1.48818752527394e-110,0.291233605510426,0.145,0.324,3.09379304629199e-106
"Papola",5.43089419603929e-110,0.254836767103231,0.196,0.412,1.12902859441461e-105
"U2af2",5.86690505332941e-110,0.27332087326192,0.122,0.284,1.21967089153665e-105
"Abhd16a",6.11879267514471e-110,0.332778775563036,0.123,0.286,1.27203580923583e-105
"Unc50",8.31925585895638e-110,0.291155124043706,0.269,0.542,1.72949010051844e-105
"Aamdc",1.91206898681407e-109,0.292583843432332,0.197,0.409,3.97500021668778e-105
"Nap1l4",4.18703583052696e-109,0.313007796087619,0.192,0.403,8.70442878808249e-105
"Puf60",4.33092538969672e-109,0.281287877787609,0.247,0.5,9.00356079264052e-105
"Ddx5",4.12965682143254e-108,-0.252594448249484,0.624,0.932,8.58514356607612e-104
"Hspa9",1.15613954855493e-107,0.402753552226592,0.186,0.393,2.40349850749084e-103
"Opalin",2.89023327953711e-107,-0.618788474785332,0.176,0.34,6.0085059648297e-103
"Atxn10",5.23987165146421e-107,0.38734602073328,0.204,0.424,1.0893169176229e-102
"Polr2l",7.02621103957676e-107,2.80788538514776,0.313,0.189,1.46067901301761e-102
"Chchd1",1.0155779220029e-106,0.349895544850432,0.253,0.51,2.11128494205183e-102
"Gtf3c6",1.29471058384935e-106,0.333515579038169,0.12,0.279,2.6915738327644e-102
"Rraga",1.35758621026872e-106,0.341222619458346,0.222,0.455,2.82228597252765e-102
"Lrpap1",2.73321044234999e-106,0.414465244408222,0.246,0.497,5.68207118860139e-102
"Mcrs1",3.1071222597598e-106,0.285096301785714,0.105,0.252,6.45939646581465e-102
"Malat1",7.76693039482191e-105,0.672045429206046,0.954,0.978,1.61466715977953e-100
"Mrpl32",1.04438648622878e-104,0.333159836939941,0.145,0.319,2.17117506622102e-100
"Paics",1.06980758003201e-104,0.275984563494334,0.163,0.35,2.22402297812855e-100
"Pgrmc1",1.14026553108666e-104,0.292451574570038,0.184,0.387,2.37049801257606e-100
"Amfr",1.4982830779772e-104,0.425757709640928,0.132,0.298,3.11478069080679e-100
"Smim11",4.40273012756856e-104,0.397110231828049,0.192,0.402,9.15283566220228e-100
"Adprh",5.6873293385034e-104,0.397558821927745,0.195,0.406,1.18233889618147e-99
"Tfg",8.76830926054599e-104,0.355002361392999,0.141,0.313,1.82284381217491e-99
"Cbx3",2.7040829793755e-103,0.527129496740975,0.247,0.5,5.62151810582374e-99
"Ssr2",2.92126428921443e-103,0.316565926964957,0.278,0.55,6.07301633084788e-99
"As3mt",6.820405523934e-103,0.398762887878328,0.106,0.252,1.41789410437064e-98
"Acaa1a",1.82679306226063e-102,0.397338614625412,0.151,0.329,3.79772009713362e-98
"Agpat5",2.4963756518326e-102,0.426149310626455,0.173,0.362,5.18971534259479e-98
"Cd164",2.67743549600606e-102,0.259346205887155,0.189,0.39,5.566120652647e-98
"Ufm1",7.60289124724514e-102,0.287228500498521,0.144,0.315,1.58056506138979e-97
"Tbcb",7.96492706703022e-102,0.265993892076805,0.293,0.568,1.65582868796491e-97
"Hnrnpk",1.16078530792998e-101,1.1394388637773,0.648,0.808,2.41315657665563e-97
"Tmem160",1.19285113780593e-101,0.403533600893109,0.207,0.42,2.47981823038476e-97
"Cd53",1.51908884485155e-101,2.11892513280925,0.364,0.243,3.1580337995619e-97
"Ergic3",1.63250592415452e-101,0.387272849643235,0.292,0.573,3.39381656572484e-97
"Gtf2h5",1.68538817476416e-101,0.255886305721535,0.266,0.521,3.50375347651721e-97
"Raly",1.69425992087792e-101,0.276593393635037,0.246,0.488,3.52219694951311e-97
"Psmd2",7.06557634970928e-101,0.377566255009918,0.195,0.403,1.46886266734106e-96
"Prpsap1",8.2984595850109e-101,0.352986691378101,0.136,0.3,1.72516676312792e-96
"Tm2d3",1.35009288809824e-100,0.405722988305364,0.2,0.413,2.80670810506743e-96
"Bmyc",1.6445817242013e-100,0.348593413068923,0.278,0.542,3.41892094644208e-96
"Oaz1",1.69907750080024e-100,0.609627027291714,0.744,0.915,3.53221221641361e-96
"Cnpy2",8.10744006487077e-100,0.376369588931841,0.266,0.527,1.68545571508598e-95
"Cmpk1",8.81480556909556e-100,0.33749905885835,0.217,0.438,1.83250992975928e-95
"Phpt1",9.91764952658243e-100,3.06858246378435,0.264,0.136,2.06178016008122e-95
"Manbal",1.14790253777871e-99,0.463073376909018,0.165,0.351,2.38637458578817e-95
"Fam162a",1.22699717401331e-99,0.434253502731998,0.151,0.324,2.55080442505627e-95
"Snrpa1",1.38143857347572e-99,0.270384625317226,0.13,0.289,2.87187265039867e-95
"Nt5c3",2.91504895140132e-99,0.413130453199528,0.107,0.25,6.0600952650682e-95
"Uqcc3",2.96602664468207e-99,0.472205838399505,0.204,0.42,6.16607279162955e-95
"Krcc1",8.07249042479379e-99,0.299881314257875,0.197,0.402,1.67819003441038e-94
"Rpl18a",1.08430496797562e-98,0.783398079483137,0.813,0.948,2.25416159792451e-94
"Egr1",1.68129516169144e-98,-1.51245897001323,0.131,0.257,3.49524451164033e-94
"Sub1",1.8084929839532e-98,1.43296804365802,0.591,0.695,3.7596760643403e-94
"Tmem147",2.02953886010085e-98,0.462304296628603,0.25,0.496,4.21920833626366e-94
"Dnajc7",2.78821390222137e-98,0.372135703496236,0.219,0.443,5.79641788132801e-94
"Plxdc2",4.11109065212589e-98,0.266945071151657,0.206,0.414,8.5465463567045e-94
"Mrps36",5.1508269149983e-98,0.523649403715393,0.202,0.411,1.070805407359e-93
"Rtcb",5.49358854054202e-98,0.354398662551371,0.138,0.302,1.14206212169328e-93
"Pdcd6",7.44794347462114e-98,0.348835517984104,0.246,0.487,1.54835296893899e-93
"Yif1a",9.30312795403675e-98,0.442496497560652,0.185,0.384,1.9340272703647e-93
"Wbp11",1.44250771965187e-97,0.281770431218011,0.147,0.317,2.99882929838427e-93
"Polr2c",4.16939281005647e-97,0.367644203465739,0.197,0.402,8.6677507128264e-93
"Pfdn1",5.11265024807951e-97,0.413251874030713,0.235,0.468,1.06286886007325e-92
"Gtf2a2",5.60713747237576e-97,0.425135878975887,0.215,0.435,1.1656678091322e-92
"Dnajc15",1.44239363721531e-96,0.396435022281388,0.137,0.3,2.99859213240692e-92
"Nono",1.69384545960956e-96,0.362481981498253,0.195,0.399,3.52133532598231e-92
"U2af1",2.27981136609092e-96,0.250032487171355,0.309,0.59,4.7394998489664e-92
"Tmem59",2.78764130629225e-96,0.868653275198783,0.703,0.872,5.79522751165097e-92
"Syf2",3.34059524744089e-96,0.317656559652215,0.294,0.568,6.94476345990486e-92
"Gpm6b",4.69547670217269e-96,-0.315277946784909,0.44,0.664,9.7614265161468e-92
"Chtop",5.37250605259227e-96,0.287885394456002,0.138,0.299,1.11689028327341e-91
"Fcer1g",1.33295600675275e-95,1.3438604964077,0.451,0.323,2.77108224243828e-91
"Cct7",2.30683223531078e-95,0.261675624449691,0.301,0.577,4.79567353398757e-91
"Dhrs1",2.58062924118892e-95,0.450578654086167,0.142,0.306,5.36487012950764e-91
"Aip",2.59047097020176e-95,0.403986206314293,0.156,0.331,5.38533009995244e-91
"Tmed3",1.1459290023962e-94,0.444869473918539,0.2,0.406,2.38227180308145e-90
"Trem2",1.52053981341811e-94,1.43319374597082,0.413,0.276,3.16105021811491e-90
"Ift27",2.1024001541797e-94,0.446673996822374,0.118,0.264,4.37067968052417e-90
"Ctsb",2.6437593543102e-94,1.4420759814173,0.656,0.761,5.49611132167547e-90
"Fam114a2",2.65052588638879e-94,0.341604461812262,0.109,0.251,5.51017826521366e-90
"Ndufs4",2.89911263120503e-94,0.444073837528583,0.274,0.535,6.02696524901213e-90
"Idh3g",3.60104747008243e-94,0.516219862917965,0.159,0.337,7.48621758555436e-90
"Fbl",4.21872023032586e-94,0.340831316048671,0.138,0.299,8.77029748682444e-90
"Nars",4.26426368971959e-94,0.421487224179759,0.21,0.421,8.86497778455805e-90
"Fcgr3",4.27810958722214e-94,1.90927670172286,0.377,0.259,8.8937620208761e-90
"Sec11c",4.47775324849286e-94,-0.250142142003418,0.411,0.668,9.30880122829181e-90
"Pet100",1.45338375295662e-93,0.485347729876173,0.212,0.426,3.02143948402152e-89
"Commd1",2.00987826022902e-93,0.391491051628017,0.214,0.427,4.17833591519012e-89
"Tmbim4",8.42299649979709e-93,0.285517570291259,0.334,0.643,1.75105674234282e-88
"Ppdpf",1.14824633157109e-92,0.318940097586974,0.25,0.482,2.38708929870314e-88
"Pmvk",1.78848833832686e-92,0.388324432525801,0.157,0.327,3.7180884065477e-88
"Chmp2b",2.86707726465441e-92,0.297490342988412,0.119,0.265,5.96036692549006e-88
"Smarcb1",3.53295698729794e-92,0.452197827692623,0.158,0.332,7.34466428089368e-88
"Copb1",8.02926409308623e-92,0.360203357780497,0.131,0.285,1.6692037123117e-87
"Txndc12",8.23721601038318e-92,0.355851451188505,0.142,0.303,1.71243483639856e-87
"Rab4a",1.11068733478859e-91,0.279113501478924,0.12,0.265,2.30900790029199e-87
"Spop",1.23900372040419e-91,0.300108901657074,0.192,0.387,2.57576483434827e-87
"Tmbim6",1.36952439474851e-91,0.948108447396158,0.677,0.842,2.84710426424268e-87
"Tmem167",3.60950819324369e-91,0.330683284758881,0.252,0.492,7.5038065829343e-87
"Nhp2",5.46538871275548e-91,0.366954675093251,0.115,0.257,1.13619965949474e-86
"Jagn1",5.95496629214819e-91,0.417034880693139,0.167,0.346,1.23797794247469e-86
"Vti1b",6.0915920615638e-91,0.434484705936118,0.179,0.367,1.2663810736785e-86
"Necap2",6.37732866292517e-91,0.453918911921444,0.161,0.336,1.32578285573551e-86
"Cd63",1.35720783604356e-90,1.25848673456635,0.636,0.673,2.82149937035095e-86
"Cyth2",1.88754461651853e-90,0.362738842471545,0.159,0.33,3.92401650328036e-86
"Card19",4.03907750560555e-90,0.284032534734848,0.201,0.404,8.39683822640338e-86
"Impa1",4.27913850338083e-90,0.464533074867599,0.117,0.261,8.8959010346784e-86
"Slc16a1",5.64007767976097e-90,0.51048514470045,0.114,0.255,1.17251574884551e-85
