"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Efemp1",0.843021976369725,-2.11223378406448,0.029,0,1
"Pnpt1",0.843021976369725,-2.50199513202525,0.029,0,1
"Gpr75",0.843021976369725,-1.15151584931882,0.029,0,1
"Chac2",0.843021976369725,-2.11223378406448,0.029,0,1
"Spdl1",0.843021976369725,-2.11223378406448,0.029,0,1
"Hmmr",0.843021976369725,-2.11223378406448,0.029,0,1
"Rnf145",0.843021976369725,-0.295039692318551,0.029,0,1
"Trim41",0.843021976369725,-2.11223378406448,0.029,0,1
"Zfp62",0.843021976369725,-1.2435459508806,0.029,0,1
"Mapk9",0.843021976369725,-2.11223378406448,0.029,0,1
"Tbc1d9b",0.843021976369725,-2.11223378406448,0.029,0,1
"Maml1",0.843021976369725,-2.11223378406448,0.029,0,1
"N4bp3",0.843021976369725,-2.50199513202525,0.029,0,1
"Sec24a",0.843021976369725,-2.50199513202525,0.029,0,1
"Cdkl3",0.843021976369725,-0.71378007984308,0.029,0,1
"9530068E07Rik",0.843021976369725,-1.16286738544784,0.029,0,1
"Sept8",0.843021976369725,-2.11223378406448,0.029,0,1
"Acsl6",0.843021976369725,-2.11223378406448,0.029,0,1
"Lyrm7",0.843021976369725,-2.50199513202525,0.029,0,1
"Fam114a2",0.843021976369725,-1.15151584931882,0.029,0,1
"Galnt10",0.843021976369725,-0.371906814101797,0.029,0,1
"Irgm2",0.843021976369725,-2.11223378406448,0.029,0,1
"Zfp39",0.843021976369725,-1.16286738544784,0.029,0,1
"Wnt9a",0.843021976369725,-2.11223378406448,0.029,0,1
"Jmjd4",0.843021976369725,-2.11223378406448,0.029,0,1
"Tom1l2",0.843021976369725,-2.11223378406448,0.029,0,1
"Drg2",0.843021976369725,-2.50199513202525,0.029,0,1
"Llgl1",0.843021976369725,-2.50199513202525,0.029,0,1
"Flii",0.843021976369725,-0.31604293209999,0.029,0,1
"Dhrs7b",0.843021976369725,-0.816608930957246,0.029,0,1
"Usp22",0.843021976369725,-1.15151584931882,0.029,0,1
"Ulk2",0.843021976369725,-0.466065415365178,0.029,0,1
"Zswim7",0.843021976369725,-2.50199513202525,0.029,0,1
"Mmgt2",0.843021976369725,-1.91686426777643,0.029,0,1
"Cox10",0.843021976369725,-2.50199513202525,0.029,0,1
"Map2k4",0.843021976369725,-0.466065415365178,0.029,0,1
"Gas7",0.843021976369725,-0.659955990009279,0.029,0,1
"Ndel1",0.843021976369725,-1.15151584931882,0.029,0,1
"Slc25a35",0.843021976369725,-2.11223378406448,0.029,0,1
"Borcs6",0.843021976369725,-1.15151584931882,0.029,0,1
"Trappc1",0.843021976369725,-1.91686426777643,0.029,0,1
"Wrap53",0.843021976369725,-1.49062534356471,0.029,0,1
"Fxr2",0.843021976369725,-0.509045469721136,0.029,0,1
"Senp3",0.843021976369725,-2.50199513202525,0.029,0,1
"Plscr3",0.843021976369725,-0.666069968659193,0.029,0,1
"Dlg4",0.843021976369725,-2.11223378406448,0.029,0,1
"Pld2",0.843021976369725,-2.11223378406448,0.029,0,1
"Slc25a11",0.843021976369725,-1.91686426777643,0.029,0,1
"Nup88",0.843021976369725,-1.49062534356471,0.029,0,1
"4933427D14Rik",0.843021976369725,-1.49062534356471,0.029,0,1
"4930563E22Rik",0.843021976369725,-1.15151584931882,0.029,0,1
"Tax1bp3",0.843021976369725,-0.466065415365178,0.029,0,1
"Shpk",0.843021976369725,-2.11223378406448,0.029,0,1
"Mettl16",0.843021976369725,-0.31604293209999,0.029,0,1
"Smg6",0.843021976369725,-2.50199513202525,0.029,0,1
"Rtn4rl1",0.843021976369725,-0.816608930957246,0.029,0,1
"Wdr81",0.843021976369725,-0.290793014998351,0.029,0,1
"Slc43a2",0.843021976369725,0.665654566261217,0.029,0,1
"Inpp5k",0.843021976369725,-0.681581944456345,0.029,0,1
"Vps53",0.843021976369725,-2.50199513202525,0.029,0,1
"Cpd",0.843021976369725,-0.36294898813039,0.029,0,1
"Nufip2",0.843021976369725,-1.49062534356471,0.029,0,1
"Fam222b",0.843021976369725,-0.371906814101797,0.029,0,1
"Traf4",0.843021976369725,-0.217259951305226,0.029,0,1
"Proca1",0.843021976369725,0.195278805090438,0.029,0,1
"Nlk",0.843021976369725,-0.295039692318551,0.029,0,1
"Utp6",0.843021976369725,-2.11223378406448,0.029,0,1
"Adap2",0.843021976369725,-0.71378007984308,0.029,0,1
"Rnf135",0.843021976369725,-2.50199513202525,0.029,0,1
"Rhot1",0.843021976369725,-1.08711112168233,0.029,0,1
"Ccl2",0.843021976369725,-1.91686426777643,0.029,0,1
"Rffl",0.843021976369725,-0.396428445207738,0.029,0,1
"Rad51d",0.843021976369725,-0.396428445207738,0.029,0,1
"Ap2b1",0.843021976369725,-1.15151584931882,0.029,0,1
"Pigw",0.843021976369725,-0.509045469721136,0.029,0,1
"Usp32",0.843021976369725,-2.11223378406448,0.029,0,1
"Appbp2",0.843021976369725,-1.16286738544784,0.029,0,1
"Bcas3",0.843021976369725,0.195278805090438,0.029,0,1
"Rps6kb1",0.843021976369725,-2.50199513202525,0.029,0,1
"Gdpd1",0.843021976369725,-2.11223378406448,0.029,0,1
"Smg8",0.843021976369725,-1.49062534356471,0.029,0,1
"Rad51c",0.843021976369725,-2.50199513202525,0.029,0,1
"Rnf43",0.843021976369725,0.906409502528948,0.029,0,1
"Scpep1",0.843021976369725,-0.251858928685206,0.029,0,1
"Trim25",0.843021976369725,0.906409502528948,0.029,0,1
"Mmd",0.843021976369725,-2.50199513202525,0.029,0,1
"Hlf",0.843021976369725,-1.08711112168233,0.029,0,1
"Cox11",0.843021976369725,-0.295039692318551,0.029,0,1
"Tom1l1",0.843021976369725,-2.11223378406448,0.029,0,1
"Car10",0.843021976369725,-0.666069968659193,0.029,0,1
"Acsf2",0.843021976369725,-1.19841034452618,0.029,0,1
"Xylt2",0.843021976369725,0.195278805090438,0.029,0,1
"Pdk2",0.843021976369725,-0.125422224954009,0.029,0,1
"Kat7",0.843021976369725,-0.31604293209999,0.029,0,1
"Slc35b1",0.843021976369725,-2.50199513202525,0.029,0,1
"Abi3",0.843021976369725,-0.396428445207738,0.029,0,1
"Gngt2",0.843021976369725,-0.659955990009279,0.029,0,1
"Nfe2l1",0.843021976369725,0.665654566261217,0.029,0,1
"Copz2",0.843021976369725,-1.19841034452618,0.029,0,1
"Tbkbp1",0.843021976369725,-2.11223378406448,0.029,0,1
"Mllt6",0.843021976369725,-1.15151584931882,0.029,0,1
"Lasp1",0.843021976369725,-0.31604293209999,0.029,0,1
"Med1",0.843021976369725,0.196874461497206,0.029,0,1
"Stard3",0.843021976369725,-2.11223378406448,0.029,0,1
"Wipf2",0.843021976369725,0.665654566261217,0.029,0,1
"Klhl11",0.843021976369725,-1.16286738544784,0.029,0,1
"Stat3",0.843021976369725,-0.509045469721136,0.029,0,1
"Coasy",0.843021976369725,-0.300326283829348,0.029,0,1
"Ezh1",0.843021976369725,-0.666069968659193,0.029,0,1
"Ramp2",0.843021976369725,-2.11223378406448,0.029,0,1
"Rundc1",0.843021976369725,-2.50199513202525,0.029,0,1
"Nbr1",0.843021976369725,-0.36294898813039,0.029,0,1
"Etv4",0.843021976369725,-2.11223378406448,0.029,0,1
"Dusp3",0.843021976369725,-1.15151584931882,0.029,0,1
"Hdac5",0.843021976369725,-1.2435459508806,0.029,0,1
"Acbd4",0.843021976369725,0.122520926973147,0.029,0,1
"Map3k14",0.843021976369725,-2.11223378406448,0.029,0,1
"Mapt",0.843021976369725,-1.16286738544784,0.029,0,1
"Tlk2",0.843021976369725,-1.19841034452618,0.029,0,1
"Smarcd2",0.843021976369725,-0.666069968659193,0.029,0,1
"Polg2",0.843021976369725,-2.11223378406448,0.029,0,1
"Kcnj16",0.843021976369725,-0.125422224954009,0.029,0,1
"Sox9",0.843021976369725,-1.41757134636144,0.029,0,1
"2610035D17Rik",0.843021976369725,0.177861261366076,0.029,0,1
"Btbd17",0.843021976369725,-0.666069968659193,0.029,0,1
"Rab37",0.843021976369725,-2.50199513202525,0.029,0,1
"Fdxr",0.843021976369725,-2.11223378406448,0.029,0,1
"Hid1",0.843021976369725,-0.396428445207738,0.029,0,1
"Armc7",0.843021976369725,-2.50199513202525,0.029,0,1
"Llgl2",0.843021976369725,-0.290793014998351,0.029,0,1
"Trim47",0.843021976369725,-2.50199513202525,0.029,0,1
"Mxra7",0.843021976369725,1.81619631843149,0.029,0,1
"Jmjd6",0.843021976369725,-2.50199513202525,0.029,0,1
"Usp36",0.843021976369725,-1.15151584931882,0.029,0,1
"Cbx8",0.843021976369725,0.665654566261217,0.029,0,1
"Cbx4",0.843021976369725,-1.2435459508806,0.029,0,1
"Rptor",0.843021976369725,-0.71378007984308,0.029,0,1
"0610009L18Rik",0.843021976369725,-1.15151584931882,0.029,0,1
"Ccdc137",0.843021976369725,0.122520926973147,0.029,0,1
"Hgs",0.843021976369725,-1.91686426777643,0.029,0,1
"Dcxr",0.843021976369725,-0.31604293209999,0.029,0,1
"Slc16a3",0.843021976369725,-1.08711112168233,0.029,0,1
"Ogfod3",0.843021976369725,-0.71378007984308,0.029,0,1
"Wdr45b",0.843021976369725,-0.217259951305226,0.029,0,1
"Rab10os",0.843021976369725,-1.16286738544784,0.029,0,1
"Dtnb",0.843021976369725,-0.251858928685206,0.029,0,1
"Pomc",0.843021976369725,-0.290793014998351,0.029,0,1
"Atad2b",0.843021976369725,-1.49062534356471,0.029,0,1
"Rhob",0.843021976369725,-0.659955990009279,0.029,0,1
"Rdh14",0.843021976369725,-2.11223378406448,0.029,0,1
"Ddx1",0.843021976369725,-0.36294898813039,0.029,0,1
"Lpin1",0.843021976369725,-1.16286738544784,0.029,0,1
"E2f6",0.843021976369725,-1.15151584931882,0.029,0,1
"Asap2",0.843021976369725,-0.251858928685206,0.029,0,1
"Klf11",0.843021976369725,-1.2435459508806,0.029,0,1
"Rnf144a",0.843021976369725,-2.11223378406448,0.029,0,1
"Rnaseh1",0.843021976369725,-0.251858928685206,0.029,0,1
"Adi1",0.843021976369725,-0.125422224954009,0.029,0,1
"Trappc12",0.843021976369725,-2.50199513202525,0.029,0,1
"Tmem18",0.843021976369725,-0.659955990009279,0.029,0,1
"Ankmy2",0.843021976369725,-0.217259951305226,0.029,0,1
"Dnajb9",0.843021976369725,-0.816608930957246,0.029,0,1
"Npas3",0.843021976369725,-1.41757134636144,0.029,0,1
"Cfl2",0.843021976369725,-1.2435459508806,0.029,0,1
"2700097O09Rik",0.843021976369725,-2.11223378406448,0.029,0,1
"Ppp2r3c",0.843021976369725,-1.15151584931882,0.029,0,1
"Brms1l",0.843021976369725,-1.49062534356471,0.029,0,1
"Prps1l3",0.843021976369725,-2.11223378406448,0.029,0,1
"Sec23a",0.843021976369725,-2.11223378406448,0.029,0,1
"Gemin2",0.843021976369725,-1.2435459508806,0.029,0,1
"Mis18bp1",0.843021976369725,-2.11223378406448,0.029,0,1
"Lrr1",0.843021976369725,-1.41757134636144,0.029,0,1
"Pole2",0.843021976369725,-2.50199513202525,0.029,0,1
"Dact1",0.843021976369725,-2.50199513202525,0.029,0,1
"Mnat1",0.843021976369725,-1.15151584931882,0.029,0,1
"Sgpp1",0.843021976369725,-0.71378007984308,0.029,0,1
"Fut8",0.843021976369725,-1.16286738544784,0.029,0,1
"Pcnx",0.843021976369725,-0.396428445207738,0.029,0,1
"Dcaf4",0.843021976369725,-1.49062534356471,0.029,0,1
"Acot1",0.843021976369725,0.851899129848815,0.029,0,1
"Bbof1",0.843021976369725,-0.659955990009279,0.029,0,1
"Lin52",0.843021976369725,-0.816608930957246,0.029,0,1
"Isca2",0.843021976369725,-2.11223378406448,0.029,0,1
"Ttll5",0.843021976369725,-0.371906814101797,0.029,0,1
"Ift43",0.843021976369725,-1.49062534356471,0.029,0,1
"Sptlc2",0.843021976369725,-0.371906814101797,0.029,0,1
"Dio2",0.843021976369725,-2.11223378406448,0.029,0,1
"Spata7",0.843021976369725,0.906409502528948,0.029,0,1
"Trip11",0.843021976369725,-0.295039692318551,0.029,0,1
"Otub2",0.843021976369725,-1.15151584931882,0.029,0,1
"Serpina3g",0.843021976369725,0.552782094972007,0.029,0,1
"Ccnk",0.843021976369725,0.906409502528948,0.029,0,1
"Degs2",0.843021976369725,-0.71378007984308,0.029,0,1
"Meg3",0.843021976369725,-0.300326283829348,0.029,0,1
"Ankrd9",0.843021976369725,-1.2435459508806,0.029,0,1
"Rcor1",0.843021976369725,-0.31604293209999,0.029,0,1
"Traf3",0.843021976369725,-1.15151584931882,0.029,0,1
"Trmt61a",0.843021976369725,-2.11223378406448,0.029,0,1
"Klc1",0.843021976369725,-0.125422224954009,0.029,0,1
"Zfyve21",0.843021976369725,-2.50199513202525,0.029,0,1
"Inf2",0.843021976369725,0.122520926973147,0.029,0,1
"Nudt14",0.843021976369725,-2.11223378406448,0.029,0,1
"Btbd6",0.843021976369725,-1.15151584931882,0.029,0,1
"Tmem121",0.843021976369725,-0.666069968659193,0.029,0,1
"Cdca7l",0.843021976369725,-0.816608930957246,0.029,0,1
"Net1",0.843021976369725,0.195278805090438,0.029,0,1
"Mtr",0.843021976369725,-0.71378007984308,0.029,0,1
"Edaradd",0.843021976369725,-0.31604293209999,0.029,0,1
"Lyst",0.843021976369725,0.665654566261217,0.029,0,1
"Tbce",0.843021976369725,-1.2435459508806,0.029,0,1
"Cdk13",0.843021976369725,-1.08711112168233,0.029,0,1
"Yae1d1",0.843021976369725,-0.659955990009279,0.029,0,1
"Zkscan3",0.843021976369725,-0.36294898813039,0.029,0,1
"Hist1h2ai",0.843021976369725,-2.11223378406448,0.029,0,1
"Hist1h2bm",0.843021976369725,-2.11223378406448,0.029,0,1
"Hist1h2br",0.843021976369725,-0.71378007984308,0.029,0,1
"Hist1h4h",0.843021976369725,-0.666069968659193,0.029,0,1
"Hist1h1d",0.843021976369725,-0.31604293209999,0.029,0,1
"Hist1h1e",0.843021976369725,-2.50199513202525,0.029,0,1
"Cmah",0.843021976369725,-0.509045469721136,0.029,0,1
"Mrs2",0.843021976369725,-1.41757134636144,0.029,0,1
"Dusp22",0.843021976369725,-2.50199513202525,0.029,0,1
"Exoc2",0.843021976369725,-2.50199513202525,0.029,0,1
"Serpinb9",0.843021976369725,-0.36294898813039,0.029,0,1
"Nqo2",0.843021976369725,-1.08711112168233,0.029,0,1
"Bphl",0.843021976369725,-2.11223378406448,0.029,0,1
"Pxdc1",0.843021976369725,-0.36294898813039,0.029,0,1
"Eci2",0.843021976369725,-1.08711112168233,0.029,0,1
"Cdyl",0.843021976369725,0.122520926973147,0.029,0,1
"Fars2",0.843021976369725,-2.11223378406448,0.029,0,1
"Rreb1",0.843021976369725,-2.50199513202525,0.029,0,1
"Slc35b3",0.843021976369725,-2.11223378406448,0.029,0,1
"Smim13",0.843021976369725,-0.816608930957246,0.029,0,1
"Tmem170b",0.843021976369725,-1.49062534356471,0.029,0,1
"Gm10790",0.843021976369725,-1.15151584931882,0.029,0,1
"Phactr1",0.843021976369725,-1.15151584931882,0.029,0,1
"Atxn1",0.843021976369725,-2.11223378406448,0.029,0,1
"Kdm1b",0.843021976369725,-1.49062534356471,0.029,0,1
"Id4",0.843021976369725,-1.41757134636144,0.029,0,1
"Ninj1",0.843021976369725,-0.36294898813039,0.029,0,1
"Card19",0.843021976369725,-2.11223378406448,0.029,0,1
"Iars",0.843021976369725,-2.11223378406448,0.029,0,1
"Fbxw17",0.843021976369725,-0.251858928685206,0.029,0,1
"Simc1",0.843021976369725,-1.19841034452618,0.029,0,1
"Cltb",0.843021976369725,-1.49062534356471,0.029,0,1
"Sncb",0.843021976369725,-2.50199513202525,0.029,0,1
"Dbn1",0.843021976369725,-1.15151584931882,0.029,0,1
"B230219D22Rik",0.843021976369725,-2.11223378406448,0.029,0,1
"Ubqln1",0.843021976369725,-0.666069968659193,0.029,0,1
"Golm1",0.843021976369725,-2.50199513202525,0.029,0,1
"Ercc6l2",0.843021976369725,-2.50199513202525,0.029,0,1
"Habp4",0.843021976369725,-2.50199513202525,0.029,0,1
"Mterf3",0.843021976369725,-2.11223378406448,0.029,0,1
"Ptdss1",0.843021976369725,-2.50199513202525,0.029,0,1
"Mtrr",0.843021976369725,-1.2435459508806,0.029,0,1
"Trip13",0.843021976369725,-2.50199513202525,0.029,0,1
"Cep72",0.843021976369725,-1.15151584931882,0.029,0,1
"Ccdc127",0.843021976369725,-0.125422224954009,0.029,0,1
"Rfesd",0.843021976369725,-2.50199513202525,0.029,0,1
"Arsk",0.843021976369725,-0.666069968659193,0.029,0,1
"Nr2f1",0.843021976369725,-0.666069968659193,0.029,0,1
"Lysmd3",0.843021976369725,-1.16286738544784,0.029,0,1
"C130071C03Rik",0.843021976369725,-1.15151584931882,0.029,0,1
"Serinc5",0.843021976369725,-2.50199513202525,0.029,0,1
"Mtx3",0.843021976369725,-2.11223378406448,0.029,0,1
"Arsb",0.843021976369725,0.552782094972007,0.029,0,1
"Lhfpl2",0.843021976369725,-2.11223378406448,0.029,0,1
"Scamp1",0.843021976369725,-2.11223378406448,0.029,0,1
"Zbed3",0.843021976369725,-0.71378007984308,0.029,0,1
"Enc1",0.843021976369725,-1.49062534356471,0.029,0,1
"Fcho2",0.843021976369725,0.122520926973147,0.029,0,1
"Map1b",0.843021976369725,1.39047634269043,0.029,0,1
"Serf1",0.843021976369725,-2.11223378406448,0.029,0,1
"Gtf2h2",0.843021976369725,-2.50199513202525,0.029,0,1
"Cenph",0.843021976369725,-1.16286738544784,0.029,0,1
"Ccnb1",0.843021976369725,-0.315626577774433,0.029,0,1
"Dimt1",0.843021976369725,-1.19841034452618,0.029,0,1
"Pde4d",0.843021976369725,-2.11223378406448,0.029,0,1
"BC147527",0.843021976369725,-0.217259951305226,0.029,0,1
"Pxk",0.843021976369725,-0.36294898813039,0.029,0,1
"Synpr",0.843021976369725,-2.50199513202525,0.029,0,1
"Atxn7",0.843021976369725,-0.295039692318551,0.029,0,1
"Slc4a7",0.843021976369725,-2.11223378406448,0.029,0,1
"Fam149b",0.843021976369725,-1.91686426777643,0.029,0,1
"Vcl",0.843021976369725,-1.49062534356471,0.029,0,1
"Dennd6a",0.843021976369725,-2.11223378406448,0.029,0,1
"Pde12",0.843021976369725,-1.19841034452618,0.029,0,1
"Hesx1",0.843021976369725,0.196874461497206,0.029,0,1
"Cacna2d3",0.843021976369725,-1.15151584931882,0.029,0,1
"Prkcd",0.843021976369725,-0.71378007984308,0.029,0,1
"Glt8d1",0.843021976369725,-0.371906814101797,0.029,0,1
"Smim4",0.843021976369725,0.851899129848815,0.029,0,1
"Mettl6",0.843021976369725,-1.16286738544784,0.029,0,1
"Hacl1",0.843021976369725,-1.15151584931882,0.029,0,1
"Gdf10",0.843021976369725,-2.11223378406448,0.029,0,1
"Fermt2",0.843021976369725,-2.11223378406448,0.029,0,1
"Ddhd1",0.843021976369725,-2.11223378406448,0.029,0,1
"Cdkn3",0.843021976369725,-1.91686426777643,0.029,0,1
"Gch1",0.843021976369725,-2.50199513202525,0.029,0,1
"Wdhd1",0.843021976369725,-1.08711112168233,0.029,0,1
"Dlgap5",0.843021976369725,-2.11223378406448,0.029,0,1
"Fbxo34",0.843021976369725,-2.50199513202525,0.029,0,1
"Exoc5",0.843021976369725,-0.71378007984308,0.029,0,1
"Naa30",0.843021976369725,-0.290793014998351,0.029,0,1
"Osgep",0.843021976369725,-1.49062534356471,0.029,0,1
"Pnp",0.843021976369725,-0.666069968659193,0.029,0,1
"Rnase4",0.843021976369725,-0.295039692318551,0.029,0,1
"Ang",0.843021976369725,-2.50199513202525,0.029,0,1
"Slc39a2",0.843021976369725,-1.15151584931882,0.029,0,1
"Mettl3",0.843021976369725,-2.50199513202525,0.029,0,1
"Efs",0.843021976369725,0.851899129848815,0.029,0,1
"Emc9",0.843021976369725,0.122520926973147,0.029,0,1
"Irf9",0.843021976369725,-0.125422224954009,0.029,0,1
"Gmpr2",0.843021976369725,-2.50199513202525,0.029,0,1
"Nop9",0.843021976369725,-2.11223378406448,0.029,0,1
"Cideb",0.843021976369725,-2.11223378406448,0.029,0,1
"Ltb4r1",0.843021976369725,-1.08711112168233,0.029,0,1
"Sdr39u1",0.843021976369725,-2.50199513202525,0.029,0,1
"Zmym2",0.843021976369725,-0.290793014998351,0.029,0,1
"Mipep",0.843021976369725,-0.31604293209999,0.029,0,1
"Dleu2",0.843021976369725,-1.91686426777643,0.029,0,1
"Dleu7",0.843021976369725,-1.15151584931882,0.029,0,1
"Pinx1",0.843021976369725,-0.659955990009279,0.029,0,1
"Ints9",0.843021976369725,-2.50199513202525,0.029,0,1
"Fzd3",0.843021976369725,-0.217259951305226,0.029,0,1
"Zfp395",0.843021976369725,-1.2435459508806,0.029,0,1
"Pbk",0.843021976369725,2.38905880123784,0.029,0,1
"Cdca2",0.843021976369725,-2.11223378406448,0.029,0,1
"R3hcc1",0.843021976369725,-1.15151584931882,0.029,0,1
"Ccar2",0.843021976369725,-1.15151584931882,0.029,0,1
"9930012K11Rik",0.843021976369725,-0.251858928685206,0.029,0,1
"Bmp1",0.843021976369725,-0.31604293209999,0.029,0,1
"Lgi3",0.843021976369725,-1.15151584931882,0.029,0,1
"Reep4",0.843021976369725,-2.11223378406448,0.029,0,1
"Nudt18",0.843021976369725,-2.50199513202525,0.029,0,1
"Fndc3a",0.843021976369725,-1.08711112168233,0.029,0,1
"Rb1",0.843021976369725,-2.11223378406448,0.029,0,1
"Akap11",0.843021976369725,0.122520926973147,0.029,0,1
"Pcdh20",0.843021976369725,-2.11223378406448,0.029,0,1
"Pcdh9",0.843021976369725,-0.71378007984308,0.029,0,1
"Tbc1d4",0.843021976369725,-1.2435459508806,0.029,0,1
"Kctd12",0.843021976369725,0.122520926973147,0.029,0,1
"Ipo5",0.843021976369725,-1.49062534356471,0.029,0,1
"Fbxo4",0.843021976369725,-2.11223378406448,0.029,0,1
"Oxct1",0.843021976369725,-2.11223378406448,0.029,0,1
"Card6",0.843021976369725,0.196874461497206,0.029,0,1
"Wdr70",0.843021976369725,-1.49062534356471,0.029,0,1
"Dnajc21",0.843021976369725,-1.2435459508806,0.029,0,1
"Amacr",0.843021976369725,-0.217259951305226,0.029,0,1
"Mtmr12",0.843021976369725,-0.659955990009279,0.029,0,1
"Golph3",0.843021976369725,-2.50199513202525,0.029,0,1
"Drosha",0.843021976369725,-2.11223378406448,0.029,0,1
"Basp1",0.843021976369725,-1.15151584931882,0.029,0,1
"Myo10",0.843021976369725,-2.11223378406448,0.029,0,1
"Ctnnd2",0.843021976369725,-2.11223378406448,0.029,0,1
"Cmbl",0.843021976369725,-0.251858928685206,0.029,0,1
"Cpq",0.843021976369725,-0.666069968659193,0.029,0,1
"Rnf19a",0.843021976369725,-1.16286738544784,0.029,0,1
"Ankrd46",0.843021976369725,-1.15151584931882,0.029,0,1
"Ubr5",0.843021976369725,-0.466065415365178,0.029,0,1
"Dcaf13",0.843021976369725,-2.50199513202525,0.029,0,1
"Sybu",0.843021976369725,-2.11223378406448,0.029,0,1
"Atad2",0.843021976369725,-2.11223378406448,0.029,0,1
"Ndrg1",0.843021976369725,-2.11223378406448,0.029,0,1
"St3gal1",0.843021976369725,-0.31604293209999,0.029,0,1
"Trappc9",0.843021976369725,-2.11223378406448,0.029,0,1
"Ago2",0.843021976369725,-0.371906814101797,0.029,0,1
"Them6",0.843021976369725,-1.41757134636144,0.029,0,1
"Ly6k",0.843021976369725,-0.816608930957246,0.029,0,1
"Zfp41",0.843021976369725,-0.666069968659193,0.029,0,1
"Naprt",0.843021976369725,-2.11223378406448,0.029,0,1
"Ccdc166",0.843021976369725,-1.19841034452618,0.029,0,1
"Scrib",0.843021976369725,-0.295039692318551,0.029,0,1
"Plec",0.843021976369725,-0.251858928685206,0.029,0,1
"Parp10",0.843021976369725,-0.371906814101797,0.029,0,1
"Smpd5",0.843021976369725,-0.251858928685206,0.029,0,1
"Gpaa1",0.843021976369725,-0.666069968659193,0.029,0,1
"Bop1",0.843021976369725,-0.666069968659193,0.029,0,1
"Slc52a2",0.843021976369725,-0.371906814101797,0.029,0,1
"Cyhr1",0.843021976369725,-0.125422224954009,0.029,0,1
"Mfsd3",0.843021976369725,-0.509045469721136,0.029,0,1
"Lrrc14",0.843021976369725,-0.290793014998351,0.029,0,1
"Arhgap39",0.843021976369725,-2.50199513202525,0.029,0,1
"Commd5",0.843021976369725,-2.50199513202525,0.029,0,1
"Triobp",0.843021976369725,-0.125422224954009,0.029,0,1
"Fam227a",0.843021976369725,-1.15151584931882,0.029,0,1
"Sun2",0.843021976369725,-0.509045469721136,0.029,0,1
"Cbx6",0.843021976369725,-0.290793014998351,0.029,0,1
"Xrcc6",0.843021976369725,-0.466065415365178,0.029,0,1
"Ccdc134",0.843021976369725,0.665654566261217,0.029,0,1
"Sept3",0.843021976369725,-1.15151584931882,0.029,0,1
"Serhl",0.843021976369725,-0.509045469721136,0.029,0,1
"Arfgap3",0.843021976369725,-2.50199513202525,0.029,0,1
"Ttll1",0.843021976369725,0.122520926973147,0.029,0,1
"Parvb",0.843021976369725,-1.49062534356471,0.029,0,1
"Fam118a",0.843021976369725,-0.31604293209999,0.029,0,1
"Wnt7b",0.843021976369725,0.851899129848815,0.029,0,1
"Gtse1",0.843021976369725,-2.11223378406448,0.029,0,1
"Trmu",0.843021976369725,-2.50199513202525,0.029,0,1
"Gramd4",0.843021976369725,-0.71378007984308,0.029,0,1
"Mapk12",0.843021976369725,-2.11223378406448,0.029,0,1
"Mapk11",0.843021976369725,-0.666069968659193,0.029,0,1
"Plxnb2",0.843021976369725,-1.19841034452618,0.029,0,1
"Sco2",0.843021976369725,-2.11223378406448,0.029,0,1
"Arsa",0.843021976369725,-2.11223378406448,0.029,0,1
"Cntn1",0.843021976369725,-0.666069968659193,0.029,0,1
"Pdzrn4",0.843021976369725,-1.15151584931882,0.029,0,1
"Pus7l",0.843021976369725,-2.50199513202525,0.029,0,1
"Nell2",0.843021976369725,-1.49062534356471,0.029,0,1
"Dbx2",0.843021976369725,0.670289181861645,0.029,0,1
"Arid2",0.843021976369725,-2.11223378406448,0.029,0,1
"Pced1b",0.843021976369725,0.195278805090438,0.029,0,1
"Tmem106c",0.843021976369725,0.851899129848815,0.029,0,1
"Senp1",0.843021976369725,-1.16286738544784,0.029,0,1
"Pfkm",0.843021976369725,-1.41757134636144,0.029,0,1
"Asb8",0.843021976369725,0.665654566261217,0.029,0,1
"Ccdc184",0.843021976369725,-0.36294898813039,0.029,0,1
"9330020H09Rik",0.843021976369725,0.122520926973147,0.029,0,1
"Tuba1c",0.843021976369725,-2.11223378406448,0.029,0,1
"Bcdin3d",0.843021976369725,-0.71378007984308,0.029,0,1
"Faim2",0.843021976369725,-0.295039692318551,0.029,0,1
"Atf1",0.843021976369725,-0.659955990009279,0.029,0,1
"Pou6f1",0.843021976369725,-0.31604293209999,0.029,0,1
"Zfp740",0.843021976369725,-2.50199513202525,0.029,0,1
"Mfsd5",0.843021976369725,-0.816608930957246,0.029,0,1
"Aaas",0.843021976369725,-1.91686426777643,0.029,0,1
"Map3k12",0.843021976369725,-0.290793014998351,0.029,0,1
"Tarbp2",0.843021976369725,-0.290793014998351,0.029,0,1
"Atf7",0.843021976369725,-2.11223378406448,0.029,0,1
"Zfp385a",0.843021976369725,-0.666069968659193,0.029,0,1
"Naa60",0.843021976369725,-0.290793014998351,0.029,0,1
"Trap1",0.843021976369725,0.851899129848815,0.029,0,1
"Crebbp",0.843021976369725,-2.11223378406448,0.029,0,1
"Dnaja3",0.843021976369725,-1.08711112168233,0.029,0,1
"Nmral1",0.843021976369725,-2.50199513202525,0.029,0,1
"Mgrn1",0.843021976369725,-2.11223378406448,0.029,0,1
"Rogdi",0.843021976369725,-2.11223378406448,0.029,0,1
