"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ankrd54",6.10537249386534e-12,-0.622393881985103,0.013,0.056,1.26924588774967e-07
"Wdr83os",6.18738751185912e-12,0.45251525869126,0.085,0.192,1.28629598984039e-07
"Dap3",6.18879743855673e-12,0.541687044808504,0.075,0.175,1.28658909950156e-07
"Mboat2",6.23200985630647e-12,0.259906718135058,0.109,0.231,1.29557252902755e-07
"Pdk1",6.24283110350996e-12,-0.525577040610105,0.018,0.068,1.29782215810869e-07
"Rpap1",6.25012932957149e-12,-0.981002983730275,0.009,0.045,1.29933938632462e-07
"Bub3",6.26251987681336e-12,0.116236359385377,0.102,0.219,1.30191525719073e-07
"Tirap",6.26486184993409e-12,-2.06794788106521,0.004,0.031,1.3024021299828e-07
"Snap29",6.28451311280968e-12,-0.435769627863765,0.013,0.056,1.306487431022e-07
"Ogfod3",6.33356459667859e-12,0.153842713162427,0.046,0.122,1.31668474400351e-07
"Rrm2b",6.33698682672809e-12,-0.655824683643455,0.014,0.059,1.3173961914085e-07
"Atxn7l3",6.42429513966786e-12,-0.82849409704302,0.009,0.045,1.33554671658555e-07
"Inppl1",6.43514498293798e-12,-0.168540444939676,0.038,0.107,1.33780229050298e-07
"Usp10",6.4734834688716e-12,-0.783847291220577,0.019,0.07,1.34577247834372e-07
"Ndufb9",6.49172706242643e-12,0.191407596695107,0.478,0.829,1.34956513900783e-07
"Eef1g",6.55605639803232e-12,0.449709416774381,0.215,0.411,1.36293856458694e-07
"Gng10",6.70205457664216e-12,0.363980477792264,0.142,0.285,1.39329012593814e-07
"Parp11",6.72212097236011e-12,-0.696592218110112,0.009,0.045,1.39746172894394e-07
"Htatip2",6.75449081116548e-12,-0.819140158141366,0.009,0.045,1.40419109473319e-07
"Cetn2",6.8391680026962e-12,0.127853623414842,0.08,0.182,1.42179463608051e-07
"Gm20646",7.03624268928777e-12,-7.08395547823831,0,0.014,1.46276449267603e-07
"Gm38348",7.03624268928777e-12,-6.8342201046526,0,0.014,1.46276449267603e-07
"6530402F18Rik",7.03624268928777e-12,-7.56272044208501,0,0.014,1.46276449267603e-07
"Scn2a",7.03624268928777e-12,-7.51491546575352,0,0.014,1.46276449267603e-07
"Gm16751",7.03624268928777e-12,-7.07851931573607,0,0.014,1.46276449267603e-07
"Zfp973",7.03624268928777e-12,-7.08459984687704,0,0.014,1.46276449267603e-07
"A730011C13Rik",7.03624268928777e-12,-6.99708859730163,0,0.014,1.46276449267603e-07
"Gm42743",7.03624268928777e-12,-7.06012811778875,0,0.014,1.46276449267603e-07
"Gm43847",7.03624268928777e-12,-6.85624543911843,0,0.014,1.46276449267603e-07
"Gm17494",7.03624268928777e-12,-7.11614528921772,0,0.014,1.46276449267603e-07
"Gm20878",7.03624268928777e-12,-6.75662120081215,0,0.014,1.46276449267603e-07
"Gm43017",7.03624268928777e-12,-7.09553210411361,0,0.014,1.46276449267603e-07
"4930522L14Rik",7.03624268928777e-12,-7.71127432587132,0,0.014,1.46276449267603e-07
"Oas2",7.03624268928777e-12,-6.92588558564807,0,0.014,1.46276449267603e-07
"Fam220a.1",7.03624268928777e-12,-7.06334727245573,0,0.014,1.46276449267603e-07
"1700028E10Rik",7.03624268928777e-12,-6.81504133490428,0,0.014,1.46276449267603e-07
"Mindy4",7.03624268928777e-12,-7.0962505398969,0,0.014,1.46276449267603e-07
"Gm44421",7.03624268928777e-12,-7.12459443974823,0,0.014,1.46276449267603e-07
"Pde3a",7.03624268928777e-12,-6.8397295283134,0,0.014,1.46276449267603e-07
"Gm45509",7.03624268928777e-12,-6.99085378364959,0,0.014,1.46276449267603e-07
"Gm26935",7.03624268928777e-12,-7.15365366537836,0,0.014,1.46276449267603e-07
"Gm45620",7.03624268928777e-12,-6.89295444342857,0,0.014,1.46276449267603e-07
"AV356131",7.03624268928777e-12,-6.98164845522674,0,0.014,1.46276449267603e-07
"Gm44763",7.03624268928777e-12,-6.88357579957948,0,0.014,1.46276449267603e-07
"Shank2",7.03624268928777e-12,-7.23445622026467,0,0.014,1.46276449267603e-07
"Gm45250",7.03624268928777e-12,-7.553193225487,0,0.014,1.46276449267603e-07
"Cers1",7.03624268928777e-12,-6.9124298751969,0,0.014,1.46276449267603e-07
"Meak7",7.03624268928777e-12,-6.98801046637991,0,0.014,1.46276449267603e-07
"2010007H06Rik",7.03624268928777e-12,-7.05504134026997,0,0.014,1.46276449267603e-07
"Gm17477",7.03624268928777e-12,-7.63886939686012,0,0.014,1.46276449267603e-07
"Gm47710",7.03624268928777e-12,-7.09837276911422,0,0.014,1.46276449267603e-07
"Arhgap45",7.03624268928777e-12,-6.3379456391376,0,0.014,1.46276449267603e-07
"Gm17249",7.03624268928777e-12,-6.76770219648572,0,0.014,1.46276449267603e-07
"Epop",7.03624268928777e-12,-6.9007492132564,0,0.014,1.46276449267603e-07
"Snhg16",7.03624268928777e-12,-7.270456819285,0,0.014,1.46276449267603e-07
"Tepsin",7.03624268928777e-12,-7.22633875738034,0,0.014,1.46276449267603e-07
"AC241534.1",7.03624268928777e-12,-6.85303821194439,0,0.014,1.46276449267603e-07
"Gm47863",7.03624268928777e-12,-6.6167815628985,0,0.014,1.46276449267603e-07
"Gm19554",7.03624268928777e-12,-6.75470779284073,0,0.014,1.46276449267603e-07
"Gm46404",7.03624268928777e-12,-7.48536426831981,0,0.014,1.46276449267603e-07
"Hist1h3d",7.03624268928777e-12,-7.5139103822417,0,0.014,1.46276449267603e-07
"Klhl3",7.03624268928777e-12,-7.28019367463587,0,0.014,1.46276449267603e-07
"D130062J10Rik",7.03624268928777e-12,-6.87054728966235,0,0.014,1.46276449267603e-07
"Shld3",7.03624268928777e-12,-7.01514091867412,0,0.014,1.46276449267603e-07
"6330408M09Rik",7.03624268928777e-12,-6.96346179034641,0,0.014,1.46276449267603e-07
"Rnaset2b",7.03624268928777e-12,-7.13818621609341,0,0.014,1.46276449267603e-07
"F630040K05Rik",7.03624268928777e-12,-6.91869639602685,0,0.014,1.46276449267603e-07
"Gm50048",7.03624268928777e-12,-7.50292317866112,0,0.014,1.46276449267603e-07
"D030046N08Rik",7.03624268928777e-12,-6.95619102034891,0,0.014,1.46276449267603e-07
"A930028N01Rik",7.03624268928777e-12,-7.15522363747037,0,0.014,1.46276449267603e-07
"Pdhb",7.09339496627966e-12,0.472354578062604,0.129,0.266,1.47464587953988e-07
"Rrn3",7.133708814573e-12,-0.599246535905309,0.011,0.051,1.48302672546158e-07
"Stxbp5",7.25492724759076e-12,-1.33109445613396,0.008,0.044,1.50822682550164e-07
"Mtmr4",7.28846595373906e-12,-0.856602813550509,0.011,0.051,1.51519918712281e-07
"1810024B03Rik",7.29767108357917e-12,-1.0254232036843,0.011,0.051,1.51711284156527e-07
"Pigt",7.31603424498441e-12,0.64695598808121,0.134,0.278,1.52093035918981e-07
"Smim8",7.38498865004495e-12,0.440860889889726,0.077,0.178,1.53526529045785e-07
"Pdcd6",7.55998138103598e-12,0.460531857804204,0.191,0.372,1.57164452930357e-07
"Serhl",7.56724108332206e-12,0.231647101788661,0.049,0.128,1.57315374881182e-07
"Gga2",7.72392696663837e-12,-1.21390886303873,0.004,0.033,1.60572717709445e-07
"Fgd1",7.78579508996231e-12,-1.28392114306804,0.014,0.058,1.61858894125226e-07
"Metap2",7.79138214453956e-12,0.455883271509235,0.209,0.402,1.61975043402833e-07
"Elmo2",7.82373949541171e-12,0.113785339495626,0.083,0.187,1.62647720370114e-07
"Limk2",7.8693100980384e-12,0.123966038499403,0.022,0.077,1.6359508762812e-07
"Gltscr2",7.91799896731833e-12,8.46389474683649,0.077,0,1.64607280531581e-07
"Acap3",8.03999692574467e-12,-0.566052407125989,0.008,0.044,1.67143496089306e-07
"Hk1os",8.19333291703638e-12,-1.33401883902007,0.004,0.033,1.70331198012269e-07
"Phka2",8.26467996465971e-12,-1.35338472692804,0.004,0.033,1.71814431785311e-07
"Nova2",8.35110028666081e-12,-1.59425624087816,0.004,0.033,1.73611023859392e-07
"Gbe1",8.59225980874793e-12,-0.254847199172594,0.012,0.054,1.78624489164061e-07
"Cdadc1",8.66306975979343e-12,-0.174211722044179,0.034,0.1,1.80096557236346e-07
"Fam161a",8.72081496993755e-12,-1.66210551589307,0.004,0.033,1.81297022410032e-07
"Ptbp1",8.73401909255206e-12,-0.617034013363021,0.021,0.073,1.81571522915065e-07
"Pcyt1b",8.86894124689544e-12,-0.817464912653343,0.012,0.054,1.84376419581709e-07
"Scaper",8.87080791974967e-12,-0.19947217059039,0.037,0.105,1.84415225843676e-07
"Cpsf4",8.90494393134739e-12,-1.24957830894522,0.007,0.042,1.85124879388781e-07
"Fosb",9.06492884311223e-12,-2.0900397276502,0.005,0.035,1.8845080571946e-07
"Ppip5k2",9.15273183331139e-12,-1.15377900165652,0.007,0.042,1.9027614208271e-07
"Zfp512b",9.29762817568423e-12,-0.397654612975553,0.012,0.054,1.93288392144299e-07
"Zfp780b",9.40609498060907e-12,-1.03970171718961,0.01,0.049,1.95543308551882e-07
"Gtf2a2",9.48209988512400e-12,0.420212521107933,0.122,0.253,1.97123374511843e-07
"Arf1",9.53627497051003e-12,0.431445478827191,0.18,0.353,1.98249620361933e-07
"Cdc42",9.56849883328238e-12,0.411094997587207,0.305,0.577,1.98919522245107e-07
"Mex3d",9.5809580509936e-12,-2.22112818080138,0.007,0.04,1.99178536922106e-07
"Stra13",9.65294464531718e-12,8.46713885860275,0.076,0,2.00675066231499e-07
"Sbds",9.75986677356433e-12,0.376189243665263,0.1,0.215,2.02897870355629e-07
"Sppl2b",9.83651231219798e-12,-0.216795692397538,0.029,0.089,2.04491254458284e-07
"Kcnb1",9.85571165086283e-12,-0.447066595850553,0.007,0.04,2.04890389509787e-07
"Secisbp2",9.88689411495001e-12,-0.488439900918059,0.022,0.075,2.05538641755696e-07
"Znhit3",9.9154355325889e-12,0.156762789516246,0.048,0.126,2.06131989286991e-07
"Cend1",9.93804728414552e-12,0.286968588863947,0.038,0.107,2.06602064990101e-07
"Rhot1",1.0027015261804e-11,-0.324408189657973,0.036,0.103,2.08451620277643e-07
"Atp11c",1.00796308696477e-11,-1.54026747232455,0.005,0.035,2.09545446149106e-07
"Gtpbp1",1.01130705557553e-11,-1.31759365685641,0.005,0.035,2.10240623783597e-07
"Pmp22",1.01156051123929e-11,0.35888661300109,0.142,0.288,2.10293314681536e-07
"Edf1",1.02551303819414e-11,0.313178271998574,0.318,0.587,2.1319390551018e-07
"Gpr108",1.04078261378975e-11,0.200856957266844,0.053,0.135,2.16368297580752e-07
"Asah1",1.0443149078414e-11,0.322026606056393,0.263,0.495,2.17102626191148e-07
"Hspa12a",1.04552874834029e-11,-4.1170264983081,0.001,0.019,2.17354971492464e-07
"Exosc3",1.05058647086559e-11,0.20514852880984,0.053,0.135,2.18406421428247e-07
"Nit2",1.05297277606466e-11,0.152019943639664,0.053,0.135,2.18902510416082e-07
"6030407O03Rik",1.06248919178071e-11,-3.15978469047363,0.001,0.019,2.20880878079291e-07
"Sass6",1.06320169342425e-11,-2.0181665514472,0.003,0.028,2.21029000045966e-07
"Thada",1.06950561623187e-11,-1.7862963779834,0.003,0.028,2.22339522558444e-07
"Patz1",1.07626887077649e-11,-0.318217000958603,0.024,0.08,2.23745535545725e-07
"Adamts20",1.07681796012559e-11,-1.02582330328634,0.006,0.038,2.23859685730509e-07
"Itm2a",1.0897299107988e-11,3.38854691030437,0.124,0.03,2.26543951155963e-07
"Amer1",1.09896937448657e-11,-0.480365780337229,0.022,0.075,2.28464743262013e-07
"Crebl2",1.09941137813486e-11,-1.8886502851556,0.003,0.028,2.28556631400455e-07
"Ugp2",1.11320410797785e-11,0.18994664349825,0.36,0.636,2.31424002007516e-07
"As3mt",1.11348055554493e-11,0.329301790117556,0.084,0.187,2.31481472692236e-07
"Bmyc",1.12759034757945e-11,0.254728020766352,0.274,0.503,2.34414757358292e-07
"Il17ra",1.12816434093866e-11,-0.655974083143427,0.01,0.047,2.34534084837738e-07
"Pitpnb",1.14406704094983e-11,-0.200791571963249,0.035,0.101,2.37840097143059e-07
"Mrpl54",1.16398151630725e-11,0.51437393780724,0.064,0.154,2.41980117425113e-07
"Polr2e",1.16613272488758e-11,0.389445756179505,0.086,0.191,2.42427332176879e-07
"Nol8",1.17181333470533e-11,-0.701291392969226,0.017,0.065,2.43608274151891e-07
"Srp19",1.17599543578925e-11,0.439932267773733,0.128,0.262,2.44477691146227e-07
"Neurl4",1.17636421067233e-11,-0.5977149772516,0.012,0.052,2.44554355756671e-07
"2700029M09Rik",1.17660480377901e-11,8.46893879007613,0.075,0,2.44604372657619e-07
"Zmym6",1.1907288851747e-11,-0.674300781587539,0.012,0.052,2.47540627938968e-07
"Pa2g4",1.21028966482228e-11,0.249550462748186,0.056,0.14,2.51607118419905e-07
"Zfp770",1.21125785310646e-11,-0.30204448879309,0.024,0.08,2.51808395082302e-07
"Thop1",1.24946709830877e-11,-0.145506084130099,0.015,0.059,2.59751715067409e-07
"L3hypdh",1.25918939671863e-11,-0.131855939230885,0.015,0.059,2.61772883683836e-07
"Shank1",1.27131742415774e-11,-5.59976601878006,0,0.016,2.64294179308153e-07
"Cntrob",1.27614673846861e-11,-2.34217936487574,0.002,0.024,2.65298145460239e-07
"Brms1l",1.27856088469873e-11,-0.123110091405914,0.028,0.087,2.65800022320019e-07
"Sdc2",1.2921262339603e-11,0.49690877589353,0.237,0.456,2.68620122778007e-07
"Ik",1.29338205793585e-11,0.226433587456203,0.069,0.161,2.68881196024285e-07
"Ern1",1.2956435292523e-11,-4.34830400638278,0,0.016,2.6935133329626e-07
"Tmem55b",1.29893851337517e-11,8.43963801427261,0.075,0,2.70036327545563e-07
"Casc1",1.29974196396321e-11,-3.4516593107011,0,0.016,2.70203356888312e-07
"Prdm15",1.29974196396321e-11,-2.14265792103194,0,0.016,2.70203356888312e-07
"Arhgef37",1.29974196396321e-11,-4.26949173713071,0,0.016,2.70203356888312e-07
"Cpeb3",1.31689233023705e-11,-0.52800558768315,0.017,0.065,2.73768746532981e-07
"Ppid",1.32170020678072e-11,0.401896659145638,0.087,0.194,2.74768255987644e-07
"Sqstm1",1.34627594228072e-11,0.372985872313164,0.138,0.28,2.7987730564074e-07
"Mlycd",1.34791876530817e-11,0.265124712518034,0.036,0.103,2.80218832119915e-07
"Stard3",1.35221708440035e-11,-0.339149443987253,0.03,0.091,2.8111240967599e-07
"Vps37b",1.37000768724884e-11,-0.347136764991181,0.037,0.105,2.84810898102161e-07
"Lrrc8b",1.37291520940358e-11,-3.80078228471617,0.001,0.017,2.85415342882911e-07
"Pcdhga7",1.38482948105775e-11,-4.13735191288637,0.001,0.017,2.87892200817096e-07
"Epm2a",1.38882336274974e-11,-3.52118441673446,0.001,0.017,2.88722488882044e-07
"Fn3krp",1.38882336274974e-11,-3.42151507485713,0.001,0.017,2.88722488882044e-07
"Bora",1.38882336274974e-11,-3.3559006388994,0.001,0.017,2.88722488882044e-07
"Pcdhb16",1.38882336274974e-11,-3.02506773557846,0.001,0.017,2.88722488882044e-07
"Apmap",1.39324398946551e-11,0.29535328058378,0.046,0.122,2.89641492969985e-07
"Gsta4",1.42961860609189e-11,0.530411666823258,0.176,0.346,2.97203412020444e-07
"0610011F06Rik",1.43393089013314e-11,8.5672444379841,0.075,0,2.98099892749779e-07
"Npat",1.45634501693359e-11,-0.788983791999331,0.015,0.061,3.02759565570323e-07
"Idua",1.47293314690531e-11,-0.351581336980366,0.015,0.061,3.06208071910145e-07
"Cdk13",1.4950859055626e-11,-0.707734749906386,0.018,0.066,3.1081340890741e-07
"Nfxl1",1.49723138995572e-11,-1.24746140621929,0.009,0.045,3.11259433657895e-07
"Slc39a6",1.5018012837645e-11,-0.524375735495959,0.015,0.061,3.12209468881801e-07
"Aifm1",1.52035062894734e-11,0.175495302609247,0.048,0.124,3.16065692251863e-07
"Adora1",1.52685988998158e-11,-0.155569721131509,0.035,0.1,3.17418902528271e-07
"Pgap1",1.53219109494816e-11,-1.00236465300407,0.013,0.054,3.18527206728773e-07
"Hnrnph2",1.53966734439326e-11,0.279329380428025,0.074,0.17,3.20081444225915e-07
"Mid1",1.56289224588593e-11,-0.211747191383048,0.015,0.061,3.24909668997226e-07
"Galnt10",1.56481645254428e-11,-0.544664821294976,0.009,0.045,3.2530969231943e-07
"Zfp748",1.58800186616105e-11,-1.01907566857591,0.009,0.045,3.3012970795622e-07
"Dhx40",1.59550728408611e-11,-0.437053250940068,0.025,0.08,3.31690009288661e-07
"Tmem87b",1.60132630298577e-11,-0.429424295934403,0.022,0.075,3.32899725127711e-07
"Zbtb18",1.6219612006514e-11,-0.494934208992839,0.025,0.08,3.37189514003419e-07
"Zbtb6",1.63748079302331e-11,-0.288585591715069,0.011,0.051,3.40415882061617e-07
"Nynrin",1.63792119099544e-11,-2.07440375523915,0.004,0.03,3.40507436396042e-07
"Afap1l2",1.67675206813776e-11,-0.490539004707096,0.019,0.068,3.48579987445159e-07
"Noct",1.67832712997858e-11,-0.360192743115797,0.011,0.051,3.48907427051248e-07
"Tmed3",1.69291827088976e-11,0.473740297373762,0.135,0.276,3.51940779335272e-07
"Gemin8",1.71421962585104e-11,-0.568099419467139,0.016,0.063,3.56369118018172e-07
"Rxrg",1.75065202788946e-11,-1.01448419001337,0.004,0.03,3.6394305007794e-07
"Bex2",1.82657804864522e-11,0.273614300224677,0.074,0.17,3.79727310532854e-07
"Gja1",1.87977366107069e-11,-0.233869243045159,0.76,0.977,3.90786146399986e-07
"Max",1.89536347520602e-11,0.207813390891474,0.073,0.168,3.9402711286058e-07
"Tiprl",1.90381192895306e-11,0.350542877924001,0.082,0.184,3.95783461910051e-07
"Mob2",1.91027935464776e-11,-0.240424376206535,0.023,0.077,3.97127975037722e-07
"Rnf187",1.93920005343857e-11,0.413104255800432,0.097,0.208,4.03140299109345e-07
"Smim20",1.94916920760084e-11,0.46188757651646,0.114,0.238,4.05212786568138e-07
"Cnih4",1.95152296526682e-11,0.397337616842021,0.176,0.343,4.05702109249318e-07
"Emc7",1.96621719271672e-11,0.297248152740959,0.411,0.745,4.08756892193879e-07
"Pus3",1.97343118504726e-11,-0.935767532994793,0.01,0.049,4.10256609059475e-07
"Pank3",1.9735086081072e-11,-0.420824923820675,0.027,0.084,4.10272704539406e-07
"Kcnj16",1.99612139414037e-11,0.490195584492002,0.104,0.222,4.14973676627842e-07
"Cep83",2.08516634520205e-11,-0.619583026483549,0.015,0.059,4.33485231504055e-07
"Dnajc21",2.08933355386283e-11,-0.817510729687273,0.012,0.052,4.34351552512544e-07
"Fbxo44",2.10484643711982e-11,0.207298757258072,0.087,0.191,4.3757652581284e-07
"Dnajb2",2.11902844371986e-11,0.17884421038188,0.036,0.103,4.40524823164922e-07
"Ambra1",2.11966498829689e-11,-1.16632674992026,0.008,0.042,4.40657154417041e-07
"Ficd",2.13262574004777e-11,-0.490625415697321,0.021,0.072,4.43351565098531e-07
"Chrac1",2.13510454247998e-11,0.252751661227372,0.06,0.145,4.43866883336164e-07
"Pip5k1c",2.1587363822297e-11,-0.233581375139722,0.008,0.042,4.48779706501732e-07
"Kat7",2.16792481995274e-11,-0.699613089509282,0.013,0.056,4.50689890819976e-07
"Zfp768",2.17567881816751e-11,-0.351609471445486,0.029,0.089,4.52301869508844e-07
"Ube2d2a",2.20453613478717e-11,0.51885627473184,0.197,0.385,4.58301017060905e-07
"Laptm4b",2.21030596888266e-11,0.610585195116306,0.115,0.241,4.59500507871016e-07
"Sptlc2",2.21091460190669e-11,-0.206421079535092,0.029,0.089,4.59627036590381e-07
"Ddah2",2.21465578279656e-11,0.368753459968634,0.108,0.227,4.60404790685577e-07
"Ndufa9",2.23047826327694e-11,0.64530523798478,0.131,0.269,4.63694126152643e-07
"Psat1",2.23091633536235e-11,0.339043459748015,0.144,0.287,4.63785196958479e-07
"Dstyk",2.2403913029226e-11,-0.191462606872752,0.027,0.086,4.65754947964579e-07
"Snrpa1",2.25069416168961e-11,0.285513394798901,0.085,0.189,4.67896809273652e-07
"Zfp182",2.28663709879839e-11,-1.01361247351433,0.008,0.042,4.75368986469197e-07
"Malsu1",2.2944740981682e-11,0.386904435461765,0.055,0.138,4.76998220268186e-07
"Plekhf1",2.29628164771673e-11,-0.632924887382801,0.008,0.042,4.77373991743831e-07
"Pdha1",2.29784556200695e-11,0.367073513582934,0.091,0.199,4.77699113885624e-07
"2500004C02Rik",2.29883006491556e-11,-1.94696378542832,0.004,0.031,4.77903782195296e-07
"Ermard",2.3059660168704e-11,-0.623872517664689,0.008,0.042,4.79387275247187e-07
"Cldn5",2.33210812881322e-11,3.10681321778375,0.096,0.012,4.84821958898981e-07
"Ncan",2.33719078081253e-11,0.376061692861188,0.202,0.383,4.85878591423116e-07
"Supt3",2.33919550480583e-11,-0.378898720468691,0.013,0.056,4.86295353494084e-07
"Ankzf1",2.37392898071557e-11,-0.625364368846825,0.013,0.056,4.93516095800961e-07
"Cct4",2.38040917713655e-11,0.350414698226059,0.112,0.234,4.94863263834918e-07
"Zfp41",2.38978274542864e-11,-1.33497867788306,0.007,0.04,4.96811934947159e-07
"Smim7",2.39061112806534e-11,0.491291313504693,0.12,0.248,4.96984147413504e-07
"Dact3",2.41556872113746e-11,-0.403242325116643,0.012,0.052,5.02172581437267e-07
"Zfp787",2.43791361172674e-11,0.111272290473236,0.027,0.086,5.06817860741873e-07
"Adck1",2.44340765859489e-11,0.237081499847508,0.028,0.087,5.07960018145292e-07
"Stk40",2.4872615921182e-11,-0.97669568134315,0.016,0.061,5.17076812385452e-07
"Zfp60",2.52643925833597e-11,-0.810746750637058,0.007,0.04,5.25221457415465e-07
"Slc12a4",2.5807324903414e-11,0.43568582090665,0.082,0.184,5.36508477417074e-07
"Slc25a37",2.59227971276174e-11,-0.913091221370197,0.011,0.051,5.38909029486039e-07
"Cyb561d1",2.60981483313962e-11,-1.41131560197071,0.007,0.04,5.42554405661396e-07
"Ccdc12",2.63282583868638e-11,0.538307242522748,0.13,0.264,5.47338163604512e-07
"Denr",2.64365205040118e-11,0.603065685922359,0.083,0.185,5.49588824757901e-07
"Zfp275",2.65150327581472e-11,-0.734723943073806,0.01,0.047,5.51221016009122e-07
"Nfrkb",2.66227899493046e-11,-1.28841221063991,0.011,0.051,5.53461180256094e-07
"Prr5",2.66893039936603e-11,0.197354198040466,0.054,0.135,5.54843940724205e-07
"Zdhhc2",2.70258633557872e-11,-2.01454512296601,0.003,0.026,5.6184067330346e-07
"Unc45a",2.70628612195869e-11,-0.581740969746201,0.01,0.047,5.62609821893992e-07
"Rasa1",2.70867831156829e-11,-0.283039475855583,0.027,0.084,5.63107134191932e-07
"0610005C13Rik",2.70915441502338e-11,-1.86999687416299,0.002,0.023,5.6320611133921e-07
"Frrs1l",2.71078631137995e-11,-1.42762457453087,0.007,0.038,5.63545366272777e-07
"Cacna2d2",2.71942272935128e-11,-0.372186458448774,0.024,0.079,5.65340791204837e-07
"Tmem231",2.72989900892127e-11,-1.26413510261594,0.003,0.026,5.67518704964642e-07
"Camk1d",2.74133209792354e-11,-0.792986290215187,0.014,0.058,5.69895529837326e-07
