"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc9a3r2",0.474958539889507,3.4895309935262,0.083,0,1
"Zfp598",0.474958539889507,0.919173416189575,0.083,0,1
"Snhg9",0.474958539889507,3.90723528442652,0.083,0,1
"Spsb3",0.474958539889507,0.919173416189575,0.083,0,1
"Nme3",0.474958539889507,3.224537693168,0.083,0,1
"Chtf18",0.474958539889507,0.919173416189575,0.083,0,1
"Haghl",0.474958539889507,0.919173416189575,0.083,0,1
"Jmjd8",0.474958539889507,0.919173416189575,0.083,0,1
"Rhbdl1",0.474958539889507,0.919173416189575,0.083,0,1
"Cuta",0.474958539889507,4.22378431246312,0.083,0,1
"AI413582",0.474958539889507,3.4895309935262,0.083,0,1
"Def6",0.474958539889507,2.44147689830613,0.083,0,1
"Fgd2",0.474958539889507,0.919173416189575,0.083,0,1
"Abcg1",0.474958539889507,3.4895309935262,0.083,0,1
"Brd4",0.474958539889507,1.63941573653914,0.083,0,1
"Akap8",0.474958539889507,0.919173416189575,0.083,0,1
"Rasal3",0.474958539889507,0.919173416189575,0.083,0,1
"Hnrnpm",0.474958539889507,2.11761567525694,0.083,0,1
"Rxrb",0.474958539889507,4.22378431246312,0.083,0,1
"H2-Aa",0.474958539889507,2.74766096846927,0.083,0,1
"Ppt2",0.474958539889507,2.74766096846927,0.083,0,1
"Lsm2",0.474958539889507,0.919173416189575,0.083,0,1
"Abhd16a",0.474958539889507,3.90723528442652,0.083,0,1
"Tnf",0.474958539889507,4.27357578848998,0.083,0,1
"Nfkbil1",0.474958539889507,3.8577745566868,0.083,0,1
"Pou5f1",0.474958539889507,4.13997653325638,0.083,0,1
"Tubb5",0.474958539889507,1.63941573653914,0.083,0,1
"Nrm",0.474958539889507,0.919173416189575,0.083,0,1
"Dhx16",0.474958539889507,0.919173416189575,0.083,0,1
"Atat1",0.474958539889507,3.13048309607216,0.083,0,1
"Tnfrsf21",0.474958539889507,2.44147689830613,0.083,0,1
"Supt3",0.474958539889507,0.919173416189575,0.083,0,1
"Cdc5l",0.474958539889507,0.919173416189575,0.083,0,1
"Hsp90ab1",0.474958539889507,0.919173416189575,0.083,0,1
"Mrpl14",0.474958539889507,1.63941573653914,0.083,0,1
"Abcc10",0.474958539889507,0.919173416189575,0.083,0,1
"Klc4",0.474958539889507,4.22378431246312,0.083,0,1
"Mrpl2",0.474958539889507,4.13997653325638,0.083,0,1
"2310039H08Rik",0.474958539889507,0.919173416189575,0.083,0,1
"A530064D06Rik",0.474958539889507,2.74766096846927,0.083,0,1
"Khsrp",0.474958539889507,2.74766096846927,0.083,0,1
"Gpr108",0.474958539889507,2.94745726714694,0.083,0,1
"Ralbp1",0.474958539889507,0.919173416189575,0.083,0,1
"Zbtb14",0.474958539889507,0.919173416189575,0.083,0,1
"Memo1",0.474958539889507,0.919173416189575,0.083,0,1
"Dpy30",0.474958539889507,1.63941573653914,0.083,0,1
"Cebpz",0.474958539889507,2.94745726714694,0.083,0,1
"Haao",0.474958539889507,2.74766096846927,0.083,0,1
"1110020A21Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Pigf",0.474958539889507,0.919173416189575,0.083,0,1
"Epc1",0.474958539889507,1.63941573653914,0.083,0,1
"Ik",0.474958539889507,3.8577745566868,0.083,0,1
"Hdac3",0.474958539889507,0.919173416189575,0.083,0,1
"Dcp2",0.474958539889507,0.919173416189575,0.083,0,1
"Cep120",0.474958539889507,2.74766096846927,0.083,0,1
"Grpel2",0.474958539889507,0.919173416189575,0.083,0,1
"Impa2",0.474958539889507,0.919173416189575,0.083,0,1
"Seh1l",0.474958539889507,0.919173416189575,0.083,0,1
"Ska1",0.474958539889507,2.11761567525694,0.083,0,1
"Acaa2",0.474958539889507,3.8577745566868,0.083,0,1
"Hdhd2",0.474958539889507,3.4895309935262,0.083,0,1
"Zfp516",0.474958539889507,2.74766096846927,0.083,0,1
"Cndp2",0.474958539889507,2.74766096846927,0.083,0,1
"Cyb5a",0.474958539889507,0.919173416189575,0.083,0,1
"Lrp5",0.474958539889507,3.224537693168,0.083,0,1
"Ndufv1",0.474958539889507,0.919173416189575,0.083,0,1
"Tbc1d10c",0.474958539889507,3.90723528442652,0.083,0,1
"Rab1b",0.474958539889507,2.44147689830613,0.083,0,1
"Banf1",0.474958539889507,0.919173416189575,0.083,0,1
"Eif1ad",0.474958539889507,0.919173416189575,0.083,0,1
"Fibp",0.474958539889507,3.13048309607216,0.083,0,1
"Kat5",0.474958539889507,0.919173416189575,0.083,0,1
"Rela",0.474958539889507,4.27357578848998,0.083,0,1
"Sipa1",0.474958539889507,2.94745726714694,0.083,0,1
"Pcnx3",0.474958539889507,2.44147689830613,0.083,0,1
"Fam89b",0.474958539889507,2.44147689830613,0.083,0,1
"Pola2",0.474958539889507,1.63941573653914,0.083,0,1
"Syvn1",0.474958539889507,2.74766096846927,0.083,0,1
"Cdca5",0.474958539889507,0.919173416189575,0.083,0,1
"Atg2a",0.474958539889507,3.224537693168,0.083,0,1
"Men1",0.474958539889507,4.27357578848998,0.083,0,1
"Trmt112",0.474958539889507,3.13048309607216,0.083,0,1
"Fkbp2",0.474958539889507,0.919173416189575,0.083,0,1
"Vegfb",0.474958539889507,3.90723528442652,0.083,0,1
"Stip1",0.474958539889507,0.919173416189575,0.083,0,1
"Otub1",0.474958539889507,0.919173416189575,0.083,0,1
"Stx5a",0.474958539889507,2.74766096846927,0.083,0,1
"Uqcc3",0.474958539889507,3.224537693168,0.083,0,1
"Mta2",0.474958539889507,0.919173416189575,0.083,0,1
"Fen1",0.474958539889507,0.919173416189575,0.083,0,1
"Cyb561a3",0.474958539889507,0.919173416189575,0.083,0,1
"Psat1",0.474958539889507,3.13048309607216,0.083,0,1
"Aldh1a1",0.474958539889507,3.90723528442652,0.083,0,1
"Smc5",0.474958539889507,0.919173416189575,0.083,0,1
"Ak3",0.474958539889507,0.919173416189575,0.083,0,1
"Ric1",0.474958539889507,4.27357578848998,0.083,0,1
"Acta2",0.474958539889507,2.44147689830613,0.083,0,1
"Fas",0.474958539889507,4.17214966655683,0.083,0,1
"Tm9sf3",0.474958539889507,1.63941573653914,0.083,0,1
"Cuedc2",0.474958539889507,4.22378431246312,0.083,0,1
"Borcs7",0.474958539889507,0.919173416189575,0.083,0,1
"Add3",0.474958539889507,2.74766096846927,0.083,0,1
"Shoc2",0.474958539889507,1.63941573653914,0.083,0,1
"Acsl5",0.474958539889507,0.919173416189575,0.083,0,1
"Nanos1",0.474958539889507,3.4895309935262,0.083,0,1
"Fam45a",0.474958539889507,2.74766096846927,0.083,0,1
"Suv39h1",0.474958539889507,0.919173416189575,0.083,0,1
"Tspan7",0.474958539889507,4.13997653325638,0.083,0,1
"Mid1ip1",0.474958539889507,2.44147689830613,0.083,0,1
"Gpr34",0.474958539889507,3.224537693168,0.083,0,1
"Uxt",0.474958539889507,4.27357578848998,0.083,0,1
"Pgrmc1",0.474958539889507,4.22378431246312,0.083,0,1
"Mcts1",0.474958539889507,2.74766096846927,0.083,0,1
"Sash3",0.474958539889507,1.63941573653914,0.083,0,1
"Elf4",0.474958539889507,3.13048309607216,0.083,0,1
"Mospd1",0.474958539889507,0.919173416189575,0.083,0,1
"Xlr",0.474958539889507,3.4895309935262,0.083,0,1
"Hmgb3",0.474958539889507,0.919173416189575,0.083,0,1
"Bcap31",0.474958539889507,2.11761567525694,0.083,0,1
"L1cam",0.474958539889507,2.44147689830613,0.083,0,1
"Cmc4",0.474958539889507,0.919173416189575,0.083,0,1
"Brcc3",0.474958539889507,0.919173416189575,0.083,0,1
"Pdk3",0.474958539889507,3.90723528442652,0.083,0,1
"Pin4",0.474958539889507,3.4895309935262,0.083,0,1
"Phka1",0.474958539889507,0.919173416189575,0.083,0,1
"Rlim",0.474958539889507,0.919173416189575,0.083,0,1
"5530601H04Rik",0.474958539889507,4.22378431246312,0.083,0,1
"Magee1",0.474958539889507,0.919173416189575,0.083,0,1
"Magt1",0.474958539889507,3.90723528442652,0.083,0,1
"Klhl4",0.474958539889507,3.224537693168,0.083,0,1
"Timm8a1",0.474958539889507,0.919173416189575,0.083,0,1
"Psmd10",0.474958539889507,0.919173416189575,0.083,0,1
"Ubqln2",0.474958539889507,0.919173416189575,0.083,0,1
"Kctd12b",0.474958539889507,4.22378431246312,0.083,0,1
"Eif1ax",0.474958539889507,0.919173416189575,0.083,0,1
"Phka2",0.474958539889507,3.13048309607216,0.083,0,1
"Rbbp7",0.474958539889507,1.63941573653914,0.083,0,1
"Bmx",0.474958539889507,4.22378431246312,0.083,0,1
"Hccs",0.474958539889507,3.90723528442652,0.083,0,1
"Serpinb10",0.474958539889507,0.919173416189575,0.083,0,1
"Hmga2-ps1",0.474958539889507,2.94745726714694,0.083,0,1
"BC029214",0.474958539889507,3.13048309607216,0.083,0,1
"2700094K13Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Selt",0.474958539889507,3.4895309935262,0.083,0,1
"Sep15",0.474958539889507,0.919173416189575,0.083,0,1
"Ikbkap",0.474958539889507,3.224537693168,0.083,0,1
"Gm13152,Gm13251,Znf41-ps",0.474958539889507,1.63941573653914,0.083,0,1
"6330407A03Rik",0.474958539889507,4.22378431246312,0.083,0,1
"Tmem55a",0.474958539889507,4.13997653325638,0.083,0,1
"Tmem261",0.474958539889507,2.44147689830613,0.083,0,1
"Cpsf3l",0.474958539889507,0.919173416189575,0.083,0,1
"Fam132a",0.474958539889507,0.919173416189575,0.083,0,1
"Gm15800",0.474958539889507,3.13048309607216,0.083,0,1
"Thap6",0.474958539889507,4.22378431246312,0.083,0,1
"Rpl37rt",0.474958539889507,3.8577745566868,0.083,0,1
"Setd8",0.474958539889507,0.919173416189575,0.083,0,1
"Wbscr22",0.474958539889507,0.919173416189575,0.083,0,1
"Clec7a",0.474958539889507,3.90723528442652,0.083,0,1
"Vimp",0.474958539889507,0.919173416189575,0.083,0,1
"Athl1",0.474958539889507,4.22378431246312,0.083,0,1
"Whsc1l1",0.474958539889507,3.13048309607216,0.083,0,1
"2700029M09Rik",0.474958539889507,1.63941573653914,0.083,0,1
"2310036O22Rik",0.474958539889507,0.919173416189575,0.083,0,1
"2810417H13Rik",0.474958539889507,3.00231651965959,0.083,0,1
"Morf4l1,Morf4l1-ps1",0.474958539889507,0.919173416189575,0.083,0,1
"Deb1",0.474958539889507,0.919173416189575,0.083,0,1
"Wbp5",0.474958539889507,2.44147689830613,0.083,0,1
"Amd1,Amd2",0.474958539889507,2.74766096846927,0.083,0,1
"D10Jhu81e",0.474958539889507,0.919173416189575,0.083,0,1
"Fam101b",0.474958539889507,0.919173416189575,0.083,0,1
"Smek2",0.474958539889507,2.44147689830613,0.083,0,1
"Stra13",0.474958539889507,0.919173416189575,0.083,0,1
"9030617O03Rik",0.474958539889507,0.919173416189575,0.083,0,1
"Ctage5",0.474958539889507,3.8577745566868,0.083,0,1
"Hist1h2ao",0.474958539889507,1.63941573653914,0.083,0,1
"Erbb2ip",0.474958539889507,2.74766096846927,0.083,0,1
"Skiv2l2",0.474958539889507,3.8577745566868,0.083,0,1
"5430421N21Rik",0.474958539889507,2.74766096846927,0.083,0,1
"Rpl31-ps12",0.474958539889507,4.13997653325638,0.083,0,1
"Ufd1l",0.474958539889507,0.919173416189575,0.083,0,1
"Mllt4",0.474958539889507,3.13048309607216,0.083,0,1
"Rnaset2a,Rnaset2b",0.474958539889507,3.13048309607216,0.083,0,1
"Ccdc64b",0.474958539889507,0.919173416189575,0.083,0,1
"Hn1l",0.474958539889507,0.919173416189575,0.083,0,1
"Suv420h1",0.474958539889507,0.919173416189575,0.083,0,1
"Pla2g16",0.474958539889507,3.90723528442652,0.083,0,1
"Dpcd",0.474958539889507,2.94745726714694,0.083,0,1
"Rnf149",0.475603037487927,2.5548628933179,0.333,0.25,1
"Hacd4",0.475603037487927,1.98404785991734,0.333,0.25,1
"Scp2",0.475603037487927,2.08898584904428,0.333,0.25,1
"Uqcr10",0.475603037487927,1.78543911782324,0.333,0.25,1
"Eif4a1",0.475603037487927,1.6222913914893,0.333,0.25,1
"Ostf1",0.48349526620963,1.52274115595701,0.5,0.5,1
"Cd37",0.486025596277984,1.12819292058675,0.417,0.375,1
"Ptprc",0.491743051347836,-0.147826418751972,0.417,0.75,1
"Tomm7",0.491743051347836,0.398699242888449,0.417,0.75,1
"Oaz1",0.491743051347836,0.841453057548518,0.5,0.625,1
"Ccnl1",0.497163513397284,-0.165738707871054,0.25,0.5,1
"Cpe",0.497163513397284,-0.132269308090319,0.25,0.5,1
"D1Ertd622e",0.507865941381084,1.84192304644628,0.25,0.125,1
"Pdia3",0.507865941381084,1.85197936499204,0.25,0.125,1
"Ppp1cc",0.507865941381084,2.14670783347718,0.25,0.125,1
"Ncf1",0.507865941381084,2.00662765850393,0.25,0.125,1
"Capns1",0.507865941381084,1.01507554567703,0.25,0.125,1
"Spcs2",0.507865941381084,1.97636943536215,0.25,0.125,1
"Atp6v1b2",0.507865941381084,1.82174544098715,0.25,0.125,1
"Stx7",0.507865941381084,1.20548827503625,0.25,0.125,1
"Tmpo",0.507865941381084,1.25442389410121,0.25,0.125,1
"Bloc1s1",0.507865941381084,1.84583147783032,0.25,0.125,1
"Ikzf1",0.507865941381084,1.25668181032007,0.25,0.125,1
"Eif5a",0.507865941381084,3.02081834439724,0.25,0.125,1
"Ccl4",0.507865941381084,4.18215556293687,0.25,0.125,1
"Tomm22",0.507865941381084,2.00088080541883,0.25,0.125,1
"Pcbp2",0.507865941381084,1.99653173923112,0.25,0.125,1
"Vav1",0.507865941381084,1.05366016416215,0.25,0.125,1
"Aldh3b1",0.507865941381084,1.58517788291652,0.25,0.125,1
"Plp2",0.507865941381084,2.7294300820925,0.25,0.125,1
"Cybb",0.507865941381084,1.0610400137546,0.25,0.125,1
"Hmgb2",0.508755784129986,-0.419099803283742,0.667,0.875,1
"Lgals3",0.509590923973197,0.514930094001121,0.583,0.375,1
"Chp1",0.509843383858358,-0.193035187764583,0.167,0.375,1
"Pik3ca",0.509843383858358,0.428772015431324,0.167,0.375,1
"Ptafr",0.509843383858358,-0.748144752949541,0.167,0.375,1
"Efhd2",0.509843383858358,0.628479914508083,0.167,0.375,1
"Tax1bp1",0.509843383858358,0.18172308170209,0.167,0.375,1
"Gng12",0.509843383858358,0.130576967878561,0.167,0.375,1
"Ldha",0.509843383858358,-0.423601543894325,0.167,0.375,1
"Rbm7",0.509843383858358,0.184439433004828,0.167,0.375,1
"Kdm6b",0.509843383858358,0.235959297379849,0.167,0.375,1
"Vdac2",0.509843383858358,0.773101567948412,0.167,0.375,1
"Csnk1e",0.509843383858358,0.171878849937741,0.167,0.375,1
"Fpr1",0.509843383858358,-0.50656989531115,0.167,0.375,1
"Actg1",0.511323918706056,-0.396735439042534,0.75,1,1
"Cox5b",0.513689379098745,-0.277753097733663,0.333,0.5,1
"Rgs2",0.513689379098745,-0.348037107718706,0.333,0.5,1
"Pilra",0.513689379098745,-0.528198381616259,0.333,0.5,1
"Wfdc21",0.5236826292869,0.670397298627404,0.583,0.625,1
"Hcst",0.526479230554763,0.371282900924024,0.333,0.625,1
"Rpl18",0.526479230554763,0.165430314325554,0.333,0.625,1
"Cd33",0.536395182318721,1.82414294194985,0.333,0.25,1
"Anp32a",0.536395182318721,2.12454235215311,0.333,0.25,1
"Vsir",0.536395182318721,1.17912322410637,0.333,0.25,1
"Cox6b1",0.536405530843653,1.66612005488883,0.5,0.5,1
"Gpx1",0.536405530843653,1.63677789169951,0.5,0.5,1
"Rps27",0.536940875026873,0.452175962589591,0.917,0.875,1
"Ctss",0.543861579123601,-2.87663763390985,0.167,0.25,1
"Ndufb9",0.543861579123601,-1.82097924588702,0.167,0.25,1
"Rac1",0.544081768048881,0.161022192455297,0.417,0.75,1
"Ddx5",0.544081768048881,-0.194860640851301,0.417,0.75,1
"Slfn2",0.556242645352622,0.552988160784133,0.25,0.5,1
"Srsf5",0.556242645352622,0.17617332781913,0.25,0.5,1
"Atg3",0.556242645352622,0.113531911734153,0.25,0.5,1
"Lst1",0.557603481119804,-0.235081722960754,0.5,1,1
"Vasp",0.568193636483956,-0.858833789298867,0.25,0.375,1
"Rpl15",0.568193636483956,-0.74905433028974,0.25,0.375,1
"Rps7",0.571377961054083,-0.415354959544497,0.333,0.5,1
"Fis1",0.581082941333742,0.448465634183804,0.25,0.125,1
"Tkt",0.581082941333742,1.23087804433865,0.25,0.125,1
"Bin2",0.581082941333742,0.981756149138875,0.25,0.125,1
"Cfl1",0.58304821478695,0.149348235204172,0.333,0.625,1
"Cxcl2",0.599051344613156,0.609706129902196,0.417,0.75,1
"Rbm39",0.600866844613758,0.636983301543143,0.333,0.25,1
"Arl6ip1",0.600866844613758,1.28074725698569,0.333,0.25,1
"Mien1",0.600866844613758,1.60456164487469,0.333,0.25,1
"Clu",0.600866844613758,1.00965589641924,0.333,0.25,1
"Hcls1",0.600866844613758,1.61865434584691,0.333,0.25,1
"Ppp1ca",0.600866844613758,1.1258542210321,0.333,0.25,1
"Rtn3",0.600866844613758,1.28949342845478,0.333,0.25,1
"Ybx1",0.601334066193334,1.89816872740209,0.417,0.375,1
"Clec4a2",0.601334066193334,0.716850365175281,0.417,0.375,1
"Cox17",0.601334066193334,1.76854061446327,0.417,0.375,1
"Ctsd",0.60437857676643,0.299001313835965,0.5,0.75,1
"Myl6",0.60437857676643,-0.287448814960265,0.5,0.75,1
"Gng5",0.613348477656392,0.623003264651964,0.75,0.75,1
"Cebpb",0.615896488993573,0.699847052935008,0.833,1,1
"S100a9",0.616029207546536,-0.328934894451157,1,1,1
"Cox7a2",0.618551957839134,0.43156475486189,0.25,0.5,1
"Rpl7a",0.619454780757989,-0.7492099840498,0.167,0.25,1
"Ppp3ca",0.619454780757989,-0.731943882384308,0.167,0.25,1
"Arl6ip5",0.619454780757989,-0.897642350101632,0.167,0.25,1
"Cyth2",0.619454780757989,-0.998343771081247,0.167,0.25,1
"Rpl4",0.619454780757989,-0.925882632177938,0.167,0.25,1
"Alas1",0.619454780757989,-1.06997792109237,0.167,0.25,1
"Spop",0.619454780757989,-1.02706632213519,0.167,0.25,1
"Pcgf5",0.619454780757989,-1.08233958812466,0.167,0.25,1
"Cdk2ap2",0.620878196190397,0.950482767794576,0.417,0.625,1
"Rpl27",0.63197934444369,-0.188514547415633,0.333,0.5,1
"Actr3",0.634363033968218,-0.455937185164923,0.25,0.375,1
"Osm",0.634363033968218,-0.605400848924524,0.25,0.375,1
"Mt1",0.642299778208218,0.364420413212466,0.333,0.625,1
"Cox6c",0.642299778208218,0.154375686655694,0.333,0.625,1
"Rab11fip1",0.658892422553708,0.196391860307111,0.25,0.125,1
"Trem3",0.658892422553708,-0.45160446589077,0.25,0.125,1
"Arpc5",0.663270284205586,0.991963693400028,0.417,0.375,1
"Chchd2",0.663270284205586,1.34064245274145,0.417,0.375,1
"Cnn2",0.668625362813234,1.02116938785157,0.333,0.25,1
"B2m",0.67120570663171,-0.246999370426773,0.833,1,1
"Cd44",0.680213542336451,0.167664769271589,0.417,0.625,1
"Ifitm6",0.680213542336451,-0.183059711462684,0.417,0.625,1
"Ost4",0.695159986053735,0.26560778256117,0.333,0.5,1
"Arf1",0.695159986053735,0.434406922344978,0.333,0.5,1
"Rbx1",0.695159986053735,-0.295297464920844,0.333,0.5,1
"Rpl24",0.695159986053735,-0.316039446942655,0.333,0.5,1
"Sgk3",0.699302271051922,-0.595108242145783,0.167,0.25,1
"Serpine2",0.699302271051922,-0.274565838914703,0.167,0.25,1
"Swi5",0.699302271051922,-0.160491402628901,0.167,0.25,1
"Cd82",0.699302271051922,0.781194376331047,0.167,0.25,1
"Sys1",0.699302271051922,-1.06584037249755,0.167,0.25,1
"Mrps21",0.699302271051922,0.582279527957104,0.167,0.25,1
"Rsrp1",0.699302271051922,1.11238163192672,0.167,0.25,1
"Wdr1",0.699302271051922,0.73376647376582,0.167,0.25,1
"Chic2",0.699302271051922,0.761256257962356,0.167,0.25,1
"Rpl5",0.699302271051922,0.445611280331334,0.167,0.25,1
"Ndufa4",0.699302271051922,-0.28763058889817,0.167,0.25,1
"Lsm8",0.699302271051922,-0.115812092074164,0.167,0.25,1
"Brk1",0.699302271051922,0.625273566186232,0.167,0.25,1
"Pirb",0.699302271051922,0.917469484011646,0.167,0.25,1
"Ube2s",0.699302271051922,1.62705189869961,0.167,0.25,1
"Etfb",0.699302271051922,0.60589195644982,0.167,0.25,1
"Lsm4",0.699302271051922,-0.130152347836012,0.167,0.25,1
"Rab8a",0.699302271051922,-0.990376324439829,0.167,0.25,1
"Atp6v0d1",0.699302271051922,0.114836511500501,0.167,0.25,1
"Ctsh",0.699302271051922,-0.843363866127525,0.167,0.25,1
"Myd88",0.699302271051922,0.627562420578725,0.167,0.25,1
"Sf3b5",0.699302271051922,0.13051728284589,0.167,0.25,1
"Cirbp",0.699302271051922,0.807069291545145,0.167,0.25,1
"Ugp2",0.699302271051922,-0.248526078965018,0.167,0.25,1
"Uqcrq",0.699302271051922,-0.250673307242655,0.167,0.25,1
"Gm2a",0.699302271051922,-0.592560720078209,0.167,0.25,1
"Arrb2",0.699302271051922,0.498430705488172,0.167,0.25,1
"Anapc11",0.699302271051922,0.525338235836854,0.167,0.25,1
"Rab10",0.699302271051922,0.48001581348576,0.167,0.25,1
"Eapp",0.699302271051922,-0.186413054972131,0.167,0.25,1
"Psma3",0.699302271051922,-0.265306014190954,0.167,0.25,1
"Tmem167",0.699302271051922,-0.730442404122764,0.167,0.25,1
"Bnip3l",0.699302271051922,0.658351413400907,0.167,0.25,1
"Ywhaz",0.699302271051922,-0.357922073850508,0.167,0.25,1
"Nr4a1",0.699302271051922,1.33802934757107,0.167,0.25,1
"Ier3ip1",0.699302271051922,0.139023888160881,0.167,0.25,1
"Rbm3",0.699302271051922,0.552243213841452,0.167,0.25,1
"Mpc2",0.703592188420993,0.668300727779179,0.25,0.375,1
"Lbr",0.703592188420993,-0.107284815996242,0.25,0.375,1
"Atp5c1",0.703592188420993,-0.161761762058204,0.25,0.375,1
"Tmed2",0.703592188420993,0.730037211859148,0.25,0.375,1
"Slc6a6",0.703592188420993,0.748149536210773,0.25,0.375,1
"Chmp2a",0.703592188420993,-0.461766140485605,0.25,0.375,1
"Psenen",0.703592188420993,-0.137819092669436,0.25,0.375,1
"Klf13",0.703592188420993,0.412721119123584,0.25,0.375,1
"Actr2",0.703592188420993,1.33215467301452,0.25,0.375,1
"Cd300a",0.703592188420993,1.09655216530287,0.25,0.375,1
"Ndufb10",0.703592188420993,0.866829709073213,0.25,0.375,1
"Ndufa7",0.703592188420993,0.245338218290087,0.25,0.375,1
"Cript",0.703592188420993,0.926516975117329,0.25,0.375,1
"Clec4d",0.715864503000013,0.122873090926245,0.417,0.75,1
"Atp6v0c",0.719823671315073,-0.163163963731384,0.5,0.75,1
"Dusp1",0.722791224901091,0.33265356231533,0.5,0.875,1
"Pkm",0.722791224901091,0.685133782736948,0.583,0.75,1
"Rpl38",0.724956072840225,0.548523338625538,0.667,0.75,1
"Arpc2",0.726471726857803,0.146856648009955,0.667,0.875,1
"Anxa1",0.726471726857803,-0.452209571078479,0.667,0.875,1
"Rps8",0.741598392150932,0.165562864043998,0.417,0.625,1
"Gnb2",0.741598392150932,-0.457782892373609,0.417,0.625,1
"Laptm5",0.751359111730519,1.18843699982819,0.333,0.375,1
"Cd81",0.751359111730519,1.14764334548308,0.333,0.375,1
"Rab11a",0.751359111730519,1.9408862178795,0.333,0.375,1
"Ppia",0.751359111730519,1.37152665267052,0.333,0.375,1
"Rac2",0.754471169641206,0.562330453820902,0.583,0.875,1
"Creg1",0.756361160287091,2.01957545409909,0.167,0.125,1
"Mfap1a",0.756361160287091,1.87234733130188,0.167,0.125,1
"Ctsz",0.756361160287091,2.3668289605229,0.167,0.125,1
"Ash1l",0.756361160287091,1.90040604946451,0.167,0.125,1
"Gstm5",0.756361160287091,2.63363597727101,0.167,0.125,1
"F3",0.756361160287091,2.41287672952098,0.167,0.125,1
"1810037I17Rik",0.756361160287091,1.77543179030787,0.167,0.125,1
"Dctn3",0.756361160287091,1.68613557956864,0.167,0.125,1
"Hnrnpd",0.756361160287091,1.63609043832029,0.167,0.125,1
"Suds3",0.756361160287091,0.791988740255291,0.167,0.125,1
"Polr2j",0.756361160287091,0.856372480513024,0.167,0.125,1
"Znhit1",0.756361160287091,2.42397548238083,0.167,0.125,1
"Hmgb1",0.756361160287091,1.61582724548745,0.167,0.125,1
"Snx10",0.756361160287091,0.971951472162517,0.167,0.125,1
"Capg",0.756361160287091,1.2007054290943,0.167,0.125,1
"Zfand6",0.756361160287091,1.95071918612307,0.167,0.125,1
"Trim12a",0.756361160287091,1.50888987220255,0.167,0.125,1
"Msmo1",0.756361160287091,1.42274766637324,0.167,0.125,1
"Il15",0.756361160287091,0.971951472162517,0.167,0.125,1
"Timm8b",0.756361160287091,2.18053370727885,0.167,0.125,1
"Higd1a",0.756361160287091,2.32060558056763,0.167,0.125,1
"Sacm1l",0.756361160287091,1.403447016091,0.167,0.125,1
"Snx3",0.756361160287091,1.90262192086257,0.167,0.125,1
"Mrps24",0.756361160287091,1.67347258947869,0.167,0.125,1
"Vamp2",0.756361160287091,1.403447016091,0.167,0.125,1
"Rnasek",0.756361160287091,1.68135410398828,0.167,0.125,1
"Txndc17",0.756361160287091,1.99601266119487,0.167,0.125,1
"Aldoc",0.756361160287091,2.48265541460805,0.167,0.125,1
"Sf3b6",0.756361160287091,1.19718320694088,0.167,0.125,1
"Fkbp3",0.756361160287091,1.70005711446757,0.167,0.125,1
"Uimc1",0.756361160287091,1.63567337420984,0.167,0.125,1
"Uqcrb",0.756361160287091,2.03602677659056,0.167,0.125,1
"Pdcd6",0.756361160287091,1.52525883989574,0.167,0.125,1
"Btf3",0.756361160287091,0.752679761983918,0.167,0.125,1
"Ltb4r1",0.756361160287091,1.06651047882777,0.167,0.125,1
"Zdhhc20",0.756361160287091,1.40606389851386,0.167,0.125,1
"Mbnl2",0.756361160287091,1.33906911175999,0.167,0.125,1
"Asap1",0.756361160287091,1.07009845453606,0.167,0.125,1
"Ifngr2",0.756361160287091,2.7247941141005,0.167,0.125,1
"Pi16",0.756361160287091,1.63985672411427,0.167,0.125,1
"Myo1f",0.756361160287091,1.83602230920678,0.167,0.125,1
"Ypel5",0.756361160287091,1.19718320694088,0.167,0.125,1
"Hnrnpul2",0.756361160287091,1.27468537150225,0.167,0.125,1
"Gdi1",0.756361160287091,2.40939205747708,0.167,0.125,1
"Rpl7",0.760532373329487,0.531066684728596,0.333,0.5,1
"Cdc42se1",0.760532373329487,0.725878437014786,0.333,0.5,1
"Vamp8",0.760532373329487,0.928112248631195,0.333,0.5,1
"Cox4i1",0.760532373329487,0.315779419166356,0.333,0.5,1
"Ltb",0.760532373329487,0.957204491699254,0.333,0.5,1
"Vapa",0.760532373329487,0.392073471590225,0.333,0.5,1
"Mitd1",0.767096868410277,-0.928776139491759,0.083,0.125,1
"Sf3b1",0.767096868410277,-2.29839855524457,0.083,0.125,1
"Ndufs1",0.767096868410277,-1.86590667438655,0.083,0.125,1
"Ncl",0.767096868410277,-1.86590667438655,0.083,0.125,1
"Fam129a",0.767096868410277,-2.13752181557166,0.083,0.125,1
"4930523C07Rik",0.767096868410277,-1.93029041464429,0.083,0.125,1
"Tmco1",0.767096868410277,-1.93029041464429,0.083,0.125,1
"Tagln2",0.767096868410277,-1.70874787423757,0.083,0.125,1
"Srp9",0.767096868410277,-0.681128367476187,0.083,0.125,1
"Tubb4b",0.767096868410277,-1.44570714328344,0.083,0.125,1
"Gca",0.767096868410277,-1.17140720411367,0.083,0.125,1
"Slc28a2",0.767096868410277,-1.89164952446323,0.083,0.125,1
"AA467197",0.767096868410277,-0.928776139491759,0.083,0.125,1
