"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ripor1",3.42462591129951e-18,-6.41546484857591,0,0.029,7.11945480700056e-14
"Epm2a",3.42462591129951e-18,-6.42944769686879,0,0.029,7.11945480700056e-14
"Mrtfa",3.42462591129951e-18,-6.47936391674771,0,0.029,7.11945480700056e-14
"Csrp2bp",3.45334352934985e-18,7.55565608272901,0.048,0,7.17915586316541e-14
"Skiv2l",3.60509895332149e-18,-0.426299168556995,0.062,0.151,7.49464021406005e-14
"Gbp3",3.75740837579023e-18,-1.10673729518422,0.011,0.06,7.81127627243031e-14
"Taok2",3.88131109682987e-18,-0.302469272672455,0.065,0.156,8.06885763919962e-14
"Lyrm9",3.94343293743693e-18,-0.456535305551191,0.057,0.142,8.19800273363763e-14
"Tradd",3.94748085118893e-18,-0.233322427056478,0.095,0.204,8.20641794153667e-14
"Csrnp1",4.06664917114794e-18,-1.23832937025621,0.019,0.075,8.45415696189946e-14
"Ccni",4.30549297121158e-18,0.120830478044612,0.295,0.518,8.95068933785175e-14
"Ctr9",4.32147531014221e-18,-0.159609296787501,0.202,0.368,8.98391502225464e-14
"Enpp1",4.3935680703065e-18,-1.01622623114974,0.024,0.084,9.13378866136019e-14
"Ube4b",4.40179463105583e-18,-0.219147655385708,0.108,0.225,9.15089085850196e-14
"Lyplal1",4.74545825597861e-18,-1.18585669674955,0.017,0.071,9.86533316835394e-14
"Bora",4.75129905018053e-18,-3.17276088121715,0.003,0.038,9.87747559542031e-14
"Adrbk1",4.7716053395029e-18,7.5561688657522,0.048,0,9.91969034029259e-14
"2900092D14Rik",4.77160571338115e-18,7.29616529232231,0.048,0,9.91969111754806e-14
"Ift140",4.79087225703064e-18,-0.805284134623262,0.011,0.058,9.95974433514099e-14
"2510039O18Rik",4.9672339928076e-18,-0.30793960112724,0.086,0.189,1.03263827476477e-13
"Fuz",5.00544621220562e-18,-0.445629198426438,0.047,0.125,1.04058221305543e-13
"Pdik1l",5.02672750659381e-18,-0.517994290955307,0.027,0.09,1.04500638134579e-13
"Slc45a4",5.16705460967878e-18,-2.57609619581913,0.004,0.041,1.07417898280612e-13
"Mcm7",5.16755431680059e-18,0.122517082198533,0.048,0.128,1.07428286691968e-13
"AU022252",5.2073101994029e-18,-0.347297883860168,0.058,0.144,1.08254771735387e-13
"Klhl5",5.20820340621181e-18,-0.170138159001143,0.142,0.272,1.08273340611737e-13
"Rasgrp3",5.36221538714168e-18,-0.251807929367584,0.116,0.233,1.11475095683288e-13
"Trappc2",5.51487049098375e-18,1.07755886689539,0.467,0.469,1.14648642637061e-13
"Dgki",5.63238343095486e-18,-2.09215948550677,0.007,0.049,1.17091619146121e-13
"Nol6",5.69683320972704e-18,-0.78912200599934,0.023,0.083,1.18431465597015e-13
"Pomt2",5.78821303870203e-18,-0.800929727943353,0.029,0.094,1.20331160861577e-13
"Ehd3",5.9364685899199e-18,-0.336564846597164,0.06,0.147,1.23413245515845e-13
"Pdzd8",6.28648038715183e-18,-0.121204860131715,0.088,0.191,1.30689640768499e-13
"Irgm2",6.46609516508925e-18,-1.69732246888678,0.002,0.037,1.3442365238704e-13
"Toe1",6.52065381181612e-18,-0.540220767995736,0.034,0.104,1.35557872093845e-13
"Hk1",6.56921208763871e-18,-0.226528051983969,0.05,0.131,1.36567350089921e-13
"Rab43",6.57259746757087e-18,-2.76644160267463,0.004,0.04,1.36637728753331e-13
"Zfp346",6.65306538065457e-18,-0.952909343025275,0.017,0.071,1.38310576198428e-13
"Rnf31",6.68608014873918e-18,-1.14357053206437,0.011,0.058,1.38996920212139e-13
"Nrtn",6.73491520739691e-18,-0.37400293903638,0.074,0.169,1.40012152246574e-13
"Klhl11",6.95664210195685e-18,-1.84138823421525,0.007,0.05,1.44621632657581e-13
"P4ha1",6.98317927857452e-18,-0.124105465365006,0.162,0.306,1.45173314022286e-13
"Igf2r",7.01571440648701e-18,-0.888315160599353,0.022,0.081,1.45849686796458e-13
"Ift27",7.1092090022223e-18,0.140066297898334,0.203,0.375,1.47793345947199e-13
"Fam13a",7.12166364587523e-18,-2.48011966100379,0.004,0.04,1.480522655341e-13
"Dscam",7.32080402997521e-18,-1.93967882391884,0.009,0.054,1.52192194979155e-13
"Ebna1bp2",7.54128909837733e-18,0.113377285434705,0.236,0.432,1.56775859066166e-13
"Slc52a2",7.9196567304324e-18,-0.400589019446538,0.054,0.136,1.64641743768959e-13
"Gm39469",8.09725795194866e-18,-6.40236154389644,0,0.029,1.68333895563061e-13
"Gask1b",8.09725879607391e-18,-6.38587083327656,0,0.029,1.6833391311158e-13
"Gm43331",8.09725879607391e-18,-6.28131518325135,0,0.029,1.6833391311158e-13
"Sap25",8.09725879607391e-18,-6.25807533533035,0,0.029,1.6833391311158e-13
"Mindy4",8.09725879607391e-18,-6.30054644168161,0,0.029,1.6833391311158e-13
"Gm44421",8.09725879607391e-18,-6.41756978272498,0,0.029,1.6833391311158e-13
"AV356131",8.09725879607391e-18,-6.33861541716159,0,0.029,1.6833391311158e-13
"Gm26747",8.09725879607391e-18,-6.35732387311597,0,0.029,1.6833391311158e-13
"Lipo3",8.09725879607391e-18,-6.40045361544838,0,0.029,1.6833391311158e-13
"Slc35f6",8.1967461132194e-18,-0.113354813168668,0.081,0.183,1.70402154947718e-13
"Twsg1",8.23733081337746e-18,-0.810200845548292,0.034,0.103,1.71245870279304e-13
"Sipa1l2",8.472507193394e-18,-0.619374721439658,0.026,0.087,1.76134952043468e-13
"Khdrbs2",8.54633356157279e-18,-1.77170385642998,0.002,0.034,1.77669728411537e-13
"Btc",8.65083615014346e-18,-3.20960295237085,0.003,0.039,1.79842232725332e-13
"Gstcd",8.68862585132793e-18,-3.15353094251649,0.003,0.039,1.80627842823256e-13
"Noa1",8.94766675439889e-18,-0.439778159572152,0.05,0.129,1.86013044157198e-13
"Slc4a8",8.95292363670545e-18,-0.915665812707713,0.024,0.084,1.86122329483469e-13
"Lgals8",8.95835658333927e-18,-0.240140462572743,0.099,0.21,1.8623527501104e-13
"Mfsd11",9.10942347487051e-18,-0.149737292671126,0.062,0.15,1.89375804619083e-13
"Gjc2",9.30075859018932e-18,-0.159968073583604,0.534,0.812,1.93353470331446e-13
"Acvr1b",9.60644914429435e-18,-4.02533576925283,0.001,0.031,1.99708471260735e-13
"Polg",9.89220013898214e-18,-0.942661158265825,0.021,0.079,2.056489486893e-13
"Rhoj",1.05552391491953e-17,-0.74263786437295,0.013,0.063,2.1943286667262e-13
"Cpsf2",1.08424475017588e-17,-0.242592079524357,0.082,0.182,2.25403641114063e-13
"Yae1d1",1.09504444700193e-17,0.170048501137469,0.263,0.468,2.27648790087231e-13
"Zfp446",1.10433354659622e-17,-1.19555466912479,0.013,0.063,2.29579901001888e-13
"Abtb2",1.12982904115914e-17,-0.442565435554129,0.05,0.13,2.34880159366574e-13
"Prtg",1.14267727317749e-17,-2.03160648315827,0.008,0.05,2.37551178320869e-13
"Stam",1.18115588547275e-17,-0.149549005051557,0.167,0.317,2.45550497030931e-13
"Lamc1",1.18532686242839e-17,-0.263825401091372,0.057,0.14,2.46417601430239e-13
"Tsen34",1.19141231246293e-17,1.13845082959417,0.498,0.518,2.47682705637918e-13
"N4bp2l1",1.19261984801488e-17,-0.51193558469179,0.048,0.126,2.47933740203813e-13
"Zfp606",1.19817611655484e-17,-0.294366160511166,0.046,0.123,2.49088832870587e-13
"Vps16",1.23269928950946e-17,-0.114796400194613,0.065,0.155,2.56265855296122e-13
"Rcc2",1.23658130773157e-17,-0.21094184496001,0.034,0.101,2.57072888064316e-13
"Vsir",1.25331804562637e-17,2.24938360980189,0.115,0.039,2.60552288505266e-13
"Abhd14b",1.30812254204639e-17,-0.613263823217022,0.034,0.102,2.71945595266024e-13
"Srek1ip1",1.32636375202544e-17,0.300410329266747,0.091,0.199,2.75737760408569e-13
"Atraid",1.34690738296166e-17,0.645901722598706,0.701,0.825,2.800085758439e-13
"Ccdc82",1.39475934866666e-17,-0.565076366336083,0.025,0.085,2.89956520994313e-13
"Prdx6",1.39755694121153e-17,0.129982662852632,0.497,0.788,2.90538112508465e-13
"Scd3",1.55697957985315e-17,-0.828217183326917,0.028,0.091,3.23680484855672e-13
"Tfip11",1.56298675433133e-17,-0.557662289042627,0.04,0.113,3.2492931635794e-13
"Lzts3",1.56634363918818e-17,-1.6251240644251,0.011,0.056,3.25627179150831e-13
"U2af2",1.567197982685e-17,0.176552503653803,0.186,0.349,3.25804788620385e-13
"Fbxl12",1.59759618721798e-17,-0.595916242187534,0.035,0.104,3.32124271360745e-13
"Maneal",1.59776641883127e-17,-1.20154143663417,0.013,0.062,3.32159660810832e-13
"Cryab",1.60136907442808e-17,-0.267004806715839,0.887,0.99,3.32908616882854e-13
"Tox",1.60462373335304e-17,-0.998641073852665,0.006,0.047,3.33585227926764e-13
"Tm9sf3",1.6150317540197e-17,-0.12900830538631,0.477,0.747,3.35748951343155e-13
"Ap5z1",1.67706354528986e-17,-0.342054596514056,0.091,0.195,3.48644740430308e-13
"Pigb",1.70172517177298e-17,-1.61323332996686,0.002,0.035,3.53771645959885e-13
"AA414768",1.7371003575471e-17,7.21015866109574,0.046,0,3.61125793330466e-13
"Tbl2",1.762527101752e-17,-0.818753398745413,0.026,0.088,3.66411759183223e-13
"Mocs3",1.77060078101235e-17,-1.27931661163741,0.015,0.066,3.68090196364657e-13
"Wwox",1.77140743218083e-17,-0.542572293340661,0.032,0.098,3.68257891076073e-13
"Maml1",1.83744596580219e-17,-1.15723231592248,0.021,0.077,3.81986641830618e-13
"Recql",1.85138213370727e-17,-0.98451887969342,0.023,0.082,3.84883831776405e-13
"Syncrip",1.8605998214391e-17,0.240361001031675,0.156,0.299,3.86800096878975e-13
"Cs",1.86882343043411e-17,0.140419843314809,0.14,0.275,3.88509702952947e-13
"Slc4a1ap",1.89180724874428e-17,-0.44231068282286,0.045,0.121,3.93287808941449e-13
"Gm7467",1.91420283495539e-17,-6.34432778018973,0,0.028,3.97943627358876e-13
"Hbb-bt",1.91420283495539e-17,-13.6171022108654,0,0.028,3.97943627358876e-13
"Gm20274",1.91420283495539e-17,-6.42635464734634,0,0.028,3.97943627358876e-13
"Atp23",1.91420283495539e-17,-6.21693242221934,0,0.028,3.97943627358876e-13
"Hist1h2ap",1.91420283495539e-17,-7.37479059926461,0,0.028,3.97943627358876e-13
"Gm30082",1.91420283495539e-17,-6.18902789173911,0,0.028,3.97943627358876e-13
"Gm35438.1",1.91420283495539e-17,-6.30809702843403,0,0.028,3.97943627358876e-13
"Tmc6",1.98134726854851e-17,-0.736348700264166,0.025,0.086,4.11902283658549e-13
"Ccdc93",1.99613339922028e-17,-1.10546257038273,0.017,0.069,4.14976172363903e-13
"Zkscan2",2.0212411579374e-17,-2.17157656967524,0.002,0.033,4.20195824323606e-13
"Bmp1",2.09786253838975e-17,-0.462629666263635,0.088,0.187,4.36124643105846e-13
"Drg2",2.12205525830767e-17,-0.21867647589668,0.097,0.204,4.41154067649581e-13
"Trim56",2.16592687867037e-17,-4.86479287962477,0,0.029,4.50274538806783e-13
"Ift122",2.22291754226271e-17,-0.843226112127298,0.023,0.081,4.62122327860995e-13
"Lpar6",2.23148407295805e-17,2.30222086130905,0.148,0.066,4.63903223927249e-13
"Zfp941",2.24398285206869e-17,-1.98451021768495,0.006,0.045,4.66501595116559e-13
"Atxn10",2.25075480410788e-17,0.111723269770947,0.356,0.612,4.67909416225988e-13
"Llgl1",2.26094102442449e-17,-0.109655557324195,0.185,0.341,4.70027029567607e-13
"Ogfrl1",2.36532309903831e-17,-0.127948006891149,0.067,0.157,4.91727019059075e-13
"Stk24",2.39081355652087e-17,-0.581659930044786,0.033,0.1,4.97026230265123e-13
"Gm7120",2.39873166004774e-17,7.42462474611735,0.046,0,4.98672324807324e-13
"Klhdc8a",2.49893446951516e-17,-2.40159099382723,0.004,0.04,5.19503486867507e-13
"Rad17",2.55838420745522e-17,-0.152066126931326,0.11,0.227,5.31862492887865e-13
"Telo2",2.63962358090219e-17,-0.855664553567594,0.018,0.071,5.48751346233756e-13
"Thoc7",2.64322256718728e-17,0.194311391558518,0.311,0.541,5.49499539492564e-13
"Car11",2.75400587082487e-17,-0.430385399818451,0.054,0.134,5.72530280485781e-13
"Nifk",2.77242465786392e-17,0.149632249749102,0.106,0.221,5.76359362123331e-13
"Ccsap",3.08967146123174e-17,-0.846866534519379,0.012,0.058,6.42311800075466e-13
"2810006K23Rik",3.10673754222309e-17,-0.418236357852627,0.037,0.107,6.45859667652759e-13
"Slc35d1",3.1693751027316e-17,-1.54123571646305,0.01,0.055,6.58881390106873e-13
"Atpaf1",3.18235252342471e-17,-0.18931701961653,0.1,0.208,6.61579266094763e-13
"Synpo",3.26769167612786e-17,-1.1731878197199,0.019,0.072,6.79320422550222e-13
"Pcdhb16",3.26811781069848e-17,-2.36111316786026,0.002,0.035,6.79409011666108e-13
"Agrn",3.27183981757052e-17,-0.117318605897185,0.045,0.119,6.80182779674735e-13
"Nek9",3.28808397130174e-17,-0.467196448435032,0.037,0.107,6.83559776793919e-13
"Ifi35",3.3112502712379e-17,-0.82948904163385,0.025,0.084,6.88375818887647e-13
"BC003965",3.3152093720003e-17,0.122976643270429,0.238,0.431,6.89198876345143e-13
"Aff1",3.4181361557797e-17,-1.18975441272489,0.011,0.058,7.10596325425042e-13
"Mettl17",3.57526818763519e-17,-0.974140124645306,0.017,0.069,7.4326250352748e-13
"March9",3.65235654727024e-17,-2.50651942476735,0.004,0.039,7.5928840261201e-13
"Asap2",3.76479332687112e-17,-0.126965688491458,0.056,0.138,7.82662884723238e-13
"Dnajc17",3.9156322223662e-17,-0.118222369401551,0.075,0.17,8.14020782707709e-13
"Pip4k2b",3.98122050653439e-17,-0.881958756195419,0.017,0.068,8.27655931103435e-13
"Homer1",4.00700251740818e-17,-0.29107176836283,0.052,0.132,8.33015753343987e-13
"Zfp41",4.01361377064754e-17,-0.977790197843963,0.015,0.065,8.34390166779917e-13
"Rttn",4.03415189340826e-17,-1.8485434109336,0.007,0.048,8.38659837120643e-13
"Cntn4",4.06746812647195e-17,-3.14447963261793,0.002,0.034,8.45585948812254e-13
"Xpnpep3",4.10362558278677e-17,-1.31975236359247,0.01,0.054,8.53102722405542e-13
"Cdkn2aip",4.1112758286446e-17,-0.427611332237217,0.045,0.119,8.54693132016927e-13
"Bcl2l13",4.19244749416014e-17,-0.495702441051121,0.026,0.087,8.71567909560952e-13
"Cep85l",4.28830900526795e-17,-0.895762422728107,0.019,0.072,8.91496559105153e-13
"Ercc5",4.4718022811506e-17,-0.673672143404609,0.028,0.09,9.29642976228398e-13
"Lima1",4.50456593858276e-17,-0.421969934643266,0.069,0.157,9.36454212971969e-13
"Ccdc9b",4.52447175845386e-17,-6.28363576784503,0,0.028,9.40592433864972e-13
"Gm2822",4.52447175845386e-17,-6.2192409319344,0,0.028,9.40592433864972e-13
"Kyat1",4.52447222994365e-17,-6.44070961826629,0,0.028,9.40592531882986e-13
"5430403G16Rik",4.52447222994365e-17,-6.47324330225527,0,0.028,9.40592531882986e-13
"Gm47644",4.52447222994365e-17,-6.26805124287269,0,0.028,9.40592531882986e-13
"Shld3",4.52447222994365e-17,-6.14038968350704,0,0.028,9.40592531882986e-13
"Tedc2",4.52447222994365e-17,-6.19740340935587,0,0.028,9.40592531882986e-13
"A930028N01Rik",4.52447222994365e-17,-6.32354923927717,0,0.028,9.40592531882986e-13
"Atp13a2",4.54142312988577e-17,-0.213257139928434,0.046,0.121,9.44116454471953e-13
"Pakap,Palm2",4.57232661942613e-17,7.11741115532664,0.045,0,9.50540980912497e-13
"AW146154",4.63415578157062e-17,-0.903631077097931,0.021,0.077,9.63394645430716e-13
"A330076H08Rik",4.67515101425099e-17,-0.226043813323188,0.079,0.175,9.71917144352639e-13
"Furin",4.68526749898024e-17,-0.596461845150488,0.026,0.087,9.74020260363002e-13
"Mib2",4.705810389535e-17,-0.441005511957457,0.046,0.121,9.7829092188043e-13
"Slc6a11",4.72642970700959e-17,-0.416330191919902,0.08,0.172,9.82577471790223e-13
"Gcsh",4.72910976436672e-17,0.135098473549163,0.199,0.367,9.83134628914198e-13
"Tceanc",4.74398339382086e-17,-1.43414113733507,0.01,0.054,9.86226707741418e-13
"4930503L19Rik",4.77067360549273e-17,-1.12543111065626,0.014,0.062,9.91775335845884e-13
"Zbtb21",4.8182102282788e-17,-0.549086572872506,0.035,0.102,1.00165772435688e-12
"Dnmt1",4.82356695465118e-17,-0.111479415702962,0.046,0.122,1.00277133420243e-12
"Ftx",5.01656811436347e-17,-1.10233422105034,0.014,0.063,1.04289434529502e-12
"Gpn3",5.11969886758458e-17,-0.149068745501902,0.103,0.215,1.06433419758216e-12
"Dennd6a",5.17352220005145e-17,-0.525186190708435,0.045,0.119,1.0755235301687e-12
"Mfsd8",5.2068593595e-17,-0.313665166955296,0.065,0.151,1.08245399224646e-12
"Kpna6",5.23901452693215e-17,-0.396525608309158,0.049,0.126,1.08913873000392e-12
"Fmn1",5.31482795363593e-17,-4.41613555558925,0.001,0.03,1.10489958328137e-12
"Sptssa",5.45609922629668e-17,0.625761288024506,0.702,0.84,1.13426846815482e-12
"Napb",5.45956697332025e-17,-1.28372241856893,0.011,0.057,1.13498937808355e-12
"Lrrc14",5.6720800035074e-17,-0.667442804695491,0.028,0.088,1.17916871192915e-12
"Nus1",5.6800241549164e-17,-0.134438011549223,0.14,0.27,1.18082022156557e-12
"Ctif",5.91288037463235e-17,-0.502480189019488,0.038,0.106,1.22922870108232e-12
"Fbxl6",5.92303895821198e-17,-0.293957821893921,0.035,0.102,1.23134056902269e-12
"Unc13c",5.92451199892113e-17,-2.66508717919061,0.003,0.036,1.23164679945571e-12
"Prmt7",6.02415477179598e-17,-0.317873261433501,0.054,0.134,1.25236153550867e-12
"Mpped2",6.03159954339889e-17,1.40961319551878,0.076,0.172,1.25390922907719e-12
"Arfgef2",6.11778933113605e-17,-0.779952029833471,0.034,0.1,1.27182722404987e-12
"Stxbp4",6.12709508433283e-17,-1.00686038784367,0.011,0.057,1.27376179708195e-12
"Fam228a",6.14414806010607e-17,-3.06454226376313,0.003,0.036,1.27730694021545e-12
"Hdx",6.28114900834907e-17,-2.19675632525454,0.003,0.036,1.30578806734569e-12
"Rras",6.29211071448208e-17,-0.864247832569583,0.034,0.099,1.30806689643368e-12
"Btg1",6.40086150299828e-17,2.83566640523948,0.257,0.172,1.33067509785831e-12
"Ccdc134",6.5884306775082e-17,-0.995043571109933,0.025,0.083,1.36966885354718e-12
"Klhl15",6.64539123616726e-17,-1.35049244781631,0.008,0.049,1.38151038408681e-12
"Usp42",6.71911714973682e-17,-0.725081258907943,0.034,0.1,1.39683726425879e-12
"6430503K07Rik",6.75453542612405e-17,-0.466985257781841,0.052,0.132,1.40420036973693e-12
"Trmt11",6.76045405558349e-17,-0.234879471795364,0.051,0.128,1.40543079361525e-12
"A330023F24Rik",6.94953094122778e-17,-2.25659515369103,0.005,0.041,1.44473798737184e-12
"Gpn2",7.06168083308936e-17,-0.305458497107023,0.069,0.158,1.46805282839095e-12
"D3Ertd751e",7.16210438599807e-17,-0.618001496933321,0.028,0.088,1.48892988080514e-12
"Lrrc59",7.18474930539988e-17,-0.219430990366609,0.067,0.156,1.49363753309958e-12
"Spin1",7.27556276989591e-17,0.100266024509401,0.059,0.142,1.51251674423366e-12
"Entpd7",7.28660189662126e-17,-1.08402844220487,0.017,0.069,1.51481166828859e-12
"Fbxw4",7.3046772853553e-17,-0.459521719350767,0.025,0.083,1.51856936085251e-12
"Trim25",7.51215406678533e-17,-1.91133447203473,0.008,0.05,1.561701708944e-12
"Sspn",7.73939839174186e-17,-0.282068942278521,0.093,0.195,1.60894353165922e-12
"Trip4",7.99068682868515e-17,-0.193060371663799,0.106,0.217,1.66118388481536e-12
"Drosha",8.15896650432756e-17,-0.30738312809561,0.05,0.128,1.69616754658466e-12
"2010315B03Rik",8.17723227070382e-17,-0.477044938931548,0.028,0.089,1.69996481675662e-12
"Adck5",8.19504484988592e-17,-0.585635460113515,0.015,0.064,1.70366787384278e-12
"Triap1",8.45337463733765e-17,0.182619322959302,0.117,0.237,1.75737205335612e-12
"Rnf112",8.55968303844708e-17,-0.981038026350603,0.025,0.084,1.77947250686276e-12
"Iffo1",8.59483630927395e-17,-0.1343226257937,0.101,0.209,1.78678052033496e-12
"0610030E20Rik",8.59527693691887e-17,-0.175479182913522,0.089,0.189,1.78687212241606e-12
"Tmsb15b2",8.66090748410815e-17,-1.51938437850543,0.007,0.048,1.80051605687124e-12
"3110043O21Rik",8.71132336815228e-17,7.24780758677868,0.044,0,1.81099701500518e-12
"2310069G16Rik",8.71132336815228e-17,7.3368897138583,0.044,0,1.81099701500518e-12
"Sqrdl",8.71132370826758e-17,7.24689770436471,0.044,0,1.81099708571175e-12
"Oraov1",8.71132370826758e-17,7.24800861832313,0.044,0,1.81099708571175e-12
"Skp1a",8.73279806543167e-17,0.92722619212951,0.571,0.638,1.81546138982259e-12
"Cep162",8.74575924177203e-17,-0.680510233147402,0.02,0.073,1.81815588877199e-12
"Itpa",8.75824627695198e-17,0.133194612182789,0.164,0.308,1.82075181851555e-12
"Supt7l",8.79235813690073e-17,-0.608181727702003,0.044,0.117,1.82784333308029e-12
"Nfx1",8.81938139304969e-17,-0.132256887513613,0.095,0.2,1.8334611978011e-12
"Mroh1",9.05634208048107e-17,-1.11295732748576,0.011,0.056,1.88272295511121e-12
"Casd1",9.09195489003643e-17,-0.113518217148997,0.055,0.136,1.89012650208967e-12
"Fbxl14",9.17043639850487e-17,-0.772907668732174,0.035,0.1,1.90644202288518e-12
"Fbxl17",9.19159670897183e-17,-0.453427130139937,0.034,0.1,1.91084103982815e-12
"N6amt1",9.53832035831896e-17,-0.144601592789529,0.084,0.18,1.98292141929093e-12
"Smtn",9.82858552344316e-17,-1.12265743798117,0.015,0.065,2.0432646444686e-12
"Impa1",1.00987761174501e-16,0.103875259831379,0.22,0.4,2.0994345670567e-12
"Pusl1",1.03358698338782e-16,-0.384965043369937,0.062,0.147,2.14872397976494e-12
"Rragb",1.03694293662758e-16,-0.847558927859664,0.014,0.062,2.15570067095509e-12
"Dsel",1.04191922399514e-16,-0.964686125452114,0.017,0.068,2.1660458747635e-12
"Pnpla7",1.069165999234e-16,-1.0091208667866,0.02,0.074,2.22268919580756e-12
"Gm45509",1.06925986088952e-16,-6.44417526402437,0,0.027,2.22288432480322e-12
"Zfp976",1.06925986088952e-16,-6.21421078531546,0,0.027,2.22288432480322e-12
"Sox1ot",1.06925986088952e-16,-6.2808525605635,0,0.027,2.22288432480322e-12
"Gm5165",1.06925986088952e-16,-6.33527788271204,0,0.027,2.22288432480322e-12
"Cemip2",1.06925986088952e-16,-7.64489556278545,0,0.027,2.22288432480322e-12
"Neb",1.11776561576123e-16,-1.70121558829396,0.002,0.032,2.32372293860603e-12
"Eif4e2",1.12183228596504e-16,0.117359578694039,0.191,0.349,2.33217713929272e-12
"Fkrp",1.15249494309225e-16,-0.546834383154033,0.037,0.105,2.39592173719448e-12
"Cog6",1.15429289858913e-16,-0.148218984799699,0.062,0.147,2.39965950687695e-12
"Fos",1.18777293013378e-16,1.26351266369013,0.198,0.106,2.46926114445512e-12
"Rpl31-ps12",1.20220939036148e-16,7.40071061019775,0.044,0,2.49927310162247e-12
"AI314180",1.20220943728179e-16,7.25691989762283,0.044,0,2.49927319916512e-12
"Papd5",1.20220943728179e-16,7.03449516944504,0.044,0,2.49927319916512e-12
"Clcn7",1.20601080427095e-16,-1.66890146998832,0.01,0.054,2.50717586099887e-12
"Alg13",1.21312958101481e-16,-0.731521074018547,0.043,0.114,2.52197508597169e-12
"Med28",1.23883093241472e-16,0.882684738329517,0.579,0.67,2.57540562539696e-12
"G2e3",1.2992574889966e-16,-0.43249716538633,0.058,0.139,2.70102639387503e-12
"Unc119b",1.30689495931188e-16,-0.905045219697644,0.017,0.067,2.71690393091347e-12
"Zfp748",1.34217572008363e-16,-0.87173712294464,0.021,0.076,2.79024910448186e-12
"Pnpla8",1.38272954752405e-16,0.153918117929945,0.201,0.366,2.87455645634774e-12
"Cd46",1.38351439275537e-16,-2.92809069500182,0.003,0.035,2.87618807109914e-12
"Arhgef18",1.39214645137154e-16,-0.763581376054415,0.015,0.064,2.8941332577563e-12
"Abcd4",1.40380203622656e-16,-0.433253983517601,0.068,0.155,2.91836405311141e-12
"Atad1",1.46980901238886e-16,0.125375949461658,0.261,0.464,3.05558595585519e-12
"Ntmt1",1.49483404082768e-16,0.276162860756138,0.142,0.275,3.10761048747667e-12
"Elovl1",1.52949898232026e-16,0.659631077596211,0.655,0.784,3.1796754343456e-12
"Prox2",1.53380231521423e-16,-1.93272429884346,0.005,0.041,3.18862163309887e-12
"Zfp574",1.54638679502457e-16,-0.74060505377738,0.03,0.092,3.21478350817658e-12
"Pop4",1.54758634604936e-16,1.42611891394354,0.346,0.293,3.21727725480202e-12
"Fbxo33",1.56180124720807e-16,-0.303055171277082,0.054,0.132,3.24682861282086e-12
"Ankrd39",1.57739632129497e-16,-0.248116707091689,0.069,0.158,3.2792492123401e-12
"Zfp146",1.60926653292672e-16,-1.25267396023883,0.006,0.043,3.34550419530136e-12
"1700063D05Rik",1.62200527478573e-16,-0.425085379513229,0.039,0.108,3.37198676575206e-12
"3110039I08Rik",1.65891783190783e-16,7.71807230456241,0.043,0,3.44872428075318e-12
"Rps15a-ps6",1.65891783190783e-16,7.88591508024751,0.043,0,3.44872428075318e-12
"Aph1b",1.67119335422134e-16,-0.340442014928058,0.04,0.109,3.47424386409074e-12
"Nudt1",1.70034691865853e-16,-0.177119709729103,0.07,0.159,3.53485120919922e-12
"Gng8",1.7133908014314e-16,-0.250900070597223,0.163,0.299,3.56196813709573e-12
"Bcl10",1.71488584006663e-16,0.121417443916827,0.169,0.319,3.56507617291451e-12
"Ppp4c",1.71787266932415e-16,1.50960873043989,0.352,0.303,3.57128549225797e-12
"Med12",1.79641549325202e-16,-0.60302944520785,0.041,0.11,3.73456816892162e-12
"Alg12",1.93699765902028e-16,-1.19580583785896,0.011,0.055,4.02682443333726e-12
"Zdhhc1",1.94565090205367e-16,-0.630168775741907,0.025,0.083,4.04481366027938e-12
"Lrrtm3",1.96873658185302e-16,-1.48204797779206,0.004,0.037,4.09280648001424e-12
"Parp4",1.97767921813089e-16,-1.06338281936221,0.016,0.065,4.11139732657231e-12
"Nfkb1",2.01416353117722e-16,-0.648634955290678,0.027,0.087,4.18724456496433e-12
"Scoc",2.01488178734351e-16,0.861729458667186,0.548,0.611,4.18873774770843e-12
"Ptprn",2.18163541531923e-16,-0.314170771992277,0.102,0.206,4.53540186490715e-12
"Saxo2",2.23059972211924e-16,-0.981416561665792,0.015,0.062,4.63719376231369e-12
"C2cd3",2.24966402613393e-16,-0.782341822117441,0.02,0.074,4.67682654392983e-12
"Eif3b",2.28372446040913e-16,0.147490834744994,0.194,0.354,4.74763478074454e-12
"Oard1",2.28674799428886e-16,0.207760403352562,0.204,0.372,4.7539204053271e-12
"Cnpy2",2.32566382572633e-16,0.109222852289046,0.393,0.667,4.83482252730248e-12
"Ntrk2",2.33273931431799e-16,0.140473992062656,0.157,0.286,4.84953176053568e-12
"Vac14",2.33299843256667e-16,-0.774587398775946,0.027,0.087,4.85007044146285e-12
"Acy3",2.34203545157537e-16,-0.838358552738954,0.035,0.1,4.86885750028003e-12
"Prr14l",2.34481241068996e-16,-0.427557679665936,0.044,0.116,4.87463052058337e-12
"Mob4",2.36121550853841e-16,0.220315995130995,0.235,0.421,4.90873092070049e-12
"Tsc2",2.37598870393722e-16,-0.355111993340193,0.061,0.145,4.93944291661508e-12
"Man2b1",2.49555272824224e-16,0.163456181223897,0.101,0.206,5.1880045667428e-12
