"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrpprc",6.21565233984773e-36,-1.09182247226229,0.018,0.09,1.29217196493094e-31
"Ubr5",6.29558061646117e-36,-0.81268859748321,0.026,0.11,1.30878825435611e-31
"Nfkbil1",6.57004082881092e-36,-0.553105735325337,0.034,0.128,1.3658457879015e-31
"Tbc1d16",6.67140235231321e-36,-0.663806224780872,0.027,0.111,1.38691783502239e-31
"Rabepk",6.89781292122215e-36,-1.16545212689031,0.015,0.083,1.43398632819287e-31
"Lcorl",7.14635774381494e-36,-1.07770317952224,0.02,0.095,1.48565631136169e-31
"Dpy19l1",7.30717007880594e-36,-0.87044799234355,0.03,0.118,1.51908758768297e-31
"Pank3",7.3670901746202e-36,-0.932337056369967,0.02,0.096,1.53154437640179e-31
"Hspa1b",7.50501071232601e-36,-1.61254317568294,0.058,0.171,1.56021667698546e-31
"Atp13a2",8.25424983429753e-36,-0.702065395892051,0.032,0.123,1.71597599805211e-31
"Myo1b",8.27003585478385e-36,-0.717036385678261,0.03,0.118,1.71925775385101e-31
"Alg10b",8.74957110359815e-36,-3.45953793719522,0.002,0.038,1.81894833672702e-31
"Cdk2ap1",8.80141082348764e-36,-0.398784536339567,0.053,0.167,1.82972529609485e-31
"Zkscan3",8.8117406353325e-36,-0.213247657280125,0.081,0.223,1.83187276067927e-31
"Nckap5l",8.83555569274377e-36,-0.971784001134821,0.014,0.081,1.8368236729645e-31
"Clasp2",9.02565651942893e-36,-0.313392417103037,0.056,0.175,1.87634373382408e-31
"Helz2",1.07401466848282e-35,-3.50191970893814,0.002,0.037,2.23276909430893e-31
"Ifi208",1.11437222760865e-35,-8.70321590257382,0,0.028,2.31666842397562e-31
"Prune1",1.11437222760865e-35,-8.78605531777897,0,0.028,2.31666842397562e-31
"Dipk1a",1.11437222760865e-35,-8.62192330211787,0,0.028,2.31666842397562e-31
"A130014A01Rik",1.11437222760865e-35,-8.89218135390894,0,0.028,2.31666842397562e-31
"1700019L13Rik",1.11437222760865e-35,-8.655242390887,0,0.028,2.31666842397562e-31
"Cd300ld3",1.11437222760865e-35,-8.74423487227933,0,0.028,2.31666842397562e-31
"Gm50012",1.11437222760865e-35,-8.61278826987781,0,0.028,2.31666842397562e-31
"Fiz1",1.14913617749047e-35,-0.849364238479573,0.028,0.113,2.38893919938495e-31
"Dnm1l",1.24058537161639e-35,-0.725168304988502,0.036,0.132,2.57905292905331e-31
"Chic1",1.25819342134936e-35,-3.1882964512844,0.001,0.036,2.61565830364317e-31
"Esf1",1.31299644259364e-35,-0.29515889624602,0.075,0.212,2.72958830450791e-31
"Ccdc174",1.36508378264157e-35,-0.306706611238441,0.059,0.18,2.83787267573355e-31
"Smarca4",1.72856701112195e-35,-0.798005412319723,0.033,0.125,3.59351795942142e-31
"Trim28",1.75019959760785e-35,-0.199788016360317,0.064,0.19,3.63848994346695e-31
"Pak1ip1",1.81472946240385e-35,-0.292138100438403,0.069,0.198,3.77264107939137e-31
"Mbtps2",1.94336410482503e-35,-1.32424946137372,0.015,0.082,4.04005963752076e-31
"Scaf1",2.22231266826796e-35,-1.05750577287424,0.019,0.093,4.61996580606226e-31
"Plekhf2",2.23098585778939e-35,-0.153221213827812,0.091,0.243,4.63799649975836e-31
"Matr3",2.44001381153737e-35,-0.173043527961051,0.095,0.248,5.07254471280503e-31
"Cdc42bpa",2.45065108916347e-35,-2.17996282616886,0.006,0.054,5.09465854926194e-31
"Ndel1",2.46658795751472e-35,-0.323457874526007,0.051,0.162,5.12778970487735e-31
"Atp6v1a",2.49082656428136e-35,-0.46112694190056,0.056,0.172,5.17817934448453e-31
"E2f3",2.62369917227772e-35,-0.985386554212158,0.019,0.091,5.45440820924816e-31
"Cox8a",2.71464890952074e-35,-0.254582151149136,0.483,0.862,5.64348361800267e-31
"Mrps35",2.72586331004242e-35,-0.708881956739395,0.027,0.11,5.6667972352472e-31
"Mast3",2.74904405607187e-35,-0.904665524926403,0.025,0.106,5.71498768816781e-31
"Fnbp1l",2.7773478438828e-35,-1.41916476094885,0.017,0.086,5.77382843264795e-31
"Sh3bp2",2.90207317715278e-35,-0.975350776731658,0.02,0.094,6.03311992798291e-31
"Neurl3",2.93121284323938e-35,-0.79874999429503,0.039,0.138,6.09369837981034e-31
"Pogk",2.95078414289388e-35,-1.3497662834701,0.013,0.075,6.13438515466209e-31
"Gpam",3.18126336964485e-35,-2.80985071602637,0.002,0.041,6.61352841915469e-31
"Fbxo11",3.22721197227065e-35,-0.494209207873371,0.036,0.132,6.70905096915345e-31
"Hexa",3.27306395975668e-35,0.855989830897123,0.707,0.823,6.80437266593816e-31
"Slc7a1",3.44260902563656e-35,-1.69260178167211,0.011,0.07,7.15683990339585e-31
"Phka2",3.70150340685373e-35,-1.41111023846661,0.013,0.076,7.69505543250823e-31
"Ate1",3.75140316071453e-35,-0.460173135450289,0.038,0.136,7.79879203080943e-31
"Pdap1",3.83990320404499e-35,-0.292752011224686,0.08,0.218,7.98277477088912e-31
"Mdn1",3.84759060945316e-35,-1.66320500671457,0.008,0.062,7.99875611799218e-31
"Creb1",3.89319501375098e-35,-0.497600424192408,0.053,0.166,8.09356311408692e-31
"Znrf1",4.0366555231469e-35,-0.632681544041267,0.036,0.131,8.39180316707009e-31
"Il1b",4.53306554984822e-35,-2.73734540497198,0.013,0.074,9.42378997157946e-31
"Ubp1",4.92968334471913e-35,-1.10027759008329,0.019,0.091,1.02483187053366e-30
"Zdhhc3",4.93716947190572e-35,-1.19763594662104,0.015,0.083,1.02638816151448e-30
"Suco",5.10642783987615e-35,-1.35654845348154,0.011,0.07,1.06157528363185e-30
"Myo5a",5.2283254248164e-35,-1.85766509332451,0.006,0.053,1.08691657256508e-30
"Hspa8",5.2635158136227e-35,0.551350404587502,0.868,0.949,1.09423230249402e-30
"Pfkfb4",5.37027325455794e-35,-0.778751494695594,0.025,0.107,1.11642610689005e-30
"Zfp146",5.85942779141649e-35,-2.40203094920334,0.003,0.044,1.21811644355757e-30
"Crkl",5.98452893893285e-35,-0.875033069312657,0.019,0.092,1.24412372111475e-30
"Nnat",6.33840561271858e-35,-0.279196596404453,0.07,0.199,1.31769114282807e-30
"Dnajc1",6.34890725898648e-35,-0.232325805146825,0.073,0.207,1.3198743300707e-30
"Urm1",6.83858438766178e-35,-0.901376895253685,0.023,0.101,1.42167330835101e-30
"Ccz1",7.27593263125534e-35,-0.191215508380469,0.072,0.203,1.51259363471167e-30
"Socs1",7.28091662405397e-35,-1.57244680174811,0.013,0.075,1.51362975697458e-30
"Nudt4",7.28514395135411e-35,-0.370105085833956,0.059,0.178,1.51450857604701e-30
"Ccdc71l",7.97638637691312e-35,-1.26212855619371,0.012,0.074,1.65821096389647e-30
"Impdh2",8.06512798312103e-35,-0.251623850284266,0.072,0.203,1.67665945641103e-30
"Daam1",8.11534000580774e-35,-1.3722486970037,0.01,0.067,1.68709803380737e-30
"Minpp1",8.23312454460311e-35,-0.348262293152404,0.053,0.166,1.71158426157754e-30
"Clk4",8.34036921413191e-35,-0.238182986379009,0.093,0.244,1.73387935592588e-30
"Cpsf2",8.38630523210634e-35,-0.6986421783439,0.036,0.131,1.74342899470259e-30
"Lrrcc1",8.46065267384857e-35,-0.980544555266123,0.02,0.094,1.75888508436638e-30
"Rpl7",8.76279874673835e-35,-0.312566962290339,0.556,0.902,1.82169823145944e-30
"Arfgap2",9.15766429755121e-35,-0.222150959424674,0.078,0.216,1.90378683081792e-30
"Dgcr2",9.56822082951307e-35,-0.880166656494028,0.022,0.098,1.98913742824747e-30
"Vps54",9.70785889333015e-35,-1.27476763812156,0.01,0.068,2.0181667853344e-30
"Scai",1.00146185103951e-34,-1.93162408425973,0.007,0.056,2.08193904212603e-30
"Rsrc1",1.0481091506418e-34,-0.380802346179654,0.046,0.152,2.17891411326925e-30
"Dhx15",1.06692733039913e-34,-0.24793069943662,0.067,0.194,2.21803522716675e-30
"1600014C10Rik",1.14275516905269e-34,-0.687494055720125,0.036,0.129,2.37567372094364e-30
"Ktn1",1.20703644377355e-34,-0.123399486043239,0.125,0.302,2.50930806296083e-30
"Med12",1.25630548221259e-34,-1.5177080292184,0.01,0.066,2.61173346697176e-30
"Cox7c",1.2637349586169e-34,-0.151139437967682,0.396,0.782,2.62717860546867e-30
"Thada",1.31164824419698e-34,-1.00765296381831,0.014,0.078,2.72678553486111e-30
"Tsr1",1.33078041112751e-34,-1.45851367128052,0.008,0.062,2.76655939669298e-30
"Kat7",1.58675313689408e-34,-0.760302102896654,0.025,0.104,3.2987010962891e-30
"Chst15",1.645654870319e-34,-4.0599020839649,0.001,0.034,3.42115190990617e-30
"Eef1aknmt",1.67302518369155e-34,-8.71865080291506,0,0.027,3.47805205437637e-30
"4732440D04Rik",1.67302559066739e-34,-8.64557898397621,0,0.027,3.47805290043843e-30
"Gm12940",1.67302559066739e-34,-8.7616573656865,0,0.027,3.47805290043843e-30
"Gm32591",1.67302559066739e-34,-8.71679292783299,0,0.027,3.47805290043843e-30
"H60b",1.67302559066739e-34,-8.56296964856643,0,0.027,3.47805290043843e-30
"Gm11772",1.67302559066739e-34,-8.52636432236969,0,0.027,3.47805290043843e-30
"AI463229",1.67302559066739e-34,-8.67037228820547,0,0.027,3.47805290043843e-30
"Prkn",1.67302559066739e-34,-8.70406263024917,0,0.027,3.47805290043843e-30
"Gm17251",1.67302559066739e-34,-8.78939757347124,0,0.027,3.47805290043843e-30
"Rmc1",1.67302559066739e-34,-8.66759258269374,0,0.027,3.47805290043843e-30
"Atf2",1.67920683045757e-34,-0.641909562844354,0.03,0.117,3.49090307983823e-30
"Tmem209",1.85586419116877e-34,-1.36576018252043,0.01,0.066,3.85815606702075e-30
"Ctnnal1",1.86120643253451e-34,-1.2372045815661,0.012,0.073,3.869262052596e-30
"Pdik1l",2.12055101921072e-34,-0.928774262970228,0.018,0.088,4.40841351383718e-30
"Fam96b",2.13750258059755e-34,9.92791716214339,0.127,0,4.44365411480424e-30
"Atic",2.34677336427193e-34,-0.922861724072208,0.02,0.093,4.87870714698492e-30
"Rnf141",2.35516814999519e-34,-2.12667052979966,0.006,0.053,4.89615906702499e-30
"Axl",2.38393923263466e-34,-1.29836332959417,0.013,0.075,4.9559712707242e-30
"Trim27",2.45210115944131e-34,-0.274168982668595,0.066,0.192,5.09767310036254e-30
"Abcf1",2.49351378091405e-34,-0.228060154501807,0.069,0.197,5.18376579914222e-30
"Sort1",2.50871632594358e-34,-0.3463018854047,0.049,0.158,5.21537037000411e-30
"Patz1",2.52790676506313e-34,-0.920807891292192,0.015,0.082,5.25526537388974e-30
"Rbm47",2.53267881044567e-34,-0.6056691532059,0.038,0.135,5.26518597903551e-30
"Pign",2.5641281672865e-34,-1.20791582589716,0.013,0.076,5.33056604697191e-30
"Ppfia1",2.68722647834924e-34,-1.40421784049605,0.011,0.068,5.58647512584024e-30
"Btaf1",2.72176195880855e-34,-1.04795890467271,0.016,0.084,5.6582709361671e-30
"Ints3",2.76772068067661e-34,-1.1025130718776,0.014,0.077,5.75381452305859e-30
"Whamm",2.86440416452135e-34,-1.46346816677364,0.009,0.064,5.95480981762344e-30
"F11r",3.03299567702271e-34,1.39237658550139,0.559,0.597,6.30529471296251e-30
"Mafk",3.59467668733933e-34,-1.40185623600327,0.011,0.069,7.47297336530974e-30
"Gm14403",3.67094913348186e-34,-2.53097956145693,0.003,0.044,7.63153615359544e-30
"Gatad2a",4.23049522343297e-34,-0.539258309866701,0.032,0.121,8.79477651999481e-30
"Znhit6",4.27978036744883e-34,-0.854272030410781,0.022,0.099,8.89723540588937e-30
"Zkscan1",4.35795081022208e-34,-1.03278507013173,0.016,0.084,9.05974393937069e-30
"Pcmtd1",4.38602941014138e-34,-0.238406566215009,0.079,0.215,9.11811654074292e-30
"Prdx4",4.42938964346484e-34,-0.13015795554338,0.11,0.274,9.20825812979905e-30
"Ticam2",4.46048957963432e-34,-0.722155731059375,0.019,0.091,9.27291178710179e-30
"Rabl6",4.58732904848296e-34,-0.518499918524892,0.039,0.136,9.53659835889123e-30
"Ptn",4.87205659897786e-34,-0.614547146673566,0.071,0.196,1.01285184636151e-29
"Fut8",4.95498246511055e-34,-0.950893189597415,0.022,0.098,1.03009130467183e-29
"Mllt10",5.38399769780518e-34,-0.561714499565621,0.044,0.145,1.11927928139672e-29
"Agfg1",5.40833489443658e-34,-1.13257295609541,0.017,0.085,1.12433874120442e-29
"Rgs2",5.46023841067849e-34,-0.520126234216421,0.542,0.837,1.13512896319595e-29
"Anapc1",5.48285204766978e-34,-1.02714749839006,0.019,0.09,1.13983011219007e-29
"Ptpn4",5.60106394197273e-34,-2.99249582383141,0.002,0.039,1.16440518289671e-29
"Smurf2",5.90519995546707e-34,-1.20892274174959,0.014,0.076,1.22763201874205e-29
"Mroh1",6.130283580263e-34,-1.63948342963275,0.008,0.06,1.27442465350087e-29
"Serpinf1",6.42802902269258e-34,-0.372087448666428,0.112,0.273,1.33632295352756e-29
"Pcgf5",6.62989657320913e-34,-1.17243307467723,0.014,0.078,1.37828919860445e-29
"Ptprz1",6.70730157784577e-34,-1.06873360094345,0.034,0.124,1.39438092501836e-29
"Atp11b",6.81124614676186e-34,-1.07295692964744,0.014,0.077,1.41598996145032e-29
"Rps6ka3",6.91071185838999e-34,-0.79671163658847,0.026,0.106,1.43666788824069e-29
"Azi2",7.02509112516398e-34,-0.692873216256359,0.033,0.123,1.46044619401034e-29
"Mcm6",7.1603539824986e-34,-1.4020579625813,0.016,0.083,1.48856598942163e-29
"Dgkz",7.5229002237674e-34,-0.678897965456028,0.03,0.115,1.56393572751901e-29
"2010109A12Rik",7.56340846746564e-34,-5.67187459774595,0,0.028,1.57235698630143e-29
"Zfp326",7.76182125482163e-34,-0.424954789066433,0.049,0.157,1.61360502066487e-29
"Tlr2",7.8201556692787e-34,-0.239681692766925,0.09,0.235,1.62573216208635e-29
"Scamp2",8.8637908877651e-34,-0.220556200897904,0.427,0.798,1.84269348765749e-29
"Ppp4r1",8.90672399696473e-34,-1.09431670244064,0.018,0.087,1.851618851729e-29
"Rfx7",9.40092615520208e-34,-1.37501894512158,0.01,0.065,1.95435853840496e-29
"G3bp2",9.80370632608225e-34,-0.107348224225067,0.184,0.406,2.03809250812924e-29
"Arhgap12",9.97276839136875e-34,-0.295600394660006,0.052,0.163,2.07323882088165e-29
"Lactb2",1.02100853362737e-33,-0.734680341122479,0.021,0.095,2.12257464055794e-29
"Erh",1.05052662146741e-33,2.46817078946427,0.326,0.192,2.1839397933686e-29
"Rps7",1.1005776852293e-33,-0.318695943085013,0.643,0.955,2.28799094982319e-29
"Tlr7",1.22586080761892e-33,-0.141155045737676,0.096,0.246,2.54844203295898e-29
"Ttll4",1.25071575230259e-33,-4.53242066306035,0.001,0.029,2.60011297746185e-29
"Stk40",1.37692131739489e-33,-1.21153391171179,0.015,0.08,2.86248172673223e-29
"Ptrh2",1.39875872573362e-33,-0.61328439031227,0.034,0.123,2.90787951492763e-29
"Pdcd6ip",1.42862796253736e-33,-0.279346804496909,0.062,0.181,2.96997467131892e-29
"Lmo4",1.45605091385289e-33,-0.413620220485524,0.064,0.184,3.02698424480878e-29
"Ccl25",1.48533276154681e-33,-3.11338757522475,0.002,0.036,3.08785827797965e-29
"Ggct",1.57411817591515e-33,-1.42609609606982,0.008,0.059,3.27243427591001e-29
"Aatf",1.59733716947066e-33,-0.546252401942419,0.03,0.116,3.32070424161256e-29
"Far1",1.59752765808013e-33,-0.383093206717278,0.061,0.179,3.32110024838278e-29
"Cdca7",1.6107505985176e-33,-0.746820910001627,0.036,0.127,3.34858941925824e-29
"Hint3",1.76288921502001e-33,-0.756431810016532,0.028,0.11,3.6648703891051e-29
"Arid4b",1.80368511940666e-33,-0.442789902627865,0.061,0.179,3.74968099473451e-29
"Tbl1xr1",1.81548982616758e-33,-0.493772830686292,0.043,0.143,3.77422179961978e-29
"Rnpc3",1.82360967545651e-33,-1.21241179410204,0.018,0.086,3.79110215430654e-29
"Eef1e1",1.8436131023713e-33,-0.161816789576473,0.079,0.214,3.8326872785197e-29
"Rnf122",1.87457450053039e-33,-2.03122711299844,0.004,0.047,3.89705292915262e-29
"Ammecr1",1.88911631487377e-33,-2.88251584012588,0.002,0.035,3.92728390699108e-29
"Rasa2",1.93432710748504e-33,-1.09369403367201,0.018,0.086,4.02127262375065e-29
"Nit1",1.94090625797133e-33,-0.663994549631705,0.027,0.107,4.0349500196966e-29
"Hivep1",1.95581256058705e-33,-1.51745745877504,0.009,0.064,4.06593873220441e-29
"BC005561",2.07003490854748e-33,-0.418468480544764,0.09,0.233,4.30339557137936e-29
"Ldhb",2.08754186270468e-33,0.889040785905856,0.694,0.819,4.33979077837677e-29
"Mtm1",2.11735468029272e-33,-2.23281436572663,0.005,0.05,4.40176864486054e-29
"Snf8",2.15574495625588e-33,-0.131980290370424,0.093,0.241,4.48157818956034e-29
"Gart",2.21032179506552e-33,-0.557573035911138,0.024,0.103,4.59503797976171e-29
"Otud5",2.331141751398e-33,-0.516305677135638,0.039,0.134,4.84621058698131e-29
"Taf3",2.33519185525703e-33,-0.544578734590418,0.039,0.134,4.85463034789384e-29
"Tepsin",2.51127734956264e-33,-8.61296131093705,0,0.026,5.22069448200577e-29
"Gm10130",2.51127765498752e-33,-8.43762185496896,0,0.026,5.22069511695356e-29
"Gm29367",2.51127765498752e-33,-8.67598414538055,0,0.026,5.22069511695356e-29
"Castor2",2.51127765498752e-33,-8.45099532538676,0,0.026,5.22069511695356e-29
"Mtss2",2.51127765498752e-33,-8.57849450596447,0,0.026,5.22069511695356e-29
"Mir17hg",2.51127765498752e-33,-8.49643331917721,0,0.026,5.22069511695356e-29
"Gm26510",2.51127765498752e-33,-8.81069559973345,0,0.026,5.22069511695356e-29
"Stn1",2.51127765498752e-33,-8.6765095135198,0,0.026,5.22069511695356e-29
"Gripap1",2.54479214075369e-33,-0.366501344007278,0.049,0.156,5.29036838141284e-29
"Sqrdl",2.77081900876028e-33,9.99076664520584,0.123,0,5.76025563731175e-29
"Tyrobp",2.8469956778817e-33,0.403611426246732,0.956,0.991,5.91861931474826e-29
"Cmip",2.87192796682544e-33,-0.507223258946943,0.035,0.126,5.9704510502334e-29
"Arrb1",2.88181065713591e-33,-0.906739217655461,0.017,0.085,5.99099617511983e-29
"Zfp787",2.95712643849232e-33,-0.476574624661845,0.038,0.132,6.14757015298169e-29
"Thumpd3",3.04687634000379e-33,-0.3032272948804,0.062,0.18,6.33415122323389e-29
"Cep85l",3.19480940951209e-33,-1.33862313826997,0.009,0.061,6.64168928143468e-29
"Zfp653",3.21255484407777e-33,-1.69625690320038,0.007,0.055,6.67858026535327e-29
"Slc38a7",3.40326542581337e-33,-0.997690830058588,0.016,0.083,7.07504849372341e-29
"Dkc1",3.43035050983684e-33,-0.737990610190217,0.036,0.128,7.1313556748998e-29
"Gnb1",3.60848710978121e-33,0.118262053777106,0.167,0.378,7.50168385252415e-29
"Opa1",3.75314405628544e-33,-1.09466842836747,0.015,0.078,7.80241117861181e-29
"Polb",3.77238768062293e-33,-0.428477398756858,0.046,0.149,7.84241674924701e-29
"Slx4ip",3.8713149932068e-33,-1.89828875474187,0.006,0.053,8.04807673937763e-29
"Raf1",3.8957520807666e-33,-0.421389339516176,0.043,0.142,8.09887900070569e-29
"Ttll3",4.06036810333556e-33,-1.79610608745717,0.008,0.059,8.4410992500243e-29
"Prpf4",4.20526899586155e-33,-0.846395417492469,0.019,0.089,8.74233371549658e-29
"Dnmt1",4.35747898747657e-33,-1.22524955451605,0.017,0.083,9.05876306706504e-29
"Elac2",4.59063947092126e-33,-2.29203911944402,0.002,0.039,9.5434803960982e-29
"Snrnp200",4.75714323746177e-33,-1.10653862153951,0.017,0.085,9.88962507635928e-29
"Pdcd7",4.75849633178429e-33,-0.392377302196305,0.044,0.145,9.89243802414636e-29
"Utp11l",4.94891038390888e-33,9.90545597128618,0.123,0,1.02882897971082e-28
"Specc1l",5.42718751938315e-33,-1.1437385822917,0.011,0.068,1.12825801340456e-28
"Zfp318",5.50992376821867e-33,-0.970782044010908,0.018,0.085,1.14545805217498e-28
"Ccdc9",5.8040983750157e-33,-1.33016320817637,0.011,0.068,1.20661401118201e-28
"Cpsf7",5.91676546635883e-33,-0.648458176655587,0.029,0.112,1.23003637280134e-28
"Pa2g4",6.20555015641825e-33,-0.110385141382145,0.08,0.216,1.29007182201779e-28
"Ptch1",6.64593740480778e-33,-1.45004590537387,0.015,0.079,1.38162392708549e-28
"Invs",6.82909407069549e-33,-2.77361756463683,0.003,0.042,1.41970036635689e-28
"S100pbp",6.9618057178553e-33,-2.42687040913581,0.004,0.045,1.44728979068494e-28
"Zfx",7.94990890167071e-33,-0.474945155710754,0.041,0.138,1.65270656156832e-28
"Sirt3",8.23690375097885e-33,-0.973475056945092,0.019,0.087,1.71236992079099e-28
"Rps27a",9.02688266728842e-33,-0.319450757735629,0.768,0.981,1.87659863770259e-28
"Phf1",9.0508762380788e-33,-1.10213435070154,0.015,0.08,1.8815866611342e-28
"Jak3",9.19291072974454e-33,-1.1227349378105,0.013,0.074,1.91111421160659e-28
"Zfp799",9.26088755898562e-33,-2.1898890129371,0.005,0.048,1.92524591463752e-28
"Arl11",9.9780394385758e-33,-0.430244776781987,0.035,0.124,2.07433461888552e-28
"Rps6kb1",1.02244914296243e-32,-0.343389957185916,0.055,0.166,2.12556952330459e-28
"Rprd2",1.07440804130819e-32,-0.611857185112528,0.025,0.104,2.2335868770756e-28
"Scaf8",1.0763664702023e-32,-0.931661690433658,0.022,0.096,2.23765825490356e-28
"Smg6",1.08249839498274e-32,-0.915283984901651,0.022,0.096,2.25040591332961e-28
"Ptgs1",1.08827027499042e-32,-0.208031062294018,0.422,0.781,2.26240507467758e-28
"Adat2",1.1220523399017e-32,-1.72595407920576,0.005,0.048,2.33263460942165e-28
"Calhm2",1.15285504877098e-32,-0.810730370543541,0.025,0.103,2.39667036088999e-28
"Cpeb2",1.15580438102135e-32,-0.709087321980765,0.02,0.092,2.40280172770529e-28
"Rassf8",1.17073687991106e-32,-4.56223850324829,0,0.028,2.43384489964709e-28
"Tgfa",1.22280956177517e-32,-0.719107527571999,0.029,0.112,2.5420987979744e-28
"Rnf126",1.26448862023114e-32,-0.585094965276505,0.03,0.113,2.62874539259851e-28
"Zfp800",1.30568297836534e-32,-0.447628193208261,0.04,0.135,2.7143843437237e-28
"Cdc42bpb",1.31256560537026e-32,-1.42106234415897,0.011,0.067,2.72869263700423e-28
"Nsl1",1.34444191914462e-32,-2.88641374736333,0.002,0.036,2.79496030570976e-28
"Prdm15",1.40851680165333e-32,-2.85407137242456,0.002,0.036,2.92816557895711e-28
"Dcaf5",1.63167255250854e-32,-1.66327256781194,0.008,0.059,3.39208406941001e-28
"Dtl",1.7029263985882e-32,-6.2960647659549,0.001,0.028,3.54021369002501e-28
"Rnf168",1.73284057010693e-32,-1.2563959371036,0.012,0.071,3.60240226119529e-28
"Cep295",1.74746494526384e-32,-1.3259460699558,0.014,0.075,3.63280487470899e-28
"Klhdc4",1.79633278578502e-32,-1.01811281708668,0.016,0.081,3.73439622836848e-28
"Trim5",1.83285594875565e-32,-1.40980704133176,0.008,0.059,3.81032423186813e-28
"Wdr13",1.85253316965363e-32,-1.34585144387938,0.012,0.071,3.85123120639293e-28
"Rnf6",1.86196856461708e-32,-0.395365614008932,0.053,0.161,3.87084644898244e-28
"Ltv1",1.9170911036688e-32,-0.727557087766541,0.026,0.105,3.98544069541708e-28
