"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Arid5a",0.0178129008808199,1.38455537373099,0.009,0.028,1
"Sec14l2",0.0178129019498876,1.92964951004459,0.009,0.028,1
"Dtwd2",0.0178129019498876,0.485914399122196,0.009,0.028,1
"Lrrn1",0.0178231445102297,0.527624384872107,0.101,0.17,1
"Mybl2",0.0180024022267498,0.517849624779568,0.015,0.04,1
"Acer3",0.0180569496172763,1.55389410617075,0.015,0.04,1
"Spidr",0.0180849835348926,0.994987936605351,0.047,0.091,1
"Galnt16",0.0181488476853192,0.375647111082686,0.012,0.034,1
"D930028M14Rik",0.0182708653373233,0.127900331310131,0.012,0.034,1
"Smc2",0.0183236747892966,0.49105661760542,0.19,0.301,1
"Nsun2",0.0183388996091417,1.11659474760028,0.095,0.165,1
"Tmx1",0.0185184484863704,1.02726202771262,0.165,0.273,1
"Fbxo18",0.0185207596834453,5.05585391069704,0.031,0,1
"A730017C20Rik",0.0185207596834453,5.12888179205073,0.031,0,1
"Snap23",0.0185942565570195,1.08914393136475,0.036,0.074,1
"Mest",0.0186327734873585,1.11736985411164,0.058,0.108,1
"Kif5b",0.0186333338385029,0.543819017000105,0.381,0.67,1
"4930563E22Rik",0.0186723938414552,0.433994536577997,0.012,0.034,1
"Atraid",0.0186930881958676,1.45120088745506,0.269,0.455,1
"Psmb7",0.0187891451598389,0.750647370826815,0.361,0.642,1
"Ano6",0.0189002653880933,1.05813214127269,0.025,0.057,1
"Rgs19",0.0189369957535044,0.85681432433534,0.029,0.062,1
"Gemin2",0.018978699835199,0.677074842103621,0.047,0.091,1
"Psat1",0.0190926309528063,1.27076787937618,0.116,0.193,1
"Nudt21",0.0191214874070591,0.492936583471306,0.334,0.551,1
"Slain1",0.0191643871929558,0.78683610658775,0.176,0.29,1
"Atp7a",0.0192349773750631,-1.19482881272338,0.022,0.051,1
"Prodh",0.0192781105371128,2.21753295709394,0.029,0.062,1
"Lbr",0.0193788369628458,0.942188005395196,0.104,0.176,1
"Ifrd2",0.0194229468978266,-0.322744379536267,0.019,0.045,1
"Stx7",0.0194836209302844,1.042966733376,0.253,0.426,1
"Ccne2",0.0195338795639144,0.207672264953895,0.036,0.074,1
"D3Ertd254e",0.0195377831249454,4.78262981747435,0.03,0,1
"Fam134c",0.0195377831249454,5.09378727906711,0.03,0,1
"Tmem97",0.0196223159857535,1.00745165812304,0.051,0.097,1
"Rtn4",0.0196281778277293,0.376295318114941,0.493,0.795,1
"Ssb",0.0196630388422871,0.455962665721317,0.433,0.761,1
"Oaz2",0.019713639590249,1.04812885593751,0.185,0.301,1
"Prkag1",0.0197202977929907,1.16427483001259,0.121,0.205,1
"Tspan6",0.0197485238422807,1.12242171325465,0.202,0.335,1
"Errfi1",0.0197962580210932,0.691283815152255,0.019,0.045,1
"Rprm",0.0198072142833492,0.180666531550844,0.04,0.08,1
"Rsl1",0.0200177196829653,-1.14585981574311,0.004,0.017,1
"Dusp10",0.0200395396717207,0.470463985280582,0.019,0.045,1
"Lamc1",0.0200667313114581,1.05958263531582,0.019,0.045,1
"P3h1",0.020232744982328,-1.59451083362249,0.007,0.023,1
"Pold2",0.0202592964358892,0.952190417972426,0.077,0.136,1
"Dcc",0.0202801311470841,0.43236170323736,0.033,0.068,1
"Rassf7",0.0202917521076615,-1.06579862508918,0.004,0.017,1
"Aimp2",0.0202962583502472,1.29997952482111,0.092,0.159,1
"Mfsd14b",0.0202975265628525,0.842696184418226,0.04,0.08,1
"Spag1",0.020346949632589,-0.727651482172574,0.004,0.017,1
"2700054A10Rik",0.020346949632589,-0.774251550751995,0.004,0.017,1
"Pdzrn3",0.0204022780923994,-0.614421156962166,0.004,0.017,1
"Opn3",0.0204577377398376,-1.46488831662452,0.004,0.017,1
"Fmo5",0.0204577377398376,-0.145381593336574,0.004,0.017,1
"Frmpd3",0.0204577377398376,-0.367961546004125,0.004,0.017,1
"Jakmip1",0.0205133288279739,0.477481436478894,0.004,0.017,1
"Ttc12",0.0205133288279739,0.299806505490366,0.004,0.017,1
"Etaa1os",0.0205133288279739,-0.333324644332152,0.004,0.017,1
"N4bp3",0.0205133288279739,0.380731006391664,0.004,0.017,1
"Zfp54",0.0205133288279739,-0.1829340999139,0.004,0.017,1
"Slc37a1",0.0205133288279739,-0.642982116285845,0.004,0.017,1
"Fanci",0.0205449059726045,-0.173175439647296,0.007,0.023,1
"2810403A07Rik",0.0206116257143232,4.84017985931319,0.03,0,1
"Fam213b",0.0206116261846993,5.36413093949787,0.03,0,1
"Sdf2l1",0.0206189053949363,0.792070780012064,0.097,0.165,1
"Cct7",0.0207222106387231,0.547593024473845,0.399,0.682,1
"Rgs20",0.0207342598194661,0.542976237831602,0.071,0.125,1
"Ndst2",0.0207704417896677,-0.159983466643618,0.007,0.023,1
"Tdp1",0.020789246323624,1.36096107742083,0.073,0.131,1
"Npr2",0.0208158070470681,0.554988037224301,0.007,0.023,1
"Mylpf",0.0208158070470681,0.59686071890905,0.007,0.023,1
"Celsr1",0.0208158070470681,-0.679252467308483,0.007,0.023,1
"4933407K13Rik",0.0208158070470681,0.348529250379652,0.007,0.023,1
"Rbx1",0.0208918258387466,0.618644042057749,0.616,0.869,1
"Chst12",0.0211532420360517,0.664463536937999,0.022,0.051,1
"Plpp5",0.0212586656229407,1.05485756276202,0.022,0.051,1
"Sae1",0.0215972121279427,0.690449578247422,0.232,0.375,1
"Gng10",0.0217371489557165,0.388313906638061,0.382,0.608,1
"Vprbp",0.0217455741274464,4.48114940429988,0.029,0,1
"1500015O10Rik",0.0217455746241697,5.29651652779022,0.029,0,1
"Mtss1l",0.0217455746241697,5.58302971202749,0.029,0,1
"3010026O09Rik",0.0217455746241697,4.98951180427194,0.029,0,1
"Narfl",0.0217455746241697,5.21216655021485,0.029,0,1
"Tacc3",0.0217588023299804,0.826425582669692,0.085,0.148,1
"Ttc30b",0.0218127507107489,0.802447642927213,0.026,0.057,1
"Crlf1",0.0220700586555694,0.91666730965126,0.016,0.04,1
"Sqle",0.0221313195653603,1.18987012325843,0.178,0.29,1
"Nfya",0.0221939907553551,0.6139688106758,0.026,0.057,1
"Brix1",0.0222916812395792,0.94249802503688,0.173,0.284,1
"Pde1b",0.0223282838225247,0.901581788023094,0.016,0.04,1
"Atp1a2",0.0224253409587984,0.864256880014552,0.266,0.426,1
"Egfl7",0.0225008671216746,0.219559660981762,0.033,0.068,1
"Gpc2",0.0225803518890399,0.978948870975543,0.059,0.108,1
"Zfp606",0.0227048587605351,0.412699373260821,0.052,0.097,1
"Ak6",0.0227374790751892,0.927235862475217,0.164,0.267,1
"Psmd5",0.0228026784735094,1.21484685420672,0.133,0.222,1
"Prkrir",0.0229431156122259,4.64440086182324,0.029,0,1
"BC017643",0.0229431156122259,5.15117906433295,0.029,0,1
"E430025E21Rik",0.0229431156122259,4.80919706740735,0.029,0,1
"1110037F02Rik",0.0229431161368275,4.50851429691494,0.029,0,1
"Tmem167b",0.0229431950990216,1.31748815570007,0.051,0.097,1
"Rnf219",0.0230564357151992,0.798935861655028,0.048,0.091,1
"Tnfaip8",0.0231154265241395,0.501849999612411,0.019,0.045,1
"Mtmr10",0.0233008129709715,0.579082922145722,0.01,0.028,1
"Mfhas1",0.0233008129709715,0.656369573264205,0.01,0.028,1
"Pla2g15",0.0233385508205207,0.372279663234614,0.013,0.034,1
"Ralyl",0.0233501001304267,0.739098529905057,0.037,0.074,1
"Vrk2",0.0233853951254014,-0.436683099488874,0.01,0.028,1
"Slc9a3r2",0.0234517418705531,0.2291900785732,0.026,0.057,1
"Ntrk2",0.0234572304097546,1.07726842033202,0.226,0.358,1
"Mterf1a",0.0234880260314076,0.275358344241074,0.013,0.034,1
"Gng8",0.0236244733075404,-5.23786252665425,0.002,0.011,1
"Lrig3",0.0236244733075404,-2.64789422473999,0.002,0.011,1
"Oxsm",0.0236835348830899,0.142317147958995,0.01,0.028,1
"Lrrtm4",0.023700178400484,0.123474397327252,0.019,0.045,1
"Kcnj8",0.0237097176092855,-2.6951466043369,0.002,0.011,1
"Sparcl1",0.0237417950326119,1.95892216992343,0.404,0.42,1
"Pld2",0.023769321095388,0.478393585650694,0.01,0.028,1
"Efna1",0.023795228640641,-2.43601513264453,0.002,0.011,1
"Stbd1",0.023795228640641,-2.03722717877264,0.002,0.011,1
"Zfp715",0.0238273861552224,0.502162893931065,0.013,0.034,1
"Pfkfb3",0.0238553767399686,0.704080250548457,0.01,0.028,1
"Erf",0.0238653540948194,0.771634006905851,0.013,0.034,1
"Gng11",0.0238677440564161,0.482405544356646,0.056,0.102,1
"Chst14",0.0238810070725513,-2.00944941942329,0.002,0.011,1
"S1pr2",0.0238810070725513,-0.774588559227763,0.002,0.011,1
"Ttc41",0.0238810070725513,-1.57080902992419,0.002,0.011,1
"Prr5",0.0238985058118665,1.35253440679978,0.01,0.028,1
"Ercc6l",0.0238985058118665,-0.450344739639367,0.01,0.028,1
"Arsk",0.0239031496765744,0.543929398853723,0.019,0.045,1
"Rbm14",0.0239315920242061,0.917176769351426,0.074,0.131,1
"Sema4a",0.0239414474274549,1.01685047610927,0.013,0.034,1
"Traf5",0.0239670535770368,-2.06831766770028,0.002,0.011,1
"D630003M21Rik",0.0239670535770368,-1.64270123281929,0.002,0.011,1
"Htra3",0.0239670535770368,-0.783868567572619,0.002,0.011,1
"Fam47e",0.0239670535770368,-0.209198081257114,0.002,0.011,1
"Adam12",0.0239670535770368,-0.441671393755763,0.002,0.011,1
"4833417C18Rik",0.0239670535770368,-0.496136036538403,0.002,0.011,1
"Fmnl1",0.0239670535770368,-1.07669602050758,0.002,0.011,1
"Gm527",0.0239670535770368,-1.26101363292223,0.002,0.011,1
"Hcn1",0.0239670535770368,-0.935444996725997,0.002,0.011,1
"Ccdc78",0.0239670535770368,-1.42546363218383,0.002,0.011,1
"Cdc42bpg",0.0239670535770368,-1.40520521113997,0.002,0.011,1
"2810029C07Rik",0.0239849668804789,0.849949386259264,0.01,0.028,1
"Cdh19",0.0240533688271939,0.109993548082389,0.002,0.011,1
"Kcna4",0.0240533688271939,-1.53236252635755,0.002,0.011,1
"Dusp2",0.0240533688271939,-0.170281029085202,0.002,0.011,1
"Tgm2",0.0240533688271939,-0.790689669267171,0.002,0.011,1
"Bche",0.0240533688271939,-1.94709714059817,0.002,0.011,1
"Gm30731",0.0240533688271939,-0.671414021586701,0.002,0.011,1
"Spaca1",0.0240533688271939,-0.39780409443591,0.002,0.011,1
"Evc",0.0240533688271939,-1.01629054775927,0.002,0.011,1
"4930515G01Rik",0.0240533688271939,-1.68343610548115,0.002,0.011,1
"Efcab12",0.0240533688271939,-0.137470398482527,0.002,0.011,1
"Rasl2-9",0.0240533688271939,0.154492187454944,0.002,0.011,1
"Ppp1r13l",0.0240533688271939,-0.606611358240841,0.002,0.011,1
"1700008O03Rik",0.0240533688271939,-0.733157571206384,0.002,0.011,1
"Syt3",0.0240533688271939,-0.450439894077115,0.002,0.011,1
"Gabra5",0.0240533688271939,-1.46847140323876,0.002,0.011,1
"Kif7",0.0240533688271939,-0.515153709313208,0.002,0.011,1
"Fanca",0.0240533688271939,-0.668530141933538,0.002,0.011,1
"Slc6a20b",0.0240533688271939,-1.34917073001204,0.002,0.011,1
"Enpp1",0.0240533688271939,-2.15385346980187,0.002,0.011,1
"Gm4792",0.0240533688271939,-0.304167753455141,0.002,0.011,1
"Pigl",0.0240533688271939,-0.156721322913741,0.002,0.011,1
"Cct6b",0.0240533688271939,0.868756825325679,0.002,0.011,1
"Abcc3",0.0240533688271939,-0.782263417982189,0.002,0.011,1
"Klhl29",0.0240533688271939,-0.159539605816747,0.002,0.011,1
"F730043M19Rik",0.0240533688271939,-0.187926607221659,0.002,0.011,1
"Map3k9",0.0240533688271939,-0.731452979392111,0.002,0.011,1
"B930059L03Rik",0.0240533688271939,-0.993975407545345,0.002,0.011,1
"Arl10",0.0240533688271939,-0.931528239583305,0.002,0.011,1
"3110070M22Rik",0.0240533688271939,-0.273478780333422,0.002,0.011,1
"Rarb",0.0240533688271939,1.47631734424856,0.002,0.011,1
"Grid1",0.0240533688271939,-0.197664196130562,0.002,0.011,1
"Ribc2",0.0240533688271939,-0.91859445007261,0.002,0.011,1
"Irak4",0.0240533688271939,-1.42159667434506,0.002,0.011,1
"Zfp174",0.0240533688271939,-1.23528329386919,0.002,0.011,1
"Itpr3",0.0240533688271939,-0.636512514348166,0.002,0.011,1
"Msh5",0.0240533688271939,-1.95698460523124,0.002,0.011,1
"Stap2",0.0240533688271939,-0.670977302651549,0.002,0.011,1
"Mid2",0.0240533688271939,-0.788062774208044,0.002,0.011,1
"Gucy1b3",0.0242079540335564,5.19650565831492,0.028,0,1
"Papd4",0.0242079540335564,4.4634622443329,0.028,0,1
"Gstk1",0.0242639373134562,1.25641743466895,0.03,0.062,1
"Dstn",0.0243003519708765,0.414193341859194,0.458,0.744,1
"Pigs",0.0243157530512309,0.845780543707,0.03,0.062,1
"Cdca2",0.0243442028685764,-0.289898504515654,0.041,0.08,1
"Kcnk1",0.0244112288864756,3.33608826480307,0.079,0.034,1
"Kif20b",0.0247105660098722,0.464457892386511,0.064,0.114,1
"Anp32a",0.0247845898943729,0.372695252270379,0.465,0.79,1
"Wdr92",0.0250143139054548,0.440258796260371,0.026,0.057,1
"Ruvbl2",0.0250528989914455,0.882654729701324,0.15,0.244,1
"Pkmyt1",0.0252381680840282,0.565711587988309,0.03,0.062,1
"Dusp19",0.025336896320289,1.62721767720455,0.033,0.068,1
"Tmem159",0.0253732002183444,0.909250615537484,0.023,0.051,1
"Ifngr1",0.025399249763911,1.2805947074354,0.079,0.136,1
"Akna",0.0254955327307347,0.900462649448423,0.023,0.051,1
"Rffl",0.0255048993027625,-1.52282546738151,0.016,0.04,1
"Lppos",0.0255440214104899,5.67129083714987,0.028,0,1
"Jun",0.0258834820798963,0.26198432043831,0.456,0.653,1
"Orc5",0.0260124801112653,-0.175863337520761,0.016,0.04,1
"Tpm3",0.0260711590435794,0.775934891519926,0.276,0.449,1
"Il10rb",0.0260856998817377,-0.752886837340086,0.016,0.04,1
"Cdkn1a",0.0260899041258489,0.712507409791941,0.034,0.068,1
"Fam107a",0.0262986108499361,1.3108681307999,0.034,0.068,1
"Tmpo",0.0263001641236795,0.428147740740897,0.327,0.523,1
"Trnt1",0.0263521229029144,0.771475616268699,0.107,0.176,1
"Cbx2",0.0264544769967653,-0.156646375777315,0.016,0.04,1
"Serp1",0.0265607026649757,1.29544957253364,0.185,0.307,1
"Tmem132b",0.0266405486704783,0.454006228817398,0.016,0.04,1
"Timm8a1",0.0266581643950551,1.16947251863483,0.132,0.216,1
"Cyp7b1",0.0268653258586293,1.1467722098579,0.016,0.04,1
"Aurka",0.026874127400757,0.429696413063764,0.084,0.142,1
"Suv420h2",0.0269554993776244,4.86111938993249,0.027,0,1
"Fam105a",0.0269554999960309,4.79967514021907,0.027,0,1
"Ptx3",0.0269841360984633,-0.116412939415951,0.027,0.057,1
"Rpain",0.0271152530991316,1.26616549436445,0.127,0.21,1
"Ska1",0.0272431966345826,0.297607381094697,0.053,0.097,1
"B4galnt1",0.0272435939316333,0.842682459094744,0.016,0.04,1
"Frs3",0.0273961831382945,0.647103912718919,0.016,0.04,1
"Dars",0.0274023157521944,0.837589821821486,0.181,0.29,1
"Nsl1",0.0275111084004603,0.455769961669949,0.016,0.04,1
"Pglyrp1",0.0275324393297748,4.00057512121306,0.037,0.006,1
"Igsf11",0.027533267938476,0.93380501826539,0.041,0.08,1
"Arfip1",0.0275405104633262,1.08145544449141,0.034,0.068,1
"Mospd1",0.0276453769093636,1.27097738563325,0.102,0.17,1
"4921524J17Rik",0.0278085692211621,1.25779513685824,0.142,0.233,1
"Sptssa",0.0278893530341443,0.913318368313941,0.323,0.545,1
"Ncam1",0.0279234204276219,0.370882441640991,0.427,0.636,1
"Grwd1",0.0282427895703126,0.998850163835328,0.034,0.068,1
"Rp2",0.0283543399460351,1.25778486945789,0.034,0.068,1
"Tjp2",0.0284195297740747,0.905396569255111,0.027,0.057,1
"Kdelc1",0.0284468308420857,4.35477626413198,0.027,0,1
"Foxred1",0.0287086995960769,0.838132486112014,0.02,0.045,1
"Pigh",0.0287138166550769,0.496262842190979,0.023,0.051,1
"Mdm1",0.0288295167793161,0.239010813100538,0.038,0.074,1
"Tm2d1",0.028858534208183,0.983777286502619,0.254,0.415,1
"Lgals1",0.0289222709540356,1.02471838316623,0.081,0.136,1
"Asb3",0.0289674092985269,0.56010679864364,0.068,0.119,1
"9430015G10Rik",0.0290006449146831,0.399372754927192,0.02,0.045,1
"Alg9",0.0290181996726338,0.909371086445119,0.027,0.057,1
"Plagl1",0.0291144017945564,-0.465112872933894,0.007,0.023,1
"Lrrn3",0.0291267929678033,0.542423372505345,0.038,0.074,1
"Ube2s",0.0291713601413185,0.202246271617806,0.487,0.756,1
"Gpkow",0.0291785094637167,1.26962781370926,0.03,0.062,1
"Emp1",0.0292919487774667,-0.644744448531725,0.007,0.023,1
"Ppp1r16a",0.029359439784782,0.739629649558688,0.023,0.051,1
"Farp1",0.0293692628886812,0.246071616668644,0.013,0.034,1
"Fam222b",0.0294091610777147,0.391903127686576,0.034,0.068,1
"Gins3",0.0294625149424004,0.313258072161167,0.023,0.051,1
"Shq1",0.0295037738660736,0.611121422707493,0.013,0.034,1
"Gng5",0.0295198659279143,0.583654304430147,0.426,0.688,1
"Homer3",0.0295258289822296,1.46586327675776,0.064,0.114,1
"Fzd5",0.029530126648398,-0.19175390360385,0.007,0.023,1
"Plpp1",0.0295658999363724,1.06821639690897,0.023,0.051,1
"Fhl2",0.0295899307375218,-0.115746858785307,0.007,0.023,1
"Abcb6",0.0295899307375218,0.535734237775064,0.007,0.023,1
"Prelp",0.0295899307375218,0.124439959701498,0.007,0.023,1
"Focad",0.0295899307375218,0.681795373761866,0.007,0.023,1
"1810010H24Rik",0.0295899307375218,0.735132399802019,0.007,0.023,1
"Cerk",0.0295937419506165,0.326389895208819,0.013,0.034,1
"Ccdc117",0.0296004308676914,0.53232109885121,0.023,0.051,1
"Fn1",0.0296498389606901,0.307832250055693,0.007,0.023,1
"Cnih3",0.0296498389606901,0.387890300937618,0.007,0.023,1
"Rps6kc1",0.0296498389606901,1.60093426821172,0.007,0.023,1
"Ddo",0.0296498389606901,0.901338069258861,0.007,0.023,1
"Lats2",0.0296839458825746,1.26103075868832,0.013,0.034,1
"Pgm2",0.0298586017717817,1.99557292764259,0.041,0.08,1
"Gtf3c5",0.0298650632384707,0.540123102324001,0.013,0.034,1
"Kif3a",0.0298862693782153,1.12150393551429,0.137,0.222,1
"Fam109a",0.0300227420435981,5.00448570195655,0.026,0,1
"Tmem59",0.030437656232059,1.50208491741918,0.531,0.722,1
"Lgals9",0.0305412219884017,-0.128179945402787,0.01,0.028,1
"Scrn1",0.0306934610627276,0.439200385663378,0.038,0.074,1
"Nme7",0.0307031281915155,1.55933947842896,0.076,0.131,1
"Kat5",0.0307872152029986,0.799524227716005,0.069,0.119,1
"Cbfa2t2",0.0309092444520629,1.18047418571358,0.038,0.074,1
"Lmcd1",0.0309574835656529,0.702505479948727,0.027,0.057,1
"Kctd12b",0.0310678246427911,0.564378965834334,0.01,0.028,1
"Ctf1",0.0311209110030993,0.202484149499051,0.01,0.028,1
"Mad2l2",0.0311649565413559,1.09251371973979,0.133,0.216,1
"Spin2c",0.0312273173004157,0.353850550638982,0.01,0.028,1
"Elmod3",0.0314481380080537,-0.251621459202493,0.017,0.04,1
"Maml1",0.0314946982907786,0.701398254984465,0.01,0.028,1
"Ammecr1l",0.0316566859138146,1.15042346237111,0.061,0.108,1
"2900011O08Rik",0.0316882586854419,4.88761632018586,0.026,0,1
"Gcn1l1",0.0316882594152725,4.5815441690571,0.026,0,1
"Gdf1",0.0316882594152725,5.21271285620452,0.026,0,1
"E330033B04Rik",0.0316882594152725,4.6019382454709,0.026,0,1
"Umad1",0.0319411850993677,0.882363708354446,0.053,0.097,1
"Usp2",0.0320839226908065,-0.37173624250948,0.02,0.045,1
"Pqlc2",0.0322782216358298,-2.25199955689919,0.005,0.017,1
"Aunip",0.0323039442243759,0.52538785992288,0.034,0.068,1
"Zfp839",0.0327544895749364,-0.737412890676824,0.005,0.017,1
"Plcxd3",0.0327544895749364,-0.719178601620635,0.005,0.017,1
"Slc25a46",0.0327883078468969,1.19641305412404,0.08,0.136,1
"Sh3bgrl",0.0328971607774643,0.565876067360835,0.338,0.545,1
"1810062O18Rik",0.0329145770555693,-0.298672650363166,0.005,0.017,1
"Cox11",0.032991954609808,1.28376629723136,0.068,0.119,1
"Loxl3",0.0329948716755988,-0.909321090127819,0.005,0.017,1
"Nabp1",0.0330753339120545,0.479805464035588,0.005,0.017,1
"Rundc3b",0.0330753339120545,0.704896720240924,0.005,0.017,1
"Fras1",0.0330753339120545,0.845953903528448,0.005,0.017,1
"Zfp78",0.0330753339120545,0.57194424077572,0.005,0.017,1
"Il18bp",0.0330753339120545,1.05687846521852,0.005,0.017,1
"Gm11992",0.0330753339120545,0.495023187730488,0.005,0.017,1
"Adcy9",0.0330753339120545,0.407891448049233,0.005,0.017,1
"Nek2",0.0330856526562698,0.13001889162505,0.027,0.057,1
"Otud1",0.0331445961369042,1.20716741145659,0.017,0.04,1
"Smc4",0.0332263889683884,0.623680585009281,0.209,0.324,1
"Pacsin3",0.0332342673126409,0.900768136790924,0.046,0.085,1
"2310022A10Rik",0.0332626092529873,0.386827876093834,0.027,0.057,1
"Dnajb3",0.0333229403195974,0.602882601824835,0.017,0.04,1
"Slc29a1",0.0333513376057217,0.85419923775937,0.046,0.085,1
"Igf1",0.0334487354416902,5.69601556151118,0.025,0,1
"9530091C08Rik",0.0334487354416902,4.64240480511916,0.025,0,1
"2700099C18Rik",0.0334487354416902,4.04945261670496,0.025,0,1
"Cpne8",0.0334945888123751,0.434659309400695,0.02,0.045,1
"Csf1r",0.0335769028664187,3.40381225484426,0.068,0.028,1
"Pak7",0.0335781013683607,1.16468319630734,0.042,0.08,1
"Chek2",0.0337416694759842,0.108003062738844,0.02,0.045,1
"Dcaf12",0.0338010002682806,1.14546065052876,0.103,0.17,1
"Flcn",0.0338703315760396,0.875362027364873,0.027,0.057,1
"Rusc1",0.0340146976559623,0.959205985337629,0.027,0.057,1
"Rundc1",0.0340735336872853,1.06304841013198,0.02,0.045,1
"Ntsr2",0.0341837286474796,2.56322331217909,0.25,0.216,1
"Pdia3",0.0345530861241142,0.688605723356323,0.326,0.528,1
"Psmb2",0.0345636284928201,1.01893517831336,0.531,0.744,1
"Chmp1b",0.0345650686191391,1.04405803158425,0.107,0.176,1
"Shkbp1",0.0346211536744004,0.93100425226389,0.038,0.074,1
"Sept6",0.034725502408533,1.44547216682177,0.061,0.108,1
"A330069E16Rik",0.0353098697065061,5.00300979603036,0.025,0,1
"BC037034",0.0353098697065061,4.87653747910628,0.025,0,1
"Cyp2j6",0.0356898640114124,1.05265918114307,0.046,0.085,1
"Leprot",0.0358553816404959,0.919500047638706,0.101,0.165,1
"Vsir",0.0359248990991571,4.32943907948049,0.035,0.006,1
"Swi5",0.0361559510725969,0.259223527435881,0.497,0.795,1
"Cdca7",0.0361822432414121,0.351223305692564,0.302,0.455,1
"Nfyc",0.0368448540864606,1.25658981673831,0.073,0.125,1
"Rpp30",0.0371290568006474,1.17674627940407,0.187,0.301,1
"Jag1",0.0371516396532643,1.08399116079077,0.014,0.034,1
"9330133O14Rik",0.0372777353026072,4.73330642834767,0.024,0,1
"Dirc2",0.0372777353026072,4.96996620334709,0.024,0,1
"Gm8615,Gnpda1",0.0372777353026072,4.58821550324063,0.024,0,1
"Enpp4",0.0373068228022732,0.914811960013032,0.039,0.074,1
"Notch4",0.0373677681727998,1.22432224503107,0.014,0.034,1
"S100b",0.0374199901326731,1.66554390359269,0.14,0.222,1
"Tiparp",0.0374874010197179,0.95928926379264,0.093,0.153,1
"Tk1",0.0376643115235841,0.306954904152029,0.07,0.119,1
"Fcgr3",0.0379819138798907,3.12628310452467,0.059,0.023,1
