"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cep104",0.0634314252886113,-3.30040453781357,0,0.056,1
"Prxl2b",0.0634314252886113,-3.09806157742678,0,0.056,1
"Plekhn1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Lrrc17",0.0634314252886113,-3.22440501646529,0,0.056,1
"Dnajc2",0.0634314252886113,-3.40510364883802,0,0.056,1
"Mapre3",0.0634314252886113,-3.09806157742678,0,0.056,1
"Depdc5",0.0634314252886113,-3.19564977314122,0,0.056,1
"Bloc1s4",0.0634314252886113,-3.30040453781357,0,0.056,1
"Usp46",0.0634314252886113,-3.66734826907299,0,0.056,1
"Srp72",0.0634314252886113,-3.31459353183758,0,0.056,1
"Hopx",0.0634314252886113,-3.43098549038505,0,0.056,1
"Coq2",0.0634314252886113,-3.30040453781357,0,0.056,1
"Gtpbp6",0.0634314252886113,-3.17997621380484,0,0.056,1
"Pxmp2",0.0634314252886113,-3.66734826907299,0,0.056,1
"Fbrsl1",0.0634314252886113,-3.31459353183758,0,0.056,1
"1500011B03Rik",0.0634314252886113,-2.85055582157057,0,0.056,1
"Oas3",0.0634314252886113,-3.19564977314122,0,0.056,1
"Oas1c",0.0634314252886113,-3.19564977314122,0,0.056,1
"Rph3a",0.0634314252886113,-3.40776467788668,0,0.056,1
"Gm15860",0.0634314252886113,-3.40776467788668,0,0.056,1
"Caln1",0.0634314252886113,-3.22440501646529,0,0.056,1
"Ncf1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Mettl27",0.0634314252886113,-3.24842703081136,0,0.056,1
"Cnpy4",0.0634314252886113,-3.27950550141941,0,0.056,1
"Peg10",0.0634314252886113,-3.31459353183758,0,0.056,1
"Gm10244",0.0634314252886113,-3.17997621380484,0,0.056,1
"Clec5a",0.0634314252886113,-3.31459353183758,0,0.056,1
"Kel",0.0634314252886113,-3.43849647210283,0,0.056,1
"Smarcad1",0.0634314252886113,-3.22440501646529,0,0.056,1
"Elmod3",0.0634314252886113,-3.43849647210283,0,0.056,1
"Rtkn",0.0634314252886113,-3.40510364883802,0,0.056,1
"Dguok",0.0634314252886113,-2.85055582157057,0,0.056,1
"Slc6a1",0.0634314252886113,-3.66734826907299,0,0.056,1
"Mkrn2",0.0634314252886113,-3.43849647210283,0,0.056,1
"Tmem72",0.0634314252886113,-3.06659823913679,0,0.056,1
"Atn1",0.0634314252886113,-3.09806157742678,0,0.056,1
"D6Wsu163e",0.0634314252886113,-3.09806157742678,0,0.056,1
"Mgst1",0.0634314252886113,-3.66734826907299,0,0.056,1
"Mrps35",0.0634314252886113,-3.09806157742678,0,0.056,1
"Ppp6r1",0.0634314252886113,-3.38804398763929,0,0.056,1
"Nat14",0.0634314252886113,-3.28891013040803,0,0.056,1
"Apoc1",0.0634314252886113,-3.30040453781357,0,0.056,1
"Prx",0.0634314252886113,-3.40510364883802,0,0.056,1
"Med29",0.0634314252886113,-3.43849647210283,0,0.056,1
"Zfp788",0.0634314252886113,-3.43098549038505,0,0.056,1
"Cd33",0.0634314252886113,-2.85055582157057,0,0.056,1
"5430431A17Rik",0.0634314252886113,-3.19564977314122,0,0.056,1
"Car11",0.0634314252886113,-3.24842703081136,0,0.056,1
"Htatip2",0.0634314252886113,-3.40510364883802,0,0.056,1
"Svip",0.0634314252886113,-3.17997621380484,0,0.056,1
"Herc2",0.0634314252886113,-3.09806157742678,0,0.056,1
"Otud7a",0.0634314252886113,-3.43849647210283,0,0.056,1
"Lrrc28",0.0634314252886113,-3.30040453781357,0,0.056,1
"Chd2",0.0634314252886113,-3.38804398763929,0,0.056,1
"Fes",0.0634314252886113,-3.09806157742678,0,0.056,1
"Furin",0.0634314252886113,-3.27950550141941,0,0.056,1
"2310010J17Rik",0.0634314252886113,-3.09806157742678,0,0.056,1
"Tmem126b",0.0634314252886113,-3.09806157742678,0,0.056,1
"Gm10603",0.0634314252886113,-3.86495746547102,0,0.056,1
"Clpb",0.0634314252886113,-3.66734826907299,0,0.056,1
"Anapc15",0.0634314252886113,-3.19564977314122,0,0.056,1
"Trim21",0.0634314252886113,-3.19564977314122,0,0.056,1
"Hbb-bh1",0.0634314252886113,-3.06659823913679,0,0.056,1
"Trim5",0.0634314252886113,-4.14007423837491,0,0.056,1
"Cavin3",0.0634314252886113,-3.17997621380484,0,0.056,1
"AV356131",0.0634314252886113,-3.40776467788668,0,0.056,1
"Fgfr2",0.0634314252886113,-3.40510364883802,0,0.056,1
"Plekha1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Uros",0.0634314252886113,-3.09806157742678,0,0.056,1
"Dlc1",0.0634314252886113,-3.66734826907299,0,0.056,1
"Fbxo8",0.0634314252886113,-3.06659823913679,0,0.056,1
"Nr2f6",0.0634314252886113,-2.85055582157057,0,0.056,1
"Abhd8",0.0634314252886113,-3.09806157742678,0,0.056,1
"Farsa",0.0634314252886113,-2.85055582157057,0,0.056,1
"Cmtm4",0.0634314252886113,-3.30040453781357,0,0.056,1
"Terf2",0.0634314252886113,-3.31459353183758,0,0.056,1
"Zfhx3",0.0634314252886113,-2.85055582157057,0,0.056,1
"Mtss2",0.0634314252886113,-3.40510364883802,0,0.056,1
"Maf",0.0634314252886113,-3.27950550141941,0,0.056,1
"Necab2",0.0634314252886113,-3.40776467788668,0,0.056,1
"Zfpm1",0.0634314252886113,-3.17997621380484,0,0.056,1
"Ankrd11",0.0634314252886113,-3.40776467788668,0,0.056,1
"Afg3l1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Sesn3",0.0634314252886113,-3.28891013040803,0,0.056,1
"Fdx2",0.0634314252886113,-3.98776696731645,0,0.056,1
"Carm1",0.0634314252886113,-2.85055582157057,0,0.056,1
"Ift46",0.0634314252886113,-3.17997621380484,0,0.056,1
"Hacd3",0.0634314252886113,-3.30040453781357,0,0.056,1
"Dpp8",0.0634314252886113,-3.31459353183758,0,0.056,1
"Unc13c",0.0634314252886113,-2.85055582157057,0,0.056,1
"Lysmd2",0.0634314252886113,-3.27950550141941,0,0.056,1
"Htr1b",0.0634314252886113,-3.09806157742678,0,0.056,1
"Hemk1",0.0634314252886113,-3.40510364883802,0,0.056,1
"Hyal3",0.0634314252886113,-3.22440501646529,0,0.056,1
"Camkv",0.0634314252886113,-3.24842703081136,0,0.056,1
"Gm7628",0.0634314252886113,-3.30040453781357,0,0.056,1
"Arpp21",0.0634314252886113,-3.19564977314122,0,0.056,1
"Gpd1l",0.0634314252886113,-3.06659823913679,0,0.056,1
"Azi2",0.0634314252886113,-2.85055582157057,0,0.056,1
"Golga4",0.0634314252886113,-3.40776467788668,0,0.056,1
"Acaa1a",0.0634314252886113,-3.38804398763929,0,0.056,1
"1700048O20Rik",0.0634314252886113,-3.30040453781357,0,0.056,1
"Abhd5",0.0634314252886113,-3.19564977314122,0,0.056,1
"Nhsl1",0.0634314252886113,-3.19564977314122,0,0.056,1
"Bclaf1",0.0634314252886113,-3.19564977314122,0,0.056,1
"Gm15270",0.0634314252886113,-3.06659823913679,0,0.056,1
"Fig4",0.0634314252886113,-3.17997621380484,0,0.056,1
"Lilrb4a",0.0634314252886113,-3.27950550141941,0,0.056,1
"Ranbp2",0.0634314252886113,-3.09806157742678,0,0.056,1
"P4ha1",0.0634314252886113,-3.27950550141941,0,0.056,1
"Spock2",0.0634314252886113,-3.19564977314122,0,0.056,1
"Supv3l1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Vps26a",0.0634314252886113,-3.31459353183758,0,0.056,1
"Agpat3",0.0634314252886113,-3.43098549038505,0,0.056,1
"Tmem259",0.0634314252886113,-2.85055582157057,0,0.056,1
"Sppl2b",0.0634314252886113,-3.06659823913679,0,0.056,1
"Tmem263",0.0634314252886113,-3.43849647210283,0,0.056,1
"Washc3",0.0634314252886113,-3.19564977314122,0,0.056,1
"Gm34574",0.0634314252886113,-3.40510364883802,0,0.056,1
"Nav3",0.0634314252886113,-3.40510364883802,0,0.056,1
"Cand1",0.0634314252886113,-3.28891013040803,0,0.056,1
"Gls2",0.0634314252886113,-3.43849647210283,0,0.056,1
"Selenom",0.0634314252886113,-3.17997621380484,0,0.056,1
"Etaa1os",0.0634314252886113,-3.09806157742678,0,0.056,1
"Igtp",0.0634314252886113,-3.09806157742678,0,0.056,1
"Zfp672",0.0634314252886113,-3.09806157742678,0,0.056,1
"Epn2",0.0634314252886113,-3.40776467788668,0,0.056,1
"Map2k4",0.0634314252886113,-3.24842703081136,0,0.056,1
"Rnf227",0.0634314252886113,-3.27950550141941,0,0.056,1
"Tnfsf12",0.0634314252886113,-3.40776467788668,0,0.056,1
"Kif1c",0.0634314252886113,-3.30040453781357,0,0.056,1
"Zfp3",0.0634314252886113,-2.85055582157057,0,0.056,1
"Dhx33",0.0634314252886113,-3.38804398763929,0,0.056,1
"Wscd1",0.0634314252886113,-3.06659823913679,0,0.056,1
"Slc13a5",0.0634314252886113,-3.40510364883802,0,0.056,1
"Mrm3",0.0634314252886113,-3.30040453781357,0,0.056,1
"Mks1",0.0634314252886113,-2.85055582157057,0,0.056,1
"Stard3",0.0634314252886113,-3.27950550141941,0,0.056,1
"Dhx8",0.0634314252886113,-3.30040453781357,0,0.056,1
"Higd1b",0.0634314252886113,-3.40776467788668,0,0.056,1
"Hexim1",0.0634314252886113,-3.27950550141941,0,0.056,1
"Fmnl1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Tex2",0.0634314252886113,-3.30040453781357,0,0.056,1
"Abca8a",0.0634314252886113,-3.24842703081136,0,0.056,1
"Cd300c2",0.0634314252886113,-2.85055582157057,0,0.056,1
"Mrpl58",0.0634314252886113,-3.40776467788668,0,0.056,1
"Cygb",0.0634314252886113,-3.31459353183758,0,0.056,1
"Lgals3bp",0.0634314252886113,-3.27950550141941,0,0.056,1
"Rac3",0.0634314252886113,-3.06659823913679,0,0.056,1
"Cbr2",0.0634314252886113,-3.38804398763929,0,0.056,1
"Asap2",0.0634314252886113,-3.31459353183758,0,0.056,1
"Adam17",0.0634314252886113,-3.09806157742678,0,0.056,1
"Atxn7l1",0.0634314252886113,-3.22440501646529,0,0.056,1
"Etv1",0.0634314252886113,-3.43849647210283,0,0.056,1
"Sptb",0.0634314252886113,-3.43849647210283,0,0.056,1
"Ltbp2",0.0634314252886113,-3.19564977314122,0,0.056,1
"Cep128",0.0634314252886113,-3.09806157742678,0,0.056,1
"Galc",0.0634314252886113,-3.24842703081136,0,0.056,1
"Chga",0.0634314252886113,-3.06659823913679,0,0.056,1
"Btbd7",0.0634314252886113,-3.22440501646529,0,0.056,1
"Clmn",0.0634314252886113,-3.40510364883802,0,0.056,1
"Itgb8",0.0634314252886113,-3.19564977314122,0,0.056,1
"AK157302",0.0634314252886113,-3.06659823913679,0,0.056,1
"Nrsn1",0.0634314252886113,-3.22440501646529,0,0.056,1
"Lyrm4",0.0634314252886113,-3.06659823913679,0,0.056,1
"Arl10",0.0634314252886113,-3.28891013040803,0,0.056,1
"Cltb",0.0634314252886113,-3.40510364883802,0,0.056,1
"Ddx46",0.0634314252886113,-3.40510364883802,0,0.056,1
"Ccdc127",0.0634314252886113,-3.38804398763929,0,0.056,1
"Nr2f1",0.0634314252886113,-3.19564977314122,0,0.056,1
"Gm10260",0.0634314252886113,-3.40510364883802,0,0.056,1
"Rtraf",0.0634314252886113,-3.22440501646529,0,0.056,1
"Vcl",0.0634314252886113,-3.43098549038505,0,0.056,1
"Ccdc66",0.0634314252886113,-3.28891013040803,0,0.056,1
"Eaf1",0.0634314252886113,-3.40510364883802,0,0.056,1
"Ogdhl",0.0634314252886113,-2.85055582157057,0,0.056,1
"Bmpr1a",0.0634314252886113,-3.17997621380484,0,0.056,1
"Cdhr1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Epsti1",0.0634314252886113,-3.09806157742678,0,0.056,1
"Rbm26",0.0634314252886113,-3.27950550141941,0,0.056,1
"Gm17066",0.0634314252886113,-3.27950550141941,0,0.056,1
"Selenop",0.0634314252886113,-4.14007423837491,0,0.056,1
"Otulin",0.0634314252886113,-3.31459353183758,0,0.056,1
"Fam91a1",0.0634314252886113,-3.31459353183758,0,0.056,1
"Adgrb1",0.0634314252886113,-3.30040453781357,0,0.056,1
"Kifc2",0.0634314252886113,-3.19564977314122,0,0.056,1
"Ppp1r16a",0.0634314252886113,-3.38804398763929,0,0.056,1
"Nptxr",0.0634314252886113,-3.66734826907299,0,0.056,1
"Tab1",0.0634314252886113,-3.30040453781357,0,0.056,1
"Mief1",0.0634314252886113,-3.66734826907299,0,0.056,1
"Tef",0.0634314252886113,-3.43849647210283,0,0.056,1
"Snu13",0.0634314252886113,-3.43098549038505,0,0.056,1
"Shank3",0.0634314252886113,-3.30040453781357,0,0.056,1
"Gm32885",0.0634314252886113,-3.38804398763929,0,0.056,1
"Asb8",0.0634314252886113,-3.31459353183758,0,0.056,1
"Tfcp2",0.0634314252886113,-3.28891013040803,0,0.056,1
"Calcoco1",0.0634314252886113,-3.30040453781357,0,0.056,1
"Cdip1",0.0634314252886113,-3.40776467788668,0,0.056,1
"Litaf",0.0634314252886113,-3.06659823913679,0,0.056,1
"Sept5",0.0634314252886113,-3.09806157742678,0,0.056,1
"Ufd1",0.0634314252886113,-3.43849647210283,0,0.056,1
"Yeats2",0.0634314252886113,-3.27950550141941,0,0.056,1
"Ltn1",0.0634314252886113,-3.43849647210283,0,0.056,1
"Psmg1",0.0634314252886113,-3.66734826907299,0,0.056,1
"Phf10",0.0634314252886113,-3.22440501646529,0,0.056,1
"Lnpep",0.0634314252886113,-3.30040453781357,0,0.056,1
"Abca3",0.0634314252886113,-2.85055582157057,0,0.056,1
"Gng13",0.0634314252886113,-3.09806157742678,0,0.056,1
"Mettl26",0.0634314252886113,-3.06637302191935,0,0.056,1
"Taf11",0.0634314252886113,-3.17997621380484,0,0.056,1
"Anks1",0.0634314252886113,-2.85055582157057,0,0.056,1
"Srpk1",0.0634314252886113,-3.24842703081136,0,0.056,1
"Ccdc167",0.0634314252886113,-2.85055582157057,0,0.056,1
"Akap8l",0.0634314252886113,-3.38804398763929,0,0.056,1
"Smim40",0.0634314252886113,-3.38804398763929,0,0.056,1
"H2-Aa",0.0634314252886113,-3.38804398763929,0,0.056,1
"Ppt2",0.0634314252886113,-3.40510364883802,0,0.056,1
"Adgrf5",0.0634314252886113,-3.19564977314122,0,0.056,1
"Mea1",0.0634314252886113,-3.66734826907299,0,0.056,1
"Kat2b",0.0634314252886113,-3.43849647210283,0,0.056,1
"Ubxn6",0.0634314252886113,-3.17997621380484,0,0.056,1
"Dlgap1",0.0634314252886113,-3.17997621380484,0,0.056,1
"C430042M11Rik",0.0634314252886113,-2.85055582157057,0,0.056,1
"Mpp7",0.0634314252886113,-3.24842703081136,0,0.056,1
"Snhg4",0.0634314252886113,-3.22440501646529,0,0.056,1
"Pcdhgc3",0.0634314252886113,-3.28891013040803,0,0.056,1
"Arap3",0.0634314252886113,-3.06659823913679,0,0.056,1
"Gm4013",0.0634314252886113,-3.24842703081136,0,0.056,1
"Gm4221",0.0634314252886113,-3.17997621380484,0,0.056,1
"Camk2a",0.0634314252886113,-3.43849647210283,0,0.056,1
"Seh1l",0.0634314252886113,-3.19564977314122,0,0.056,1
"Pold4",0.0634314252886113,-2.85055582157057,0,0.056,1
"Grk2",0.0634314252886113,-3.09806157742678,0,0.056,1
"Syt12",0.0634314252886113,-3.40510364883802,0,0.056,1
"Cnih2",0.0634314252886113,-3.31459353183758,0,0.056,1
"Nrxn2",0.0634314252886113,-3.43849647210283,0,0.056,1
"Gng3",0.0634314252886113,-3.19564977314122,0,0.056,1
"Fads2",0.0634314252886113,-3.27950550141941,0,0.056,1
"Ms4a4c",0.0634314252886113,-3.40510364883802,0,0.056,1
"Zfp91",0.0634314252886113,-3.43849647210283,0,0.056,1
"Fxn",0.0634314252886113,-3.09806157742678,0,0.056,1
"Ifit3",0.0634314252886113,-3.44228115773209,0,0.056,1
"Zdhhc16",0.0634314252886113,-3.06637302191935,0,0.056,1
"Gm17018",0.0634314252886113,-3.66734826907299,0,0.056,1
"Adrb1",0.0634314252886113,-3.31459353183758,0,0.056,1
"2010204K13Rik",0.0634314252886113,-3.31459353183758,0,0.056,1
"Gpkow",0.0634314252886113,-3.40776467788668,0,0.056,1
"Ocrl",0.0634314252886113,-3.06637302191935,0,0.056,1
"Fgf13",0.0634314252886113,-3.06637302191935,0,0.056,1
"Zmym3",0.0634314252886113,-3.43849647210283,0,0.056,1
"Hdac8",0.0634314252886113,-3.38804398763929,0,0.056,1
"Magee1",0.0634314252886113,-3.19564977314122,0,0.056,1
"Gprasp1",0.0634314252886113,-3.28891013040803,0,0.056,1
"Tceal8",0.0634314252886113,-3.66734826907299,0,0.056,1
"Apex2",0.0634314252886113,-3.27950550141941,0,0.056,1
"Kctd12b",0.0634314252886113,-3.19564977314122,0,0.056,1
"Reps2",0.0634314252886113,-3.19564977314122,0,0.056,1
"Pir",0.0634314252886113,-3.19564977314122,0,0.056,1
"Trappc2",0.0634314252886113,-3.31459353183758,0,0.056,1
"Hccs",0.0634314252886113,-2.85055582157057,0,0.056,1
"Wdr26",0.0653840631485429,-2.19158899053077,0.016,0.111,1
"Tnfaip8l2",0.0653840631485429,-2.49794788904404,0.016,0.111,1
"Plpp3",0.0653840631485429,-2.52357598589259,0.016,0.111,1
"Add1",0.0653840631485429,-2.37083070616234,0.016,0.111,1
"Camk1",0.0653840631485429,-2.27348890166386,0.016,0.111,1
"Tpi1",0.0653840631485429,-1.44671445201875,0.016,0.111,1
"Epn1",0.0653840631485429,-2.27193475150032,0.016,0.111,1
"Vrk3",0.0653840631485429,0.279034288769609,0.016,0.111,1
"Mcee",0.0653840631485429,-2.17542153337255,0.016,0.111,1
"Crym",0.0653840631485429,-2.45148002512885,0.016,0.111,1
"Nxpe2",0.0653840631485429,-2.49267129800942,0.016,0.111,1
"Tlcd1",0.0653840631485429,-2.19878574795846,0.016,0.111,1
"Sipa1l1",0.0653840631485429,-0.87596065102863,0.016,0.111,1
"Psmb8",0.0653840631485429,-1.40768677673286,0.016,0.111,1
"Rcan2",0.0653840631485429,-2.16863542544023,0.016,0.111,1
"Cystm1",0.0653840631485429,-2.20322429592317,0.016,0.111,1
"Rnf14",0.0653840631485429,-2.1698540007378,0.016,0.111,1
"Fam204a",0.0653840631485429,-1.91395137394584,0.016,0.111,1
"Rps15a",0.0672598987857429,0.805956772363479,0.266,0.556,1
"Pabpc1",0.0709873383734843,0.934528918492689,0.766,0.722,1
"Dnajb6",0.0732558834783475,1.91848483507323,0.359,0.167,1
"Atp5l",0.0747997217256494,1.06140896344491,0.75,0.667,1
"Hspa5",0.0748728646125873,2.46985115993089,0.234,0.056,1
"Marcksl1",0.0748728646125873,4.25266965182551,0.234,0.056,1
"Lamp1",0.0748728646125873,2.49948680537842,0.234,0.056,1
"Trim10",0.0759626306714335,1.2645953461022,0.453,0.222,1
"Serpine2",0.077735999026927,3.05166480536334,0.156,0,1
"Pdia3",0.077735999026927,2.73356566411948,0.156,0,1
"Laptm5",0.077735999026927,2.79452509892848,0.156,0,1
"Arhgdib",0.077735999026927,3.04527972294605,0.156,0,1
"Frg1",0.077735999026927,3.11931467495626,0.156,0,1
"Hmbs",0.077735999026927,3.52851425751717,0.156,0,1
"Eef2",0.077735999026927,3.98926819037669,0.156,0,1
"Rtn4",0.077735999026927,2.95338471249773,0.156,0,1
"Atox1",0.077735999026927,3.04593431955782,0.156,0,1
"Sept4",0.077735999026927,2.84802617846323,0.156,0,1
"Grn",0.077735999026927,2.7397574364943,0.156,0,1
"Gdi2",0.077735999026927,3.30790406056893,0.156,0,1
"Sox4",0.077735999026927,4.08724191683965,0.156,0,1
"Tmed9",0.077735999026927,3.42529110553361,0.156,0,1
"Arf4",0.077735999026927,3.76971719227505,0.156,0,1
"H2-D1",0.077735999026927,4.46003527960448,0.156,0,1
"Vapa",0.077735999026927,4.05774924594194,0.156,0,1
"2310036O22Rik",0.077735999026927,3.7763376376935,0.156,0,1
"Atpif1",0.0784924066036812,2.35337540161165,0.5,0.278,1
"Ghitm",0.080269558904501,0.581724948043966,0.562,0.389,1
"Ndufb9",0.0833765085082333,0.553016819337388,0.156,0.389,1
"Sparcl1",0.0848192075148878,1.40288849743968,0.359,0.167,1
"Cycs",0.0860760687796151,2.96613414959889,0.234,0.056,1
"Eif4a1",0.0861499370644193,3.13025772379722,0.297,0.111,1
"Tspan33",0.0868944582974017,-2.25850045337378,0.047,0.167,1
"Mrpl30",0.0885404244402659,-0.745443603069778,0.078,0.222,1
"Psme3",0.0897984996350427,1.14137821857029,0.391,0.167,1
"Alas2",0.0917307578262633,0.253382380151756,0.906,1,1
"Rpl13a",0.0936244106868769,1.08811304599655,0.281,0.556,1
"Cst3",0.0939636159171932,0.2283952039611,0.984,0.889,1
"Psap",0.0944150153388957,1.71690498477997,0.281,0.111,1
"Txnrd2",0.0964349118038245,-1.68358669990789,0.047,0.167,1
"Immp1l",0.0965409876392558,3.34798200036246,0.141,0,1
"Hypk",0.0965409876392558,3.61417054111281,0.141,0,1
"Snrpb2",0.0965409876392558,3.80775351127443,0.141,0,1
"Serp1",0.0965409876392558,2.82156148436522,0.141,0,1
"Sdhb",0.0965409876392558,3.48135805839173,0.141,0,1
"Tmem60",0.0965409876392558,2.9216945592868,0.141,0,1
"Ube2k",0.0965409876392558,4.24536143767499,0.141,0,1
"Ppp1cc",0.0965409876392558,3.81123947341547,0.141,0,1
"Emg1",0.0965409876392558,3.16461798378661,0.141,0,1
"Cd9",0.0965409876392558,2.95892080648896,0.141,0,1
"Prmt1",0.0965409876392558,4.10668519317231,0.141,0,1
"Vdac3",0.0965409876392558,3.58109653270561,0.141,0,1
"Fabp7",0.0965409876392558,3.89710227936477,0.141,0,1
"Ndufs7",0.0965409876392558,3.24235188214831,0.141,0,1
"Ube2n",0.0965409876392558,4.74850081949014,0.141,0,1
"Sarnp",0.0965409876392558,3.57874517616282,0.141,0,1
"Lgals9",0.0965409876392558,2.78469263522765,0.141,0,1
"Phospho1",0.0965409876392558,2.78818638974448,0.141,0,1
"Cetn3",0.0965409876392558,4.01904995360797,0.141,0,1
"Ndufs4",0.0965409876392558,4.32439686923425,0.141,0,1
"Dpysl2",0.0965409876392558,3.31095674449151,0.141,0,1
"Tra2b",0.0965409876392558,3.97773103418561,0.141,0,1
"Ap3s1",0.0965409876392558,3.04197197980713,0.141,0,1
"Banf1",0.0965409876392558,4.5419458036827,0.141,0,1
"Myeov2",0.0965409876392558,3.48003345429839,0.141,0,1
"Cyp4b1-ps2",0.0965409876392558,2.88130802890424,0.141,0,1
"Usmg5",0.0965409876392558,3.16130840325863,0.141,0,1
"Uqcrb",0.098267216401238,2.67475860881896,0.219,0.056,1
"Hagh",0.1009557107025,-0.643347496567208,0.547,0.833,1
"Mpc2",0.102032914754377,0.99163765077166,0.469,0.278,1
"Rps26",0.103327656989102,0.484094400630172,0.25,0.5,1
"Rplp0",0.10560347743917,0.672096726647944,0.578,0.778,1
"Ctss",0.106123597793539,1.79888294402351,0.406,0.222,1
"Rps23",0.10717747711802,0.931588035692271,0.375,0.667,1
"Azin1",0.108832209851176,2.06037879341153,0.219,0.056,1
"Cox8a",0.111981573320185,0.519924840022765,0.422,0.722,1
"Rpl4",0.113052066243634,2.74953675292775,0.297,0.111,1
"Rnasek",0.114271286310744,-1.41082602203828,0.078,0.222,1
"Atp5e",0.116790903960078,-0.15562265478059,0.188,0.389,1
"Cox7b",0.116790903960078,2.69129732965793,0.266,0.111,1
"Map1lc3a",0.119082028932216,0.751808409580982,0.078,0.222,1
"Sf3b1",0.119766321923655,2.71887165749981,0.125,0,1
"Epb42",0.119766321923655,2.6648554874322,0.125,0,1
"Dynlrb1",0.119766321923655,3.97763901227797,0.125,0,1
"Syf2",0.119766321923655,2.74564985312786,0.125,0,1
"Ap2s1",0.119766321923655,3.37722465550355,0.125,0,1
"Ppp1r15a",0.119766321923655,2.84700303396531,0.125,0,1
"Fus",0.119766321923655,4.42713401626381,0.125,0,1
"Bub3",0.119766321923655,3.90358315412655,0.125,0,1
"Nutf2",0.119766321923655,3.53460890027348,0.125,0,1
"Rdx",0.119766321923655,2.68578811968651,0.125,0,1
"Uqcrc1",0.119766321923655,2.4290784678159,0.125,0,1
"Nap1l1",0.119766321923655,3.45666319139346,0.125,0,1
"Sqstm1",0.119766321923655,2.4289606046534,0.125,0,1
"G3bp1",0.119766321923655,3.59046121805132,0.125,0,1
"Rab10",0.119766321923655,2.94757212602077,0.125,0,1
"Pdia6",0.119766321923655,2.25572463317928,0.125,0,1
"Atp6v1d",0.119766321923655,3.13608999200011,0.125,0,1
"Srsf5",0.119766321923655,2.89928223707371,0.125,0,1
"Cks2",0.119766321923655,5.30321208383449,0.125,0,1
"Apod",0.119766321923655,2.49110556313695,0.125,0,1
