"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dopey2",0.000111945914484817,5.6876872874082,0.023,0,1
"Ccdc94",0.000111945914484817,5.98134369127581,0.023,0,1
"Ankmy2",0.00011224124551021,0.163981376403823,0.055,0.103,1
"Dhx33",0.000112337592427767,-0.565606972463737,0.011,0.035,1
"Epg5",0.000112439465088995,-1.23601158026361,0.01,0.032,1
"Srsf4",0.000112944742698472,0.318914420641019,0.148,0.229,1
"Tubgcp6",0.000113436746177517,-0.830791192208403,0.006,0.025,1
"Tank",0.000113448560689554,0.577457508307531,0.05,0.097,1
"Tsta3",0.00011351533003352,0.229634559710486,0.084,0.142,1
"Parg",0.000114715823993009,0.192929985726253,0.046,0.09,1
"Wars2",0.000115681834379442,-1.02038430132036,0.01,0.032,1
"Gm20939",0.000116074209138136,-1.10240654779022,0.006,0.025,1
"Ago4",0.000116191033267348,-0.459295920325137,0.011,0.035,1
"Chuk",0.000116771751123192,0.389326176876527,0.079,0.138,1
"Prmt9",0.000117296312312831,0.238222347362527,0.017,0.044,1
"Mta2",0.000117505699114254,0.341187956474923,0.105,0.172,1
"Gm6710",0.000118090144671446,-0.32662176434631,0.006,0.025,1
"Pafah1b3",0.000118157996464541,-0.164000942789546,0.047,0.09,1
"Taf4b",0.000118599262632335,0.14510951952686,0.006,0.025,1
"Itgb5",0.000119055564529761,1.90836580929224,0.119,0.068,1
"Lrig2",0.000119106982525112,-0.55700788612328,0.018,0.046,1
"Rpgrip1",0.000119190143467452,2.75655645737608,0.056,0.019,1
"Zcchc4",0.000119295475263539,0.264798777958017,0.017,0.044,1
"A430033K04Rik",0.000119748105856918,-0.679127140421458,0.01,0.032,1
"Junb",0.000119785438327685,-0.140655398612617,0.515,0.661,1
"Sra1",0.000120293408834792,0.434002544928274,0.262,0.394,1
"Npnt",0.000120851893495174,-0.227529282144605,0.018,0.046,1
"Lman1",0.000121273994806691,0.2285198381485,0.285,0.424,1
"Tagap1",0.000121382141756689,-0.520875080543503,0.01,0.032,1
"Foxj2",0.000122853821173495,0.200054053214419,0.042,0.084,1
"BC048644",0.000123475213808136,-1.22931307465418,0.004,0.021,1
"Shisa4",0.000124060441514362,-0.304048117877045,0.023,0.054,1
"Tpk1",0.000124173730913594,-0.317552780237725,0.018,0.046,1
"Alyref2",0.000124426029391788,0.282633994164892,0.048,0.092,1
"Tatdn2",0.000124496140300046,-0.263301190804461,0.023,0.054,1
"Tango6",0.000124702960774555,-1.03277982861089,0.004,0.021,1
"Lancl3",0.000125328365683596,-0.371174939993036,0.01,0.032,1
"Slc16a2",0.000125441292982638,0.194454674785264,0.329,0.473,1
"Commd8",0.000126023885694222,0.455222573662259,0.204,0.312,1
"Babam1",0.000127430935375074,0.541829184443633,0.186,0.29,1
"Nudt8",0.000128263593555132,-0.821617540714634,0.015,0.041,1
"Dynll2",0.000129263997471657,0.238644662397838,0.171,0.261,1
"Cstf2t",0.000129501890582328,0.384324007335853,0.064,0.116,1
"Rfx1",0.00012965966756404,-0.325500022889643,0.012,0.036,1
"Rfesd",0.000129763811183538,-0.143488579756014,0.054,0.1,1
"Mospd3",0.000129844188782259,1.62811314127178,0.157,0.103,1
"Plekhf2",0.000130500669920116,0.259582969852767,0.145,0.226,1
"Ppm1k",0.000131081048440954,0.16944530862841,0.036,0.074,1
"Dnlz",0.000131964780897515,0.351719419998518,0.133,0.21,1
"Noa1",0.000133994950612642,0.2234360802916,0.029,0.063,1
"Rnaseh2a",0.000134379274492104,0.264693389592892,0.051,0.097,1
"Manbal",0.000134538691723631,0.402460254746967,0.242,0.364,1
"Lnp",0.000134994414047984,5.80646707373551,0.023,0,1
"2810417H13Rik",0.000134994414047984,6.74553074779477,0.023,0,1
"Papd7",0.000134994414047984,5.51282162835991,0.023,0,1
"2310057M21Rik",0.00013515158705031,0.241539408727968,0.034,0.071,1
"Adam10",0.000135451406521608,0.248175011693185,0.282,0.41,1
"Aplp1",0.000136260430722995,1.39856823856203,0.197,0.139,1
"Spag7",0.000137157200165984,0.399843008374471,0.28,0.422,1
"Cgnl1",0.000137478566458915,0.247505690229655,0.334,0.484,1
"Hemk1",0.000137553604354917,-0.662262428621617,0.012,0.036,1
"Cish",0.000137721966028926,-0.461629677250535,0.015,0.041,1
"Tmem109",0.000138120328447537,0.440675019468031,0.262,0.389,1
"Ermn",0.00013836043268424,2.10795942274898,0.069,0.028,1
"Utp23",0.000139050218674758,0.225651834445903,0.068,0.12,1
"Arhgap35",0.000139822793850411,0.105637254651527,0.032,0.068,1
"Mcm4",0.000140019227322228,-0.28385908349177,0.025,0.057,1
"Adh1",0.000140429558530404,3.07423617241652,0.035,0.006,1
"Fam135a",0.000140743699844766,-0.183761919464343,0.026,0.059,1
"Edc3",0.000140850620843667,-0.225700505420915,0.027,0.06,1
"Ndufs1",0.000141052167097382,0.308605772380047,0.092,0.153,1
"B4gat1",0.000141502250927396,0.296072197060196,0.136,0.212,1
"Bcap29",0.0001416742395988,0.41053626145195,0.109,0.177,1
"Smpdl3a",0.000141804078690702,1.03198193534587,0.44,0.46,1
"Glo1",0.000142783774133163,1.1564740980711,0.375,0.366,1
"Ovca2",0.000143045050340767,2.61686308931861,0.048,0.014,1
"Mrps36",0.000143399356470975,0.306122650806427,0.209,0.315,1
"Zfp764",0.000143845369698128,-0.715171344774649,0.016,0.043,1
"Fbxo46",0.000145091502130024,0.254332974687862,0.012,0.036,1
"Ykt6",0.000146067836386068,0.107854874686295,0.072,0.125,1
"Nanp",0.000146209329701747,0.268917850519221,0.044,0.085,1
"Cebpzos",0.000147086610018176,1.43301141863319,0.247,0.199,1
"Cadm2",0.000147125835303537,-0.714077599916511,0.021,0.051,1
"Prim2",0.00014756659590642,-0.754293812658507,0.011,0.033,1
"Brd9",0.000148805233200535,0.337036714313333,0.213,0.321,1
"E430018J23Rik",0.000148957645466567,-0.785258063027397,0.011,0.033,1
"Tmem101",0.000149423044737994,0.392874382623258,0.087,0.147,1
"Ndufs4",0.000151329066162131,0.337822387452894,0.381,0.563,1
"Zfp467",0.000152926431688023,0.323243964303051,0.063,0.112,1
"Ttc21b",0.000154052885802358,-0.467455981483814,0.006,0.024,1
"Akap10",0.000154068080056623,-0.285478130890361,0.02,0.049,1
"Fbxo21",0.000154105082281457,-0.350444919058206,0.031,0.066,1
"Rhebl1",0.000154606757652726,-0.584258776349798,0.013,0.038,1
"Nat2",0.000155637677033019,-0.378799149565848,0.016,0.043,1
"Mif",0.000155757449023476,0.33231185541072,0.356,0.525,1
"Hist1h2be",0.000155868381855663,-1.47970679363863,0.006,0.024,1
"Zscan26",0.000157119121759186,0.186072513960059,0.097,0.16,1
"Pou3f1",0.000157390588809028,-1.59657480457902,0.004,0.019,1
"Zfp46",0.000158001904897338,-0.283233433861925,0.033,0.07,1
"Sgta",0.000158483800676358,0.365943693981789,0.196,0.299,1
"Ssb",0.000158851033891564,0.244263846606142,0.449,0.658,1
"Glb1l",0.000159094046566001,-1.24536193770062,0.006,0.024,1
"Ppp2r5e",0.000160097340891721,0.278595066725882,0.103,0.168,1
"1600002K03Rik",0.000160466106986792,0.284492082283069,0.021,0.051,1
"Setbp1",0.000160495615945749,-1.01048308686827,0.006,0.024,1
"Recql5",0.000160730337470939,-0.606962827273759,0.006,0.024,1
"Cep164",0.000161697463382764,0.292518071426873,0.053,0.098,1
"Airn",0.00016223602569224,-0.203031459338275,0.013,0.038,1
"Mrps23",0.000162442444572342,0.322417895212424,0.128,0.203,1
"Kansl1l",0.000162583876704527,0.368326399155094,0.044,0.085,1
"Gm8615,Gnpda1",0.000162802596731281,5.69483175132727,0.022,0,1
"Athl1",0.000162802606618032,5.32535809340375,0.022,0,1
"Fam84b",0.000162802606618032,5.73982307128117,0.022,0,1
"Men1",0.000162869805043293,0.161984090515937,0.052,0.098,1
"Cacna2d1",0.000163095385670341,-0.164002376970767,0.006,0.024,1
"Sec61b",0.000164192482587211,0.726410910581911,0.56,0.665,1
"Plekhg3",0.000164983883597974,0.165106804240713,0.017,0.044,1
"Apopt1",0.000165512767385392,0.350065949156724,0.191,0.291,1
"Elp4",0.000167633067455656,0.357897441802653,0.048,0.092,1
"Gnptab",0.000168204293775174,-0.24507203260485,0.017,0.044,1
"Kank4",0.00016921855141058,0.278498049087144,0.04,0.079,1
"Fbxo9",0.000169477418309056,0.162790452637514,0.152,0.233,1
"Npepps",0.000170181036851365,0.108055984419319,0.084,0.141,1
"Leprot",0.000170223392186369,0.268911424446481,0.342,0.506,1
"C130036L24Rik",0.000170741438170132,-0.233912989770928,0.008,0.027,1
"Api5",0.000171851508123792,0.44360343119719,0.132,0.209,1
"C430049B03Rik",0.000172114124809556,-0.554958173102913,0.008,0.027,1
"Icosl",0.000172573988909446,-0.843435143493781,0.008,0.027,1
"Mcee",0.000174320656915961,0.304401598711789,0.193,0.293,1
"Lrig3",0.000177472838585951,-0.539531046061486,0.008,0.027,1
"Ccdc130",0.00017816140000251,0.16622850411954,0.042,0.082,1
"Alg12",0.000181264830569457,-0.697015842909195,0.015,0.04,1
"Ube2b",0.000181291588522901,0.830236716365217,0.52,0.595,1
"Ccs",0.000181875185592269,0.42505636195355,0.171,0.261,1
"Izumo4",0.000181966849117655,-0.143704615901837,0.019,0.047,1
"Scaf4",0.000182222651887311,0.155631025941386,0.043,0.084,1
"Vapa",0.00018475328938477,0.85828215218919,0.506,0.576,1
"Gorasp2",0.000184999653551974,0.332839736373769,0.15,0.231,1
"Fam160a2",0.000185695916080918,-0.324895148233226,0.028,0.06,1
"Marf1",0.000187117327239384,0.353356435193793,0.14,0.22,1
"Stxbp5",0.000188732134954954,-0.175504983366377,0.024,0.055,1
"Lrrc8d",0.000189121343769474,-0.322568421080438,0.032,0.066,1
"Rab14",0.000189826226687452,0.13322683919196,0.498,0.728,1
"Kars",0.000190242844323459,0.345017650278173,0.108,0.174,1
"Alpk1",0.000190433871623753,-2.68391630021692,0.003,0.017,1
"Clk3",0.000190994840352217,0.356059050574274,0.09,0.149,1
"Htra3",0.000191067485668034,1.99553962002104,0.094,0.049,1
"Cyth1",0.000191118545377414,0.49254865829902,0.085,0.144,1
"Plcb3",0.000191963523762702,0.260505087322366,0.06,0.109,1
"Efl1",0.000193758954669118,-0.803150320229824,0.016,0.041,1
"Fam101a",0.000196358382754103,6.43303115391014,0.022,0,1
"C920006O11Rik",0.000196358394685156,5.61749373314128,0.022,0,1
"Mzt2",0.000196602600924589,0.279388740094844,0.066,0.117,1
"Col15a1",0.000197702834730999,-0.746938814240456,0.003,0.017,1
"Nat8l",0.000197702834730999,-1.93156201934074,0.003,0.017,1
"Crbn",0.000197747784575615,0.338024498981964,0.099,0.163,1
"Rpp21",0.000198301124595946,0.319927547847306,0.206,0.307,1
"Egfr",0.000198762292614808,-1.76587235577978,0.003,0.017,1
"Mthfr",0.000199263799744755,-0.160924853545504,0.012,0.035,1
"Rfx2",0.000200183202478182,-0.772555106661858,0.003,0.017,1
"9230116N13Rik",0.000200539918117122,-1.66176464232172,0.003,0.017,1
"Mrpl50",0.000201204228963619,0.404303750720578,0.169,0.261,1
"Nubp1",0.000202077503350111,0.236059780983622,0.067,0.117,1
"Ubfd1",0.000202342732991804,0.24620090863363,0.084,0.141,1
"Sdhb",0.000203154043988423,1.04874147523997,0.452,0.497,1
"Gramd1a",0.000204191967292992,-0.203085105888198,0.046,0.087,1
"Prickle3",0.000204332147864854,-0.283645912640171,0.032,0.066,1
"Man1c1",0.000204590194983881,-0.164886591849095,0.038,0.076,1
"Mapre1",0.000206571683343915,0.212458644127263,0.432,0.631,1
"Ttc39b",0.000208011016976963,-0.420856444716878,0.043,0.082,1
"Ppt1",0.000209261676989942,0.409912718641973,0.145,0.226,1
"Gde1",0.000209595936687032,0.367059530647592,0.264,0.389,1
"4933412E12Rik",0.000209979362269856,-1.41764937058816,0.005,0.022,1
"Katnbl1",0.000210110176393025,0.352293405849724,0.123,0.196,1
"Rbm18",0.000210312152631256,0.128670211732814,0.113,0.18,1
"Ddx3y",0.000210675708431095,0.367229578808326,0.27,0.4,1
"Copg2",0.000211107289488511,-0.145084940982811,0.032,0.066,1
"Ap1g2",0.000211555803799507,-1.2051858232379,0.005,0.022,1
"Lsm4",0.000212145494744225,0.349002341855865,0.262,0.384,1
"Mapk14",0.000212467877060769,0.277164304829207,0.056,0.101,1
"Plin3",0.00021339513214658,0.461635801978436,0.145,0.226,1
"Pde4c",0.000214101248350122,-0.926497026635406,0.005,0.022,1
"Gusb",0.000214815098893262,0.328504884709845,0.102,0.165,1
"9130023H24Rik",0.000216673544263351,-0.362740359033723,0.01,0.032,1
"Platr22",0.000217648220223418,-0.578098757646822,0.005,0.022,1
"Zfp446",0.000217648220223418,-0.5431673242117,0.005,0.022,1
"Mob2",0.000217678860192937,0.38683937745814,0.19,0.286,1
"Pex3",0.00021772484391991,0.278159546131968,0.088,0.146,1
"Ift43",0.000217837272491059,0.312633505538617,0.121,0.191,1
"Ptprf",0.000218299022712722,-1.18560648530598,0.005,0.022,1
"Ftsj1",0.00021958893938284,0.120769123454456,0.053,0.098,1
"Zdhhc4",0.000219943854945591,0.269460960171732,0.09,0.149,1
"Tmem104",0.000220523480932124,-0.337593926024997,0.013,0.036,1
"Fdxr",0.000220783409501073,-0.114074227187759,0.01,0.032,1
"1500009C09Rik",0.000220783409501073,-0.376290412635878,0.01,0.032,1
"Exosc9",0.000222010077345634,0.382500112580464,0.09,0.149,1
"Zfp691",0.000222658722537183,-0.364731703888736,0.013,0.036,1
"Nol4l",0.000223172620461724,-0.829602690960719,0.018,0.044,1
"Tex264",0.000223685916690441,0.455910561369044,0.194,0.296,1
"Abhd13",0.000224856130644135,0.125732309843384,0.052,0.097,1
"Mlf1",0.000224901013683943,-1.57159600249632,0.007,0.025,1
"Mpv17l",0.000226016733592073,-1.17565501403644,0.009,0.028,1
"Cd37",0.000226087755536798,3.07570379813157,0.039,0.009,1
"Rida",0.00022619062818471,0.348585131453857,0.133,0.209,1
"Calhm2",0.000226249001435139,0.205006041927286,0.022,0.051,1
"1300002E11Rik",0.000226821977091224,0.438757325156037,0.134,0.21,1
"Cops7a",0.000226933636808398,0.446879986972635,0.188,0.288,1
"Ptcd3",0.000228305520129697,-0.108876512877587,0.032,0.066,1
"Kbtbd4",0.000230333282920108,-0.147400693601092,0.032,0.066,1
"Taf12",0.000232305469366109,0.449908756803294,0.212,0.32,1
"Mcm7",0.0002326038259347,0.176929299084514,0.034,0.07,1
"3110082I17Rik",0.000234933576408594,-0.503329653965393,0.024,0.054,1
"Fbxo31",0.000235590915792915,-0.193201210665737,0.033,0.068,1
"Znhit2",0.000236404539339567,0.334144039176157,0.074,0.127,1
"Ikbkap",0.000236856347267904,5.29911060273681,0.021,0,1
"Wbscr16",0.000236856347267904,5.89613281601538,0.021,0,1
"Particl",0.000236856347267904,5.89977842420795,0.021,0,1
"Tmsb15l",0.000236856347267904,5.12730892556448,0.021,0,1
"Ndufb2",0.000237041369610337,0.943312053508876,0.511,0.585,1
"Atp6v1g1",0.000237457610687299,0.440588411274406,0.706,0.864,1
"Dhodh",0.000237808789417092,-0.186014691481965,0.043,0.082,1
"Farp2",0.000238388140138389,-0.650076142390523,0.007,0.025,1
"Gramd4",0.00023844619887614,-0.810162446808942,0.011,0.033,1
"Arsb",0.000239087010710192,-0.503406794932185,0.04,0.078,1
"Gchfr",0.000240594991277165,-2.25710201887247,0.003,0.016,1
"Fbxo17",0.000240594991277165,-1.93457920335908,0.003,0.016,1
"Sqstm1",0.000241598411914411,0.374568518065911,0.328,0.481,1
"Cln3",0.000242069658648407,-0.157400063597906,0.022,0.051,1
"Vps72",0.000242253551329978,0.358874610868343,0.195,0.291,1
"Crlf1",0.000242404352552596,-1.85593624259589,0.003,0.016,1
"Acp5",0.000242940596092682,-0.109692563845466,0.007,0.025,1
"Usp12",0.000242952410664981,-0.131531343263144,0.046,0.087,1
"Capn12",0.000244226473125188,-1.32095439500285,0.003,0.016,1
"Plcd1",0.000244226473125188,-1.91796238479357,0.003,0.016,1
"1700037H04Rik",0.000251073872434581,-0.45908433738574,0.018,0.044,1
"1810009A15Rik",0.000251233364523003,-0.479535802998035,0.014,0.038,1
"Ptrhd1",0.000251635700597528,0.33666617815902,0.085,0.141,1
"Nsdhl",0.000251818338587958,0.37869858921171,0.062,0.111,1
"Lrp1",0.00025225239685588,0.340950605306781,0.068,0.117,1
"Naa50",0.000252643622461024,0.542802917953196,0.166,0.255,1
"Ift122",0.000253086538660772,-0.789561899708978,0.011,0.033,1
"Immp1l",0.000253121877627813,0.947980864391396,0.361,0.342,1
"Ilvbl",0.000253429159982349,0.416026096387148,0.053,0.098,1
"Zscan29",0.000255931867494794,-0.402862504973953,0.024,0.054,1
"Pcdhb16",0.000257255627375094,-0.241700616883517,0.014,0.038,1
"Nme1",0.00025782694472548,0.276162056840026,0.366,0.543,1
"Eif2a",0.000257984575968932,0.159461322419911,0.108,0.172,1
"Fgfbp1",0.000259597909450957,2.56442520268132,0.053,0.019,1
"Josd2",0.000260352855147684,0.25772223119491,0.154,0.233,1
"Tmsb10",0.00026105656832674,0.47592478908341,0.828,0.921,1
"Stk11",0.000261564887215287,0.440596232068924,0.162,0.248,1
"Fgf1",0.000264689574616223,-0.138842301573209,0.011,0.033,1
"Lims1",0.000265102670286757,0.976585227585214,0.451,0.481,1
"Ttc1",0.000267020819431198,0.503003381000927,0.151,0.234,1
"Cst6",0.00026860354567999,-0.179741196712172,0.014,0.038,1
"Camsap1",0.000273986190685629,-0.284943076532192,0.026,0.057,1
"Tars2",0.000276184314294785,0.181494273522308,0.051,0.093,1
"Stx11",0.000277076981124607,-1.91854373646325,0.005,0.021,1
"Myd88",0.000277532751475074,0.171869026583296,0.048,0.089,1
"Wls",0.000278863281742679,0.592563747871896,0.151,0.231,1
"Hagh",0.000278937006171624,0.386899359769754,0.193,0.288,1
"Lamb2",0.0002793621060062,0.377501572510388,0.213,0.315,1
"Sh3rf1",0.000279619573298994,0.11685939160061,0.068,0.117,1
"Cep250",0.000280884785422437,-0.144455628690232,0.019,0.046,1
"Atp11c",0.000282402061585811,0.285664320174984,0.078,0.131,1
"Fancm",0.000282467216140207,-2.31742879714398,0.002,0.014,1
"Sec61a2",0.000283050515097704,-0.237452184441598,0.029,0.062,1
"Eml5",0.000283528504091931,-1.04402771815069,0.005,0.021,1
"Hey2",0.000285506955832406,0.206153280333703,0.019,0.046,1
"Gm18853",0.000285741445286213,5.46701770176097,0.021,0,1
"Tmem181a,Tmem181b-ps",0.000285741445286213,5.74970106878386,0.021,0,1
"Hecw2",0.000286878405907266,-0.611277880880546,0.01,0.03,1
"Cadps2",0.00028700145522949,-1.517434653289,0.002,0.014,1
"Glrb",0.000288115163553342,3.38222487768155,0.043,0.013,1
"Zfp960",0.000288145622285417,-1.48808902685577,0.002,0.014,1
"3830406C13Rik",0.000291055023638648,0.214370208829104,0.132,0.204,1
"Cul9",0.000291559239605708,-0.86099410030688,0.012,0.035,1
"Syngr2",0.000293169686945887,0.326671394872912,0.204,0.301,1
"Safb",0.000293440381579667,0.547817447423934,0.136,0.212,1
"Jun",0.000294437486129523,-0.190924902733917,0.7,0.828,1
"Socs6",0.000295885287308765,0.177904670395911,0.052,0.095,1
"Pign",0.000296196686977558,0.133686826767947,0.01,0.03,1
"Map1a",0.000298853796595793,-0.915835760818166,0.012,0.035,1
"Rtf1",0.000299048822396528,0.372790771414065,0.348,0.506,1
"Ak2",0.000300120610562694,0.375798044653044,0.13,0.203,1
"Tmppe",0.000301107584393858,4.57139300781395,0.024,0.002,1
"Prdx4",0.000302591289298906,0.511257154598592,0.229,0.34,1
"Rfx3",0.000302727167644652,-0.973312271705508,0.012,0.035,1
"Slc30a10",0.000303840595646507,-0.269419514034295,0.058,0.101,1
"Mtx1",0.00030394527277218,0.411172834998059,0.134,0.209,1
"Cops4",0.000305505997193202,0.391951887256216,0.261,0.386,1
"Tnfsf8",0.000305794233249916,-3.29547487451281,0.001,0.011,1
"Chd5",0.000306522740172218,-2.47516379030242,0.001,0.011,1
"Ribc1",0.000306522740172218,-3.04758199600124,0.001,0.011,1
"Cldn12",0.000307251662878142,-0.390664362857244,0.02,0.047,1
"Serinc1",0.000307327381532865,0.327207642183553,0.381,0.557,1
"Tmem41b",0.000307403211261172,0.17605795960704,0.068,0.117,1
"A930012L18Rik",0.00030761620019132,-3.41594737322409,0.002,0.013,1
"Rhcg",0.000307984632000042,-2.09206021034706,0.001,0.011,1
"Lrrc18",0.000308718023602605,-2.08699949044188,0.001,0.011,1
"B130024G19Rik",0.000308943200480272,-2.78587669948472,0.002,0.013,1
"6230400D17Rik",0.000308943200480272,-2.9082504606644,0.002,0.013,1
"Clcn5",0.000308943200480272,-1.50432602891562,0.002,0.013,1
"Pan2",0.000309456998783761,0.142965323583434,0.031,0.065,1
"Ogdhl",0.000309608708774272,-2.94899150880308,0.002,0.013,1
"Rnf38",0.000310641318803262,0.333189056866445,0.066,0.114,1
"Col4a4",0.000310943754130775,-2.72634755333942,0.002,0.013,1
"Mlec",0.000311442700668748,0.176432189700909,0.097,0.157,1
"Mms22l",0.000311613296193636,-2.15736295199618,0.002,0.013,1
"Tnfrsf23",0.000311613296193636,-1.81726993120991,0.002,0.013,1
"Kctd3",0.000311665306855675,-0.390942346415572,0.022,0.051,1
"March3",0.000312284187853477,-2.2790155765388,0.002,0.013,1
"Ccl19",0.000312657593571057,3.79895445919322,0.038,0.009,1
"Ascc1",0.000312912636808554,0.189045387889312,0.063,0.111,1
"Atad2",0.000313284584226224,-0.958471791288945,0.017,0.043,1
"Sdc1",0.000313630030011079,-1.89875719541672,0.002,0.013,1
"Slc2a6",0.000314304985542875,-1.9571843850026,0.002,0.013,1
"Rbbp4",0.000314452177838222,0.389302434097266,0.265,0.386,1
"Spef1",0.00031699621776799,-0.204788224292653,0.012,0.035,1
"Morf4l2",0.00031782879560755,1.02695949397362,0.414,0.432,1
"Fut9",0.000318014869083496,-0.705460353591619,0.012,0.035,1
"Nudt1",0.000318619780986357,0.163679542861322,0.031,0.065,1
"Ube2e1",0.000321805662413142,0.324891930858972,0.198,0.296,1
"Amer1",0.000323030200969451,-0.185152309127461,0.041,0.079,1
"Zyx",0.000324823444690847,0.154601442922233,0.103,0.163,1
"Atxn7l3b",0.000326809678428968,0.129122275964582,0.484,0.693,1
"Ppie",0.000327481272926651,0.452279916644754,0.172,0.261,1
"Ube2v2",0.000328052013848249,1.01037837629969,0.411,0.419,1
"Exoc7",0.000328523381647501,0.476468180544786,0.118,0.187,1
"Nfyc",0.000330156911372164,0.689140068720645,0.075,0.127,1
"Cramp1l",0.000334275269144235,0.387164611505404,0.06,0.106,1
"Hhex",0.000335019365819063,0.277867439976581,0.174,0.263,1
"Ctnnbip1",0.000335393509546357,0.9364340900739,0.464,0.517,1
"Mcph1",0.000335945153098397,-0.728542185576343,0.006,0.024,1
"Bbc3",0.000336490508455869,0.122011229930777,0.069,0.117,1
"Psmd6",0.000337978645857899,0.343367122742395,0.283,0.415,1
"Saysd1",0.000338651940875607,0.386156535405132,0.217,0.321,1
"Pfkp",0.000339335107958311,0.153678007955432,0.057,0.101,1
"Ltbp1",0.000341046106584833,-0.38311306362912,0.006,0.024,1
"Ahr",0.000341887113244907,-0.890225761808474,0.013,0.036,1
